Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,T,1,0,0.0489479814602002,0.00131774630773278,0.00628592976064096,0.00235215635464003,0.0198396591440468,6.73075739606092e-95,0.0123877180597508,0.0585719493430603,0.0035797639404633,0.000431950350874823,9.77072299449769e-147
INS,T,1,1,0.00109029014033596,0,1.93113871316787e-233,0,0.0451538130387001,0,0.0109330033188587,1.15326494166726e-221,0.00237036720486108,0.327841579093792,0.0122938244807157
INS,T,1,2,0.0010299374629394,0.000672337918545564,6.24777968665966e-05,6.52372206551255e-05,0.0451990321697469,0,0.000613131238482348,4.30168099525086e-12,0,0.169654939093307,0.0327418787797972
INS,T,1,3,0,0.00108784491403488,0.000564560984004164,0.00426334519564949,0.0277183604767247,0,0.00082459918940609,0.0102825189439376,2.11275202284105e-93,0.11259138272617,0.019665455070742
INS,T,1,4,0,0.00348326931881878,0.00107532335884325,0.0168580504421724,0.00617469941860299,0,0.000571057338510674,0.0149822284626991,3.53551830861439e-20,0.0504718911636528,0.0114751213454331
INS,T,1,5+,0,0.0031616000478747,6.39416005439493e-37,0.900183166085903,2.89728149619272e-31,7.79987329390343e-259,3.03328792667182e-59,1.20730462358241e-121,0.010665638789782,1.11253970226858e-308,6.61853481428402e-21
DEL,repeats,2,0,0,0.000106037141942523,0.000843663854534107,0.000184314802167766,0.00641743419411704,0.0744884686973344,0.0126606302946421,0.0259261273352116,0.00924423706847473,0,0.030043777165276
DEL,repeats,2,1,0.00550347173577017,0.00330177465024411,0.0012285030030655,0.000136770589332036,0.0101378311790061,0.236924446981866,0.00053253577728674,0.00402514492266342,0.0117021553952336,0.00201834579490632,0.0274877900998211
DEL,repeats,2,2,0.00308060302423753,0.00184127812782677,0.00232641631223981,6.58429783981388e-06,0.0140314553859245,0.0577938783088839,0,0.00410967901513168,0,0,0.00466579038425675
DEL,repeats,2,3,0.000649794575580672,0.000778803723361533,0.000193469930417881,0.00010211535746947,0.00791016708395437,0.014081349912278,0,0,0,0,0
DEL,repeats,2,4,0,0.000864964685682597,0,0,0.00376584023979547,0.00275225253322738,0,0,0,0,0.000872257917874894
DEL,repeats,2,5+,0,0,0,0,0,5.48195722418014e-207,0,0,0,0.00392818095747088,0.0293864138938082
DEL,repeats,3,0,0.00114073843680225,1.18963633594607e-05,2.21666920340599e-56,7.21108892552415e-05,0.000339022882444558,0.00474507982533033,0.00189472355860535,0.00197474105797623,0.0120641485842454,0,0.0199587133333953
DEL,repeats,3,1,0.00342426550632209,0.00487070669778232,0.00560588211003023,0.0046954609038575,4.39139196287234e-84,0.100555160621922,0.0036766102931423,0.000171358444353799,0.00157872327650155,5.90376007379695e-35,0.00661045848186652
DEL,repeats,3,2,0.00102728764716365,0.00234909401324555,0.000762511781440192,0.000424359650251278,0,0.023815834334269,0,0.00069319232942022,0,1.60774717566874e-138,0.000709189445720657
DEL,repeats,3,3,0.000559721985458766,0.000454233942268971,0,0.000109764924622195,0,0.0044662647311732,0,0,0,0,0.000241131310357
DEL,repeats,3,4,0,0,0,0,0,0,0,0,0,0.000540938664317081,0.00782284825593
DEL,repeats,3,5+,0,0,0,0,0,0,0,0,0,0.00102782424789292,0.0114701674118197
DEL,repeats,4,0,0,8.43874757143542e-06,0.0020499648147738,2.78317650330708e-05,1.14086951984917e-73,0.00753920051357991,0.000405287086557372,0.00161730271884696,0.00733553578176177,0,0.0126365853551932
DEL,repeats,4,1,0,0.00206778266535577,0.00290650456126774,0.000503404965918812,0.00050621464093356,0.0660122708389664,0.0037285037641297,0,0.00194586824641518,0.000159157628477596,0.00297808433468128
DEL,repeats,4,2,0.000431152349485005,0.000472773090393502,0.000296062691583604,0,0,0.0152965208830976,0,0,0,0,0
DEL,repeats,4,3,0,5.16665858816219e-07,0,0,0,0.00334246125848346,0,0,0,0,0.00508502097438445
DEL,repeats,4,4,0,0,0,0,0,0,0,0,0,1.59310611055189e-05,0.00617369087663693
DEL,repeats,4,5+,0,0.000202074492555369,0,0,0,0.000179239068537634,0,0,0,0,0.00154384084934917
DEL,repeats,5+,0,1.56667296758383e-150,0,1.73520046322103e-128,0,0.00028052015437027,0.00143802558718193,0,0.00882934172977232,0.25726665248744,0.000827377713349461,0.0128744287193635
DEL,repeats,5+,1,0.000441237579295214,0.00298759880135675,0.00873455863500409,0,0,0.0171839892562668,0,0.00251506759887094,0,0,0
DEL,repeats,5+,2,0,0.000410877293351897,0.000275213037150848,0,0,0.00219416076688463,0,0,0,0,9.6509254089447e-05
DEL,repeats,5+,3,0,0.000143880883712047,0,0,0,0.000679253954184847,0,0,0,0,0
DEL,repeats,5+,4,0,7.45874834688644e-05,0,0,0,4.03531136934966e-05,0,0,0,0,0
DEL,repeats,5+,5+,3.99540238983399e-05,2.56363274979204e-05,0,1.87442273297392e-06,0,4.02237166078995e-05,0,0,0,0,0.000132480338029047
INS,repeats,2,0,0.0376890968088368,0.000349660790409351,0.00213848814369541,0.000294950090911809,0.00256264851483407,0,7.33861948794903e-108,0.0141470154332132,0.00159173942520154,0,0.00652820962370856
INS,repeats,2,1,0,0.000262503367009131,0,0,0.00263523640159208,0,0.00104034659420623,0.00123016858429491,0.00122357739682828,0,0.0221637499636789
INS,repeats,2,2,0.00214065337886662,0.00107038076751109,0.000749921413924688,6.28912894723608e-05,0.00110841909259346,0,0,0.00060844440628591,0,0,0.00891702735907013
INS,repeats,2,3,0.00125935176093321,0.000428074162348618,0.000361959706331632,0.000290646298966778,0.00103016123509069,0,0,0.000907010557060653,0,0,0.00117540040545714
INS,repeats,2,4,0.0030465198642451,0.002002685391059,0,0.00279919949305402,0,0,0,0,0,0,0
INS,repeats,2,5+,0,0.0136830406159825,0.000351751335406689,0.0180812550107415,0,4.43667909955789e-05,1.8590094727452e-300,2.86259502981206e-149,0.00141576503445686,0,0.00142823391217314
INS,repeats,3,0,0.0107134397817561,5.47028865482802e-05,0.00145589743169446,0,0,0,0,0,0,0,0.00504894906333589
INS,repeats,3,1,0.00475757058253448,0.00126009141545622,0.000130149118014833,0.00012114070655761,0.000149075483938484,0,0,0.00457917864930298,0,0,0.00753617854751053
INS,repeats,3,2,0.000266947558922306,0.000208074853865027,0.0007144961647773,0,0,0.000347395787115858,0,0,0,0,0.000851066699151933
INS,repeats,3,3,0.00027920914604143,1.92629478716295e-05,8.3060434275226e-06,6.8130169679533e-05,0,0,0,0,0,0,0
INS,repeats,3,4,0.000649770472796081,0.000151116340445216,0,1.59893707594338e-06,0,0,0,0,0,0,0
INS,repeats,3,5+,0.00298306623039616,0.00200446586379448,0,0.000759706853039184,0,6.53290425754636e-06,0,0,0,0,0
INS,repeats,4,0,0.00973228440061323,1.31312487395404e-05,0.00171571596460262,0,0,0,0,0.00146854937540904,0,0,0.00305864113814932
INS,repeats,4,1,0.00263235030097407,0.00121091920599791,0.000474907381522664,0.000703997662308462,9.30810213902193e-05,0.0012117355772096,0,0.00311007908163396,0.000845092127435773,0,0.00439173471045279
INS,repeats,4,2,0,2.09405800985258e-05,0.000289886533481508,3.13135420585752e-05,0,6.23789846115362e-05,0,0,0,0,1.5543963030837e-05
INS,repeats,4,3,0.00114113398338146,0.000159338342346787,8.7597853902309e-06,2.03771646755004e-05,0,0,0,0,0,0,0
INS,repeats,4,4,0.0025526129908272,0.000299318400200748,0,6.3205129322247e-05,0,4.05702543065998e-05,0,0,0,0,0
INS,repeats,4,5+,0,0.00224530435326246,0,0.000871999466771245,0,1.86831999479758e-05,0,0,0.00026231325968282,0,0.000677415800544699
INS,repeats,5+,0,0.0049549660363215,0,0.00997812332610383,0,0,0,0,0.00235082357084365,0,0,0.00585306673506052
INS,repeats,5+,1,0.0470160921741927,0.000119326225975552,0.00518857137042402,0.00152530811896406,3.31216659231775e-14,0.00198553707055693,0.000527130181868257,0.017444685053258,0.00963039194646991,0.000932870955218705,0.0046390017992444
INS,repeats,5+,2,0.00080720222136686,2.74241055410548e-05,0.00143046410373071,0.00013000065252522,0,0.000113696198110388,0,0,0,0,0
INS,repeats,5+,3,0,0.000131071854597542,0,6.26889842264037e-05,0,0,0,0,0,0,0
INS,repeats,5+,4,0,2.54679442374888e-05,0,0.000117954047507715,0,0,0,0,0,0,0
INS,repeats,5+,5+,0,0.000136823416037935,0,1.68167237862718e-05,0,8.35410508796048e-05,0,0,0,0,0.000189029657609755
DEL,MH,2,1,0.00104575659598686,9.59578978360861e-138,0,5.93008857148795e-05,0.00807369413322497,0.196872495957839,0.00125267505369582,0.0104064140761454,0.00588269319897273,0,0.0322712528798499
DEL,MH,3,1,0.00198083316857996,0,6.90233541195573e-05,1.62509396964759e-05,6.57865793404407e-05,0.00684032631422201,0.002354746101866,2.66090618782341e-32,0.0101609735515056,0,0.015492446364407
DEL,MH,3,2,0.0032275285770598,0.00288263684200616,0.0045854203741532,0.00126802919249046,0.000216726439260527,0.0510963669303338,0.000563532721845003,8.99786595802778e-248,0.0048659706596443,0.000220475733349002,0.0105421732345055
DEL,MH,4,1,0,0.000133936090029808,0.00263487215759163,0,0,0.0112556059198287,0.000935164784857256,0.000775173216739484,0.00635079267213172,0,0.0102367838461407
DEL,MH,4,2,0.000693997752293091,0.000497524058027717,0.0100778304518653,0,2.97631170363843e-05,0.0304881071666429,0.00259794959336062,0,0.00101291302191764,0,0.00730664623376104
DEL,MH,4,3,0.00239692443230785,0.000596962550786159,0.00547344306040292,0,5.27735222154108e-05,0.0507474131250943,0.0011840443779601,0,0.000857672615138277,0.000331854302237462,0.00414019948046643
DEL,MH,5+,1,0,0.000555253634022738,0.0548597524802357,0,4.79393974710159e-228,0,0,4.04063218452487e-232,0.302666651969767,0,3.85177502725752e-71
DEL,MH,5+,2,0.00166109241564829,3.45972167731036e-05,0.278861940298165,0,0.000872303084784655,0,0,2.72192938523597e-83,0.132933913439725,0,0.00320739207018743
DEL,MH,5+,3,0.000135916367258161,0,0.244519951345773,0,0.000458227255290346,0,0,1.1125369292536e-308,0.048987268822698,0,0.00571845996521242
DEL,MH,5+,4,0,0.000418714190892204,0.137019029367568,0,0.000472164448452886,0.00313456358827557,0,0,0.017375929585171,0,0.00136396322090059
DEL,MH,5+,5+,0.000685521827742316,0.00237852362774305,0.113068743684252,0.000540695504829583,0,0,0,0.0129840201616173,0.0124781753486086,0.00013427522380636,0
