"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"signeR.13",0.0475971007154256,0.715219187713716,0.211032871349938,0.0819013673470294,0.359517752008473,0.125282715231571,0.999989949313966,0.719587878230983,0.0836014692742819,0.0702183117062998,0.0521640615096698,0.0939280462774839,0.0423342050883418,0.0174601219567524,0.0602753378155279,0.00674095364407523,0.00227385582675899,0.0986604349953146,0.013341699681132,0.0314691521026932,0.0150704296598323,0.0427359212941431,0.720117071814315,0.0130191814170245,0.16020378238331,0.0583744006717624,0.0504105306263495,0.0316737807179217,0.0831925913630673,0.397417138808218,0.099507222933724,0.0517133736953654
"signeR.14",0.0072923474373171,0.01581685759508,0.288363563811576,0.105211723622439,0.158028024681134,0.0138855024965729,0.0158141575658363,0.0140944432836979,0.0427097407257899,0.0161569075814153,0.0701704085735583,0.0756869188994516,0.0237703524170398,0.999996246090376,0.096939791402366,0.00691179756818705,0.0029185747143442,0.129047189304613,0.0140175964963229,0.0177758819274277,0.00588064500313634,0.0718499500495449,0.0211171760797066,0.00745924440613277,0.130034298152108,0.173985452429785,0.0294244334541239,0.0283150419960457,0.486342017239148,0.299746944976815,0.257656591865759,0.0340324386424252
"signeR.15",0.0432381696524315,0.743652939981748,0.191423801481656,0.0740021316835493,0.341433278616082,0.114893272602488,0.996427166025345,0.660526483846601,0.0851453522550916,0.0656423529865885,0.0495915746195754,0.0870164041222784,0.0412834390694341,0.0172884279780869,0.0559866581902618,0.00490370781801841,0.00221066125290859,0.0951867219647879,0.0133132043308692,0.0301234906533259,0.0151475398507538,0.0414314293101499,0.69070901149778,0.0126225919474857,0.130172038164473,0.0563608520040522,0.0475738879261585,0.0306964706594629,0.0785289617903541,0.385715680740123,0.0980374226933913,0.0466363261192779
"signeR.16",0.0202431725463675,0.999996786953156,0.0984883304369607,0.0445683288327403,0.251491714027836,0.0641237590411358,0.713032639800727,0.265546453895382,0.0586385364735672,0.0729573189127969,0.0457589862333623,0.050423930788651,0.0382512584410427,0.0172449447184911,0.0588743200505383,0.00200993685701134,0.00146319758440017,0.0650682906607412,0.00691616085525315,0.0211673156902419,0.0119702907517477,0.0408667592058204,0.460795761888822,0.00576573711693218,0.0452594984708595,0.0510218327259599,0.0398072301910484,0.0240937065696497,0.0497548231651599,0.33186719062205,0.090161249944255,0.0160948853158642
"signeR.17",0.0239103201967734,0.0512232971330152,0.322433173143098,0.119400645467407,0.252130944190438,0.032760787410708,0.073189624115558,0.0776540684080231,0.999882381731027,0.201453673972457,0.386262065082952,0.354726083474718,0.220996441279339,0.0420616232907622,0.0934418843222798,0.179317177602622,0.0416646126858652,0.0983407210195714,0.199895999347622,0.177449321510807,0.0962234879199912,0.0548181900424529,0.075400953252894,0.269007868678593,0.172549144271357,0.0626470158877083,0.258522129330837,0.0419677806347247,0.202461289585874,0.367655882831415,0.548723441532721,0.192164757930018
"signeR.18",0.0148934187333633,0.00482232969091423,0.42597538604306,0.0739654624931289,0.647093261923978,0.0360475775011578,0.0127834448811512,0.0402010681425992,0.190195242989266,0.418150306976949,0.137608212911773,0.451719982444565,0.975388764459691,0.00689746084223852,0.565134419882331,0.374946036914165,0.0301132107425441,0.0534208797892461,0.0707984222461202,0.981884654435254,0.0514141919263803,0.0415136365482339,0.0282438456703906,0.0278998507636703,0.0411393890855963,0.0430848303009657,0.823481874263165,0.0257871748705012,0.245113197266677,0.373373464835653,0.358794606284441,0.324364868903716
"signeR.19",0.0485789738740859,0.00496820166420808,0.250581096232202,0.0537202345918524,0.216266294853194,0.0488757535402546,0.0118364190628948,0.0278011381683364,0.181442403929069,0.127673142721724,0.132973553739,0.291151793074006,0.347387309563007,0.00788071254460343,0.0798282452798802,0.999106202223788,0.0571681213419695,0.0359051366333525,0.0765474642223204,0.375541676671696,0.028106384299065,0.0328973592099326,0.0306731615405113,0.0126721144531472,0.103059994484812,0.019702024651562,0.365280479674887,0.0192830301894401,0.126991923313349,0.200090437933256,0.10335275808705,0.0969385778059911
"signeR.20",0.0154559052437775,0.0746659729316694,0.281644670518613,0.0850955484194603,0.340815646280172,0.0612852068484406,0.0707189668415547,0.122185520063006,0.203070925296302,0.999949144075619,0.164618409014101,0.249809208960905,0.439722588918147,0.0175216394993226,0.151711702556082,0.128046157505379,0.0177756626908837,0.0846868730376373,0.0505118518933327,0.399608356605848,0.0205028872062385,0.0553528896745614,0.104235541115223,0.132347352781762,0.0551707740505052,0.0633008647207484,0.438932762421932,0.0606017541779422,0.167396522438553,0.276163383253293,0.274445292344129,0.194327479654786
"signeR.21",0.0560669994069013,0.62969304833742,0.316339812580386,0.128927110745416,0.45170931674674,0.176272082740888,0.911409744530717,0.862237953806299,0.0939002275711469,0.108861238402946,0.0837483731168936,0.134369759375989,0.0634390180598943,0.0205023942432853,0.0824322175269804,0.0187720771418146,0.0047357380592189,0.124920196156317,0.023667655426403,0.050672780740199,0.0211476999750178,0.0653681104398225,0.879251787412325,0.0275178241789704,0.276543970116657,0.0763966802547361,0.0755070959311971,0.0423896252725521,0.121069233723323,0.473414388426066,0.124173387686274,0.101416999510135
"signeR.22",0.0387817557965254,0.00782437073309961,0.435942220263566,0.234001877978559,0.388644084996145,0.0757821357802435,0.0432021306225503,0.0899374813817361,0.328510116318286,0.141571877065184,0.420852894671973,0.701725359607928,0.223284543824132,0.0170486251015127,0.294216696009936,0.102254689698604,0.0709590999718283,0.150517348961128,0.688593359230184,0.201825484805475,0.247617964793545,0.0880686669193699,0.097257126922186,0.538380468938049,0.337199519421558,0.107903295184491,0.350641022893083,0.0318594945616139,0.300781969807787,0.404307901396893,0.638858842225108,0.196503621501575
"signeR.23",0.334337467340994,0.0173777397467306,0.325502590530401,0.106818194845679,0.510421807145375,0.854012458687909,0.0882061007255852,0.199316278203372,0.0408430221006392,0.0917565538627266,0.0904735855810359,0.180350006091377,0.101175245332757,0.025166955114245,0.112514730568699,0.0298641392786275,0.0164366403174325,0.154667820339636,0.0269807694070952,0.12331032221141,0.0214886270643662,0.147348467508038,0.486819179543071,0.0366630112174738,0.175639095437553,0.0715974646417977,0.116085493229684,0.0400423782888497,0.186381024999837,0.320165601843178,0.170314461172627,0.798625995149816
"signeR.24",0.0315111637131916,0.0479020488319208,0.355004387022714,0.692085593987971,0.183468137036799,0.065421428742036,0.0640935585851425,0.079614110309665,0.0516253517940675,0.0708884383460018,0.428388328339699,0.10504131578302,0.0709776292616324,0.0287157587024219,0.0853839876296525,0.0200395030529406,0.0148879258081239,0.465775274893294,0.0317390853257449,0.0602910509940482,0.0156052419053763,0.426226297768895,0.0741717252181727,0.0250787453654823,0.397843005823571,0.352638127871167,0.0715154248986405,0.997618394239753,0.157259797960107,0.335098088929492,0.0671845834294942,0.238516525117061
