"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"W.11",0.00162140953579304,0.00115039027374397,0.110395473007822,0.0131828624217956,0.0986758033365385,0.00750751614731759,0.00207403134360395,0.00505257318977026,0.0418214554381205,0.0171201957944762,0.0192108334941122,0.481415878776315,0.0196129089745222,0.00239276862314564,0.0297510944960885,0.0551234238251476,0.999994374039698,0.0317778575359359,0.011700425001173,0.0672151190955443,0.429144602599117,0.00962677236728582,0.01031128940396,0.00366885875814671,0.0317178597587601,0.010706194984096,0.110890431817204,0.0220397908978761,0.0768052594173186,0.188215280216433,0.167625916332897,0.0201194042600121
"W.12",0.215729520035748,0.00690358049539119,0.459768168574421,0.327372551185065,0.584933801932168,0.649444561050329,0.0380283860560224,0.0768586634552846,0.171695125958715,0.133668697419179,0.274526078299404,0.291321429287782,0.308862653747791,0.0291611140474487,0.184197012295342,0.0735041639346251,0.0175767162116457,0.247850819745308,0.0660080728143262,0.350490961687482,0.0538936074428616,0.263801884419638,0.391678995788208,0.150622708168742,0.309545918310621,0.205143712824892,0.270463299183872,0.220101255416739,0.25094142177318,0.442154426378458,0.313173660348567,0.99800433064568
"W.13",0.306815872681556,0.0465906003836866,0.248976918649009,0.0665108385103353,0.413736174249023,0.838961314267178,0.079334892793035,0.11948395485652,0.0216369329888777,0.0798171610072904,0.0496497384436735,0.122607584432343,0.0382267343769123,0.0157828840211026,0.0422070372818014,0.00699990480962387,0.00201404203732281,0.121937023583549,0.0147539870462138,0.0586756494605204,0.00832400936328614,0.1191538710339,0.440297233629708,0.0267944077756226,0.114007937629293,0.0447485296514183,0.0570003560225275,0.0217103453141503,0.134926259286199,0.251034650375143,0.133093706195988,0.769624974675898
"W.14",0.00563591970311517,0.0113577767451523,0.286217333412024,0.103632044705708,0.15501636771933,0.0120770131623669,0.0130661258739767,0.0123448110692507,0.0417467669578234,0.0157721904751208,0.0684914414938301,0.0741541241719076,0.0222683684403953,0.99998358700514,0.095414254622746,0.00630183735944856,0.00278522479718124,0.127422323897493,0.0130915738413914,0.0161998176200154,0.00556439529597452,0.07046902422584,0.0184109596543396,0.00736595530515505,0.128349998086743,0.172512468097401,0.0280111507531066,0.0276767000858346,0.485261043975169,0.296671928399955,0.256522267867149,0.0327036706822249
"W.15",0.0268442534296831,0.42010008029689,0.689623700162372,0.54583283970172,0.699483813875398,0.2040741076107,0.49588942842506,0.489441599435863,0.222608962709649,0.173313500719003,0.553820564581714,0.537047321382501,0.230724840714132,0.163725188293325,0.319268683792726,0.0520633624849078,0.0999584742479986,0.596513089639677,0.129278960363268,0.20528964448168,0.360456316893698,0.489484239980319,0.591568918589683,0.15896135226208,0.441338151265576,0.536762005039343,0.369184562960221,0.258830942767571,0.467747781863792,0.919800212284646,0.457854703976726,0.367744066072667
"W.16",0.999977404983528,0.0208894747122015,0.0526026834823529,0.0237756012829967,0.193296201305064,0.768181386571986,0.0481407090739256,0.0694335447860621,0.0238256262396571,0.014115060755469,0.0399997877426674,0.0700068718606405,0.0146897696387852,0.00614234926694712,0.0237583276744029,0.00678888045225789,0.0017703906899269,0.122645904101829,0.0109661624280692,0.0502370848151156,0.0143070269568606,0.159170497726804,0.111735956891519,0.0370905405171101,0.0215205300476485,0.0427985023049595,0.0642380673487509,0.0219994951419176,0.0947939424354112,0.039559828900484,0.0975961818832861,0.213614142254396
"W.17",0.00112188341015529,0.000520643672403232,0.246461619990247,0.582307098071361,0.0773169333016797,0.0162631506917623,0.00128234117482673,0.00499785633961669,0.0140572181880498,0.040061049622346,0.325432621778006,0.0367004181936341,0.0276031803533316,0.00292958159653756,0.0403479714692779,0.00101376534239106,0.000561059514640139,0.373822583485532,0.00843158624060469,0.0155607357913908,0.00393479827079191,0.330544286828081,0.0031982087805924,0.00476204983693784,0.279800508434229,0.246769627914838,0.0209294656729715,0.979193297862131,0.093071507132293,0.210563350314984,0.0163492531414532,0.126190530421756
"W.18",0.0234304203328266,0.0361147313373774,0.312296491317259,0.116279280689393,0.242110490912562,0.0313927350597879,0.0644005570600203,0.0779253121734229,0.999205269011853,0.199632284058228,0.381546950164749,0.341607125037272,0.209540615272372,0.0355363206790018,0.0890954825443253,0.149395726200983,0.0412296255242803,0.0951228748180655,0.196038173367622,0.165877481186515,0.0958209867729175,0.052625150080075,0.0702913989354539,0.262364007485864,0.168578056367503,0.0595227987696797,0.245901733137754,0.0406286847279463,0.194610069215132,0.356314021800325,0.540250589543108,0.188268138632196
"W.19",0.0156592205511091,0.00433718378598491,0.306854153052727,0.270323807695805,0.181383214324592,0.0107047557098559,0.00664023494873445,0.0175213957549962,0.207468284294864,0.041102603226729,0.458055301640603,0.18294208129888,0.0868059926858609,0.0101317778891563,0.145462513353606,0.0765252762957869,0.0134997980925655,0.0548988311192929,0.999077586264224,0.0668743455204046,0.00870795257637902,0.041442768423708,0.0121248056488542,0.280388257497033,0.454509172122402,0.0270174902700534,0.085922544230242,0.0168028091561185,0.162334995068292,0.179690570063743,0.224420377354227,0.0489303977274695
"W.20",0.0191254336558896,0.999636192340286,0.0949118752505674,0.0431257055927496,0.246609712217472,0.0628736458659231,0.695760253466666,0.250585826173274,0.0573309359092644,0.073236047102944,0.0451941225251675,0.0486698679733665,0.0373056676521611,0.0163157291915583,0.0582581022885346,0.00152819198065768,0.00176296495682327,0.062894882182879,0.00631183084573661,0.020066078522619,0.0116937858252845,0.0402917706482516,0.450030693342369,0.00556287220779161,0.0430031920677699,0.0496507482393439,0.0388284230816164,0.0235096747013728,0.0480511396208118,0.327301671007614,0.0890179386394334,0.0162423438165921
"W.21",0.021504806766789,0.000667043761839459,0.104173394341071,0.0703519505478047,0.0932624433442721,0.0187170862916084,0.00786076955995962,0.0260850291111231,0.154322826394299,0.115380716204873,0.208292348553619,0.216974297968364,0.0302428320913944,0.00266042134291422,0.0728720638615663,0.00476425423182214,0.00252991497969213,0.0634016361186562,0.261707054393264,0.0214195063877842,0.00350108195116217,0.0161756220724731,0.00465931149103072,0.98561781127552,0.060154240759166,0.0165174973803266,0.0304826424957894,0.0103973521045275,0.0822277929309667,0.121684911984743,0.556202017173137,0.130268773454046
"W.22",0.0137755053297484,0.003845203225878,0.401173084682988,0.0814861783709234,0.627463870308662,0.0397591845726578,0.0117148796474645,0.0390921479395899,0.155886791060788,0.318910644052904,0.129462958611232,0.401714075908372,0.92506883422503,0.0069148997472972,0.549033279151785,0.353016798124512,0.0217316383282314,0.0486837541931079,0.0729870437463863,0.993383262152394,0.0203638953588972,0.0436125912211481,0.0291884738660542,0.0194086851824802,0.0508171745906441,0.0415726268125328,0.743105163464989,0.0292810213752395,0.228411063867012,0.348186259862293,0.284126284252754,0.332806839452562
"W.23",0.0259280128888056,0.00191296159071108,0.39981292736231,0.0696165154433501,0.534565103857642,0.0449426896358384,0.0110856713999974,0.0378006236490545,0.19210390414843,0.275905825547696,0.137614913807747,0.403191486602701,0.862811033254736,0.0289007548849884,0.453935410509713,0.179630297078899,0.0754410691491921,0.0542695065642732,0.0738810459391839,0.641217961879953,0.0529509742586969,0.0419034803655155,0.0429875561443731,0.0323740644731063,0.0469401924111659,0.0380017838196505,0.721883302611823,0.0240425404252271,0.232180731630457,0.340541851937852,0.468260360597746,0.256715671863682
"W.24",0.0238388707619617,0.0253900195370222,0.290094395422734,0.178209661302618,0.256904742110939,0.0323034419076114,0.0253870871238508,0.0299000358456148,0.246315950271552,0.0993359715831196,0.24131892687652,0.723035990409232,0.165848935794002,0.0489709634404832,0.166445106535708,0.0388350075758518,0.0276482553024051,0.241024590370157,0.211020537404914,0.144930501864704,0.101432683564733,0.167462541498087,0.0266510662667069,0.189342554673178,0.160846318126326,0.256508477722747,0.330242126941117,0.0400381610542184,0.229389876096682,0.325486803099632,0.406683210750675,0.120865750942173
"W.25",0.0405383848030366,0.0410870400386791,0.292698211392998,0.42135429345902,0.229663673443676,0.0534215408479521,0.0407282981655656,0.0389509205183274,0.0367187155629007,0.0285896699808497,0.452238979558054,0.121341481042862,0.0614303654336233,0.0153615757679127,0.0798904035775241,0.0163839502106318,0.0069247271174292,0.673769510509545,0.0478777925727164,0.044997366507615,0.00829428741557037,0.761955004442102,0.064363972253651,0.0600349379034281,0.213924174214443,0.361146851810284,0.0721078025882981,0.152937369904654,0.188889092382935,0.348369225869739,0.08759461238664,0.0750464723429329
