"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.21",0.0640127967273474,0.0136737293470558,0.422498534947771,0.106650988572823,0.647084403184148,0.112617451663615,0.0269245928802245,0.0522945323009167,0.145080607703439,0.376670456365717,0.147577636864801,0.421622066216903,0.897685742691807,0.0140799997731637,0.494747372640777,0.345810361169914,0.0612961687574749,0.075589412671902,0.0706186918970629,0.990195452725398,0.0563628866054725,0.0717502979885329,0.0560170667572504,0.0360526487424153,0.0730341869243134,0.0596639908024348,0.702771333542185,0.0511399393917747,0.24793550663334,0.377743765349186,0.294094708443542,0.392526419135087
"hdp.22",0.0317831022520191,0.341264359539754,0.852184763802352,0.621202443732305,0.778576199630508,0.193271161393398,0.395115540917472,0.396347993521031,0.378881318150337,0.242432438755535,0.663305272447107,0.610943932913279,0.353337002629688,0.307797651755245,0.399312910394528,0.175354997223814,0.204207548181518,0.593128190457356,0.172844017371873,0.321258585347573,0.323566303230887,0.517517122259493,0.497869502461628,0.160622661160497,0.51002575632395,0.523277052510902,0.465755724839624,0.320706303480148,0.639308305916025,0.994279902761699,0.541363758851917,0.415860176566609
"hdp.23",0.0200482179971047,0.0287564116404079,0.361628711933403,0.708647006250294,0.188068530404622,0.0688490555740823,0.0392972194712544,0.0706302637280012,0.0478043236270055,0.0629872848527054,0.443978739421711,0.110130115982508,0.0683554094443432,0.0380706391044479,0.0895388054776558,0.0294095026823348,0.00598172680903331,0.494103507081825,0.0488187245892971,0.0611425817943162,0.0115557691220114,0.442377088029762,0.0738747669208849,0.0475510701005162,0.420031117129877,0.3944872751515,0.0619061410547096,0.992433425064655,0.163054550896703,0.345183192905637,0.0738528442667595,0.264411024205025
"hdp.24",0.116748224541799,0.0261928772339477,0.481961122041548,0.203832843680127,0.523882071303289,0.150731669371838,0.068778544902478,0.12143574856014,0.326304981261528,0.224156472281555,0.28529882454277,0.994130113991615,0.412259764285227,0.0627047305630523,0.336648066739804,0.276164242262626,0.474225308368951,0.269747213543737,0.191164450083969,0.4166283118927,0.550343916282465,0.179266743246135,0.130460054237019,0.233521960228578,0.197989401514583,0.24775656485884,0.610190521020069,0.0875303077017386,0.343562869053804,0.570413098005725,0.667896055451303,0.271427355240065
"hdp.25",0.0827064842087475,0.0434659158670874,0.53692742148001,0.125306575685232,0.656035917189608,0.0974450922249747,0.051012229104441,0.0817055309876034,0.248724369460821,0.44328827880677,0.197282106096272,0.625585914975755,0.807286181844335,0.0405969240071182,0.559008770165067,0.358444488911563,0.107038348496448,0.107843344670865,0.0978922838810694,0.740437961456544,0.233259126454578,0.0884406915563373,0.096657711328642,0.0475721696207954,0.11330474320596,0.0743713368668363,0.994503206064227,0.0615586545706454,0.415607337386372,0.52133992429314,0.506713319808749,0.295192478469196
"hdp.26",0.0179159730607797,0.0173450922110983,0.585489043270089,0.990184414780501,0.314126338419758,0.0588084809397975,0.0444427992336919,0.101883367625886,0.0973465825489163,0.0618810410664959,0.781143070030965,0.185890890507175,0.0863897916306907,0.0796584244589894,0.138218479151784,0.0360932776017766,0.00564844213101168,0.699426274867216,0.285617081158487,0.068536124983846,0.0146935586867416,0.759098061659801,0.0934865686328736,0.0753204701994433,0.6483649253968,0.622438184518792,0.0839396834774493,0.665890421348249,0.293434663643857,0.548556299206407,0.103433653105764,0.291531010606516
"hdp.27",0.0459077106600485,0.0342628995634624,0.165399078018504,0.0560212260296409,0.235323993875947,0.300528540962438,0.0905562392178065,0.0846987710500834,0.0483594273243292,0.165374036476661,0.0856769878153989,0.121795534925594,0.0542543490539265,0.0113720762852985,0.0696329018828423,0.0147357812675083,0.00375706604872761,0.0656730652881944,0.0301051764699498,0.0585504528116254,0.00707642199594194,0.0522004494957039,0.131022034915485,0.0786114329116698,0.074236548367754,0.0342975349421105,0.0603701699768782,0.0247221216137324,0.105783203502991,0.182985516667749,0.11309123448332,0.352062516281846
"hdp.28",0.0200436827755783,0.0274325805553832,0.194235398917948,0.0612005594969621,0.216228326914788,0.0441685570907137,0.0447427096886029,0.0596076862924132,0.102861858179137,0.0344611044555636,0.0707777221496988,0.527512215907106,0.0638407948871903,0.0163375036909438,0.116443698345421,0.0391893436446744,0.35824917699221,0.082842087717464,0.0230743717741722,0.102536801073678,0.981669383181771,0.0578353968061138,0.0982722057291374,0.0126029546022001,0.0706559742426922,0.0536427760591757,0.24326668715318,0.0331217001734051,0.146675220325608,0.328845035313082,0.505768425018993,0.0994179975148178
"hdp.29",0.487498492901252,0.0370043013690019,0.148004389852843,0.0805077943271679,0.301501574625479,0.488171667688154,0.0822020745648382,0.161650112539474,0.0637405352615479,0.0705104088354995,0.0832407936577088,0.135575696069524,0.10430529673086,0.0333828119132032,0.0947783777124015,0.0371023337568085,0.021112956694594,0.134738575802152,0.0354724254556045,0.122283457130649,0.0276197469258389,0.13100394322016,0.150052123011386,0.0498400098347211,0.0894447544048533,0.0627870578335875,0.115857325786459,0.0325326433994959,0.142206596274303,0.150730392325455,0.129922107586392,0.162534927272985
"hdp.30",0.130494806083921,0.0681755334417571,0.474815364273372,0.148747678243277,0.455323345466866,0.156387936250792,0.0770316019141406,0.102043352628389,0.560558369905467,0.27127898896644,0.306555372432475,0.682199849606956,0.387834330366754,0.247422490128776,0.2348600541889,0.0982198646696879,0.184533828422196,0.162443668291677,0.247860285380774,0.307494269277945,0.454159860289746,0.0972626440667941,0.128228179741795,0.608216458979235,0.179462738775514,0.102229658085632,0.482104653719126,0.0526393203687633,0.40783868631968,0.531174191260727,0.990832682822097,0.315974161425068
"hdp.31",0.0218759114321631,0.0350478581419613,0.47635771050194,0.116215894102364,0.679017505418239,0.0564875115340715,0.0547701513683636,0.0851745168759457,0.209871374075701,0.408319097723748,0.185679195741702,0.44609093343463,0.996097093003137,0.0298011720036898,0.588727704971033,0.345229112670303,0.0217087464653951,0.0880112308980721,0.0985455968589266,0.918703605919081,0.0271469590211691,0.0705577256165576,0.0821121170531084,0.0415590420103,0.075235286398315,0.070567438452865,0.828524449954669,0.0488097435090039,0.272458584157213,0.423099712471458,0.408237610733136,0.330700807133665
"hdp.32",0.0715161446577697,0.0724442948829584,0.715927990714355,0.800939242348178,0.510262329770907,0.109904623876703,0.10850347758791,0.138959000680618,0.397415835680729,0.179965815296059,0.988841301533805,0.343606996582226,0.239209437791297,0.0676649510112778,0.280467995640255,0.143833381691995,0.0235859500152483,0.633961287539846,0.465002212042509,0.202116074210342,0.0350906019745985,0.684736783784002,0.144996064394858,0.259071252076217,0.671647110025452,0.523709117071999,0.235589385999749,0.415735282798708,0.390807208278983,0.691482615259257,0.315424834642225,0.305880448146424
