Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,repeats,2,1,0.00098757314703402,0.000262445652868206,0,0.00126869341205437,0.0204577678327372,0,0,0,0,0.000337426613721556,0.00261076991310764
INS,repeats,2,2,0,0.00107053208146852,0,0,0.0082382900169565,0.00216209318083523,0.000752202111603596,0,6.29398122660475e-05,0.000133865526122944,0.00109504345124676
INS,repeats,2,3,0,0.000428411810763645,3.25852855882014e-140,0,0.00114831118144593,0.00126362252298019,0.000361534389012881,0,0.000289669787856168,0.000745328646113228,0.00101940672690834
INS,repeats,2,4,0,0.00200579936441605,0,0,0,0.00306822932441122,0,0,0.00278901553368275,0,1.07446088615397e-172
INS,repeats,2,5+,5.37284275192776e-98,0.0136835831744408,4.34426451976377e-05,0.00122378784881763,0.00130645780162949,0,0.000352237492986822,8.27377093894155e-238,0.0180904929131391,1.47414901775035e-74,0
INS,repeats,3,0,0,5.47217082654197e-05,0,0,0.00460079899135086,0.0107622046605553,0.00145957478085207,0,0,0,1.45145473624458e-226
INS,repeats,3,1,0,0.00126017452599336,0,2.16014849199522e-229,0.00713919246990588,0.00478259123016345,0.000121715478107273,0,0.000120336972966269,0.00408886777042856,0.000128460425636519
INS,repeats,3,2,0,0.000208105162100494,0.000347590773645187,0,0.000774042156689526,0.000270212644201241,0.000717097988603963,0,0,0,0
INS,repeats,3,3,0,1.93803477879869e-05,0,0,0,0.000280711320192528,8.17045358295791e-06,0,6.77915676143015e-05,0,0
INS,repeats,3,4,0,0.000151903769518551,0,0,0,0.000654000268144661,0,0,4.97853389306376e-12,0,0
INS,repeats,3,5+,0,0.00200659368153034,1.04814801949332e-43,0,0,0.00300090353667924,0,0,0.000754972629239177,0,0
INS,repeats,4,0,0,1.31341458827567e-05,0,0,0.00288006855132342,0.00977339497069033,0.00171637477789745,0,0,0.00121305904203842,0
INS,repeats,4,1,0,0.00121094782796605,0.00120211009867817,0.000840080111680968,0.00417621259368454,0.00265177232935746,0.000467675504645295,1.52628047596577e-270,0.000703921418345499,0.00289460098208197,7.74613561205486e-05
INS,repeats,4,2,0,2.09832240351783e-05,6.33935716561985e-05,0,1.31610964564137e-05,5.54733431186974e-245,0.000291210023165207,0,3.11875450822463e-05,0,0
INS,repeats,4,3,0,0.000159475923867887,0,0,0,0.00114571788645021,8.68197668669667e-06,0,2.01190270031343e-05,0,0
INS,repeats,4,4,0,0.000299661777469765,4.05244884191799e-05,0,0,0.0025628591280117,0,0,6.24930076447662e-05,0,0
INS,repeats,4,5+,0,0.00224550155030822,1.85014665765204e-05,0.000256604485222271,0.000615797819384964,6.8121835407255e-05,0,0,0.000871741638223716,0,0
INS,repeats,5+,0,0,0,0,0,0.0054555959530397,0.00500183903060535,0.00999013991383494,0,0,0.00203710081342043,1.11267968488701e-308
INS,repeats,5+,1,2.09919965437889e-24,0.000119604484976541,0.00196863700719358,0.00969182504941618,0.00505448390078476,0.0471728994936428,0.00519438187124948,0.000939983767996786,0.00152387161027549,0.0178833878980783,2.61009808434623e-14
INS,repeats,5+,2,0,2.76638843722141e-05,0.000113216425268747,0,0,0.000811480628125171,0.00142719592155144,0,0.000129150962539788,0,0
INS,repeats,5+,3,0,0.00013129344078518,0,0,0,0,0,0,6.21856647954978e-05,0,0
INS,repeats,5+,4,0,2.60942154264062e-05,0,0,0,3.617766015673e-05,0,0,0.000115800377675509,0,0
INS,repeats,5+,5+,0,0.000136921021696186,8.40778613111913e-05,0,0.000172079692953148,0,0,0,1.66952973561966e-05,0,0
DEL,MH,2,1,0.000628913697327542,5.460887353722e-42,0.196979463849489,0.00601877718648128,0.0302308633805915,0.00111805694582024,9.40134024511307e-262,0,4.32220638870618e-05,0.00937887631358647,0.00804900159901833
DEL,MH,3,1,0.00234962521743031,0,0.00685462539663994,0.0102589036362596,0.0142242826545684,0.00198583646894531,7.88024473209109e-05,0,1.42884023212867e-05,4.78661248160761e-76,6.43291771678822e-05
DEL,MH,3,2,0.00046791265656339,0.00288261431367468,0.0511339931569877,0.00490733193596611,0.00963569030563229,0.00325874604564282,0.00460304167310218,0.000223724717206802,0.00126587057501727,1.05894239134813e-169,0.000219228483329799
DEL,MH,4,1,0.000908343703408495,0.000133539004091962,0.011263354080403,0.00643763913160353,0.00944737825716253,0,0.00264170970975645,0,6.14387585704539e-198,0.00034711497303141,8.63086151704492e-103
DEL,MH,4,2,0.00264682717356777,0.000496544906024763,0.0304718708436842,0.00103070272403297,0.0067069018003086,0.000691860227549282,0.0100923208742827,0,0,0,3.83346456871896e-05
DEL,MH,4,3,0.00116013434032054,0.000595903491915276,0.0507161893688945,0.00087462937054035,0.00379347446964542,0.00241088752539098,0.00548190056769238,0.000332535175157323,0,1.5950292416009e-196,6.1277419863906e-05
DEL,MH,5+,1,1.11253765804137e-308,0.000555531351816175,0,0.306090594108342,4.7189678853371e-31,2.02491854198086e-229,0.0551384467942218,0,6.02565823874898e-199,1.59489208542243e-151,1.3098584732661e-83
DEL,MH,5+,2,2.1351473748909e-298,3.46708841725546e-05,0,0.134444298988272,0.00239747668504735,0.00167676942668409,0.279467814596266,0,1.2861661162287e-228,6.93377343442123e-62,0.000966647985661902
DEL,MH,5+,3,8.59894014806529e-307,1.3232394797824e-193,8.02489318488405e-133,0.0495753098042575,0.00469979093615535,0.000144065991656827,0.245015186873692,0,0,3.33151121310115e-148,0.000554411098052908
DEL,MH,5+,4,0,0.000418670975986609,0.00315225439756779,0.0176282667025471,0.00090520960031176,0,0.137345840371188,0,2.73847539630533e-264,4.18534454316774e-295,0.000531698347125153
DEL,MH,5+,5+,0,0.00237766509193483,0,0.0126788172763665,2.10684379761881e-284,0.000692726933682857,0.113205765339105,0.000169272082900939,0.000545220238953533,0.0150877245529429,0
