"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.113013908241529,0.0468139174760247,0.988923324091356,0.640089612522754,0.721671786323288,0.238023828534624,0.166088438596216,0.323141267454464,0.319277015854586,0.243283681363347,0.687251026507306,0.484458410835723,0.4052093337383,0.290008005532335,0.335910233113471,0.238634989043666,0.100442602902209,0.417659693821796,0.328983667380059,0.366826428440455,0.122853629174148,0.451783989305226,0.347005662189658,0.133390841918408,0.638956767441494,0.314457318542846,0.473564072934329,0.335125019045191,0.800455934411306,0.828480700343719,0.453216685070681,0.437116206398338
"hdp.12",0.0161449580317378,0.0679655961441679,0.280831387337825,0.0884050073011775,0.335688740345884,0.0609984517679415,0.0649833526528268,0.110597172989592,0.200661996339702,0.998536723675748,0.168287467638965,0.248599720760658,0.429750380846857,0.0229122085057751,0.147851869879564,0.136297752470842,0.02097144788089,0.0892748123082082,0.0503027241348595,0.39834541440076,0.0251334851805185,0.0601008994974443,0.095324888916813,0.127803534779977,0.0579293760264878,0.0688496115341677,0.432805261244013,0.0602896143627185,0.16966980355504,0.275202312602249,0.264720842220777,0.194413422933264
"hdp.13",0.0798183530485965,0.071121514737595,0.711167169931627,0.798668560114669,0.501481374188744,0.113993341269986,0.104430772267801,0.133068753590387,0.395782733131765,0.178041334446533,0.989056281734413,0.33890479170679,0.230753468392779,0.0672031951858374,0.268686626330946,0.144470933757263,0.0228789326987732,0.631108375945226,0.467508217239482,0.193921715017651,0.0347731623743898,0.682536114579918,0.143320085392472,0.258087279960573,0.673280309117041,0.520920638936905,0.226794622636396,0.415625052160663,0.388449139009904,0.685171825148584,0.311719378409945,0.302182677844058
"hdp.14",0.0345701411988303,0.0435164191494561,0.32094872130284,0.62702699619071,0.251385582892286,0.0543071953254332,0.0494135239359148,0.0606380697381095,0.0578664270100214,0.0540021552823055,0.523712005834118,0.253837612838094,0.0626282649664205,0.17386304726612,0.105011643357643,0.0157295895188606,0.0118484501447069,0.887631192867395,0.0322900475042099,0.0483463338389312,0.0291772061253701,0.642371074324339,0.0630121694458869,0.0298026537105456,0.320897027751252,0.996848031378429,0.0665982976199142,0.329569498102521,0.173005580264522,0.486770262806565,0.0898692850887232,0.197742451947972
"hdp.15",0.0245571039634367,0.0305952758336014,0.319450157972797,0.1193606275815,0.24580231375199,0.032699135238784,0.042525656518592,0.0570975426741578,0.998049223038247,0.21379647615995,0.389181937493335,0.349506605365703,0.227703398227717,0.0413240956150946,0.0956549562611895,0.181207536561344,0.0396971689899899,0.0974796758130041,0.201072932549003,0.180373900075716,0.0854480995108293,0.0560868822269381,0.0536623009761654,0.275369764005937,0.16802631185976,0.063033771595405,0.260018521092302,0.0420125063888238,0.200937855806822,0.358159794888338,0.548101869812913,0.194562892202685
"hdp.16",0.168927922006405,0.0235752329063819,0.497038570934973,0.346877795246609,0.627194794389478,0.599243548046056,0.0604618140183082,0.109162003922357,0.209682834885383,0.200364779100684,0.29831217154708,0.324030543550703,0.363623631601513,0.0388975025640075,0.221470532706284,0.0868468106361676,0.0237433597234422,0.252885608462527,0.0721601115846152,0.397006160626499,0.0646426787420777,0.266664186660343,0.411348669697341,0.15316122119699,0.331174283442478,0.212255901968686,0.326394092431365,0.232467400121087,0.270352759827373,0.484748564282465,0.346111942156662,0.995577033495707
"hdp.17",0.0388990204410806,0.250421826807936,0.192032843307495,0.0701935538477729,0.284365047779738,0.103379314474999,0.846147372066026,0.772441680760723,0.0621316936121952,0.0503470025335175,0.0288605458624899,0.0811872658343279,0.0263894544607078,0.0112981123571738,0.037232003297772,0.00532757901401804,0.00196759145810765,0.0783431020247943,0.0103713869376542,0.0230679385307415,0.0110041414709069,0.0221839466990241,0.610626095763516,0.0105057259403381,0.151119687530482,0.0391117113140402,0.0343698684507878,0.0249406612050961,0.0690503895083765,0.281587454053943,0.0650118887698834,0.0481793294043577
"hdp.18",0.023936953421407,0.0200340457937815,0.352887749008318,0.296298350503788,0.249291921946941,0.0387173609046251,0.03842352881149,0.0539886898206287,0.19682567041702,0.0585826858092912,0.460696318906173,0.225429165714092,0.129352567317396,0.0273247164917736,0.197525934871046,0.0803163622593746,0.0192006698535588,0.0805684669931924,0.990388527768157,0.112377382372544,0.0209175144703495,0.0618862786141939,0.0556090302002049,0.297192103897272,0.450907622306003,0.0489965097119877,0.134123207854123,0.0312604115162199,0.198830983076453,0.232281734798481,0.25691545786842,0.0931918220574299
"hdp.19",0.121898437858729,0.0300773854722153,0.486916030995043,0.203000857303086,0.533030340872565,0.157745692142298,0.0734186194293083,0.125829286456545,0.327902086041167,0.224369803364449,0.285291116933268,0.995124024261398,0.416383187999238,0.0621817980549768,0.340036653920861,0.278727699012734,0.481729636852779,0.269206215838715,0.190410867624673,0.422422477523876,0.566445995524227,0.178854844253493,0.137765500322525,0.231660547667609,0.198895845607766,0.244722163317554,0.613083490549413,0.0875975676415657,0.347794635694525,0.576780065666841,0.673564698636488,0.278226104585479
"hdp.20",0.0642163491798093,0.0209412762129256,0.236324594766786,0.152008240786402,0.226643494498971,0.0774727077369559,0.0381216079364752,0.0689179951094939,0.294207578304393,0.161921802100686,0.324884102140704,0.309672097812736,0.110265791258772,0.027823050557736,0.141000890739088,0.033353908173305,0.015098778357469,0.132398197630685,0.338187572643308,0.0894700201316414,0.0326235202705454,0.0830450534181196,0.0683077562470692,0.988714679109836,0.130959495083975,0.0636460785889057,0.113300436234874,0.0539670845103396,0.176678078407213,0.25730523528184,0.636935369329585,0.208871609339119
"hdp.21",0.0220666375635554,0.0265329667357327,0.621767474019815,0.995273430511642,0.351767407528579,0.0728404873731767,0.0612578915553441,0.126267406990179,0.112313429813163,0.0695484799446793,0.807214384674244,0.20710132176032,0.101865580574905,0.0881077104045396,0.155669139728318,0.0459519532454272,0.00869618269264627,0.698421056093688,0.301502451108002,0.0853674859252604,0.0167324634787703,0.769376845034925,0.121281470090275,0.0919163412699303,0.678631958238892,0.621098222809519,0.101888268021696,0.654804167546496,0.328131725532267,0.581821437137565,0.125831906678623,0.3189956973571
"hdp.22",0.077155834943248,0.0415789232931409,0.538568540110303,0.123632416227927,0.660260372423481,0.0961104478379645,0.0504257873536988,0.0830530748489773,0.253042331691327,0.442850434760021,0.196808242339925,0.627980059221668,0.815109651917065,0.0390190373967555,0.559758521176239,0.373600219061572,0.105668089701352,0.107065705411303,0.0982277615340963,0.750736261871288,0.230798319978747,0.0880809001482622,0.0974285214673354,0.0473563140647708,0.113956445219106,0.0734146606619497,0.995696487785648,0.0581293882525666,0.413219044901536,0.521577686707365,0.506301055852409,0.300070953133766
"hdp.23",0.055875616681879,0.0157901456362177,0.423060021668085,0.10826160390378,0.639163568924609,0.100474121722723,0.0288992046792436,0.0514023653249538,0.151785302700513,0.396310721215255,0.148165633995996,0.431252317735204,0.893808157138417,0.0131202854482998,0.471802864276633,0.336461779026927,0.0739359126928006,0.0748908371832121,0.0698203049910198,0.988632467681628,0.0728149017689615,0.0719369199500893,0.054962620148576,0.0313493716851276,0.077044218428897,0.0593913941071067,0.703340265104741,0.054071130226982,0.249809997109944,0.379037851300404,0.297271541155029,0.388970021907387
"hdp.24",0.0214783723711862,0.0321457692832584,0.477546970035355,0.116457724163868,0.683054130655001,0.0614714527724597,0.0545412232126916,0.0849128301030797,0.210635029652056,0.411241085924902,0.186716330202549,0.448168775487673,0.996837253844707,0.0259275720098726,0.590477237780521,0.34320969962988,0.0213728659751095,0.0881915690148102,0.0994587594351075,0.922866481821954,0.0257879472290631,0.0715277808265906,0.0834573591545729,0.0455766825770832,0.0741561010829898,0.0697576154276401,0.827869236227134,0.0482373070219498,0.27152383997076,0.423776793331453,0.408708836540419,0.338405158227481
"hdp.25",0.152925839988848,0.0735326833398038,0.532334221059657,0.757988145684114,0.440119466274802,0.217226495238237,0.102361379948609,0.120679708394408,0.0865649701212615,0.102597674621889,0.696218522377469,0.255962760417028,0.163685538253864,0.0987780753205973,0.214841627997444,0.077967642995586,0.017764869253361,0.807888075220359,0.0669756556108707,0.158196923186984,0.0367644613323698,0.984662832543874,0.158131344428671,0.0409541642589815,0.519800711460705,0.639796817572717,0.176832355555744,0.38270149037687,0.322272718016932,0.591347665598594,0.140077943464668,0.317945323509971
"hdp.26",0.251772199190002,0.0944419912678396,0.388752143745413,0.147977706410345,0.574863270404647,0.786895589570243,0.169144926530804,0.255446885684578,0.0523225714859066,0.118527558221962,0.12231541302673,0.208622408012366,0.154534276122214,0.0315998445880181,0.162291480073766,0.0369326444494661,0.0244837559573685,0.1729171876008,0.0443893799820704,0.172654517440672,0.0296549411295276,0.165205379666769,0.55631503394138,0.0354421332417421,0.209660755914982,0.0911603142341728,0.156853623156219,0.062314063239538,0.212097370607123,0.397403883633413,0.185631753850422,0.828105598821821
"hdp.27",0.157530206584692,0.0665505971288571,0.474780036714331,0.148458607629384,0.461456756928843,0.180397499118787,0.0776916109913571,0.103427051800002,0.565731502570851,0.276478542519537,0.310026190650775,0.67879379228857,0.392896806116363,0.243407356688135,0.240874903722319,0.0985024238368529,0.173813210615923,0.164102776837524,0.249221989546151,0.30985848827171,0.451622053328466,0.100533219128174,0.130848392460456,0.60050490162222,0.180269952214439,0.102781137498272,0.486613224295072,0.0526171228313816,0.407572637879598,0.531427806976309,0.990586263827988,0.322323917229588
"hdp.28",0.031642004232008,0.0533301545051432,0.286199518917859,0.132497030403332,0.290391096369556,0.102749358997172,0.206931292555863,0.49829958602615,0.0944629697170676,0.074423297368078,0.126371491418552,0.127627049943997,0.0621876909585571,0.0122255218865559,0.096189461119313,0.0321170173426709,0.00587608133885509,0.0752872780132063,0.0202663154832874,0.0465242459167197,0.0169621054459062,0.040685031038367,0.329183374865577,0.0299039738144575,0.26597719193426,0.0495832885867569,0.0837937942565038,0.0241938807538039,0.104287363253636,0.284470619460936,0.097718643795792,0.0728356427972845
"hdp.29",0.23211298119325,0.0875967949910919,0.0617646052921255,0.0280408299964227,0.181575930787062,0.212480823975658,0.196662040667322,0.199982378993457,0.0242540733636804,0.0331076888471336,0.0336367606628654,0.0551887304618686,0.020165944233277,0.0118500662401709,0.0306762150543906,0.00682980511866771,0.00465714068088974,0.0758349595114081,0.012773465369353,0.0307119397591135,0.00926411310981501,0.084311762350904,0.100850084053322,0.0232144218430392,0.0361758765303601,0.0309267675321941,0.0420716797884857,0.0213235868324877,0.0663898995924108,0.0748388643796076,0.0599839456991424,0.0612608349048263
