Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,T,1,5+,3.95085237288266e-15,1.18702993133747e-73,7.35863158746307e-129,1.17676448151803e-117,4.06443919943854e-10,5.21788014880658e-24,0.00316298648023197,0.000237137038232535,3.23283610303806e-94,5.38475755238649e-14,0.900540534030528
DEL,repeats,2,0,0.000816098824654498,0.0254981629934905,0,0,0.0291743999258216,0.0120791814501982,0.000106024932428522,0.00936915647751124,0.0745219567212917,0.00640064772896174,0.000172770320117108
DEL,repeats,2,1,0.00123737606379033,0.00290447354783983,0.00561095982682902,0.00203416473974153,0.0255613892428961,0.000367785550062841,0.00330554376687707,0.0118878948387454,0.237049606310673,0.0100939158683994,0.000110730443678983
DEL,repeats,2,2,0.00232383726135925,0.00379082740777133,0.00310706922845991,0,0.00468385023257279,0,0.00184203555585623,2.69255265789447e-256,0.0577455612329563,0.0139813593333759,1.37154827167146e-06
DEL,repeats,2,3,0.000199072603104747,0,0.000680012164032658,0,0,0,0.000779316056705268,0,0.0141853256380989,0.00812986998322159,0.000102164750358938
DEL,repeats,2,4,0,0,0,0,0.000838779524719701,0,0.000865184208357576,0,0.00275729416685466,0.0037852526405909,0
DEL,repeats,2,5+,0,0,0,0.00393018727669017,0.0268022055695897,0,0,0,7.11716295133264e-130,0,0
DEL,repeats,3,0,6.88282629050436e-22,0.00114888715253348,0.00113966207673599,0,0.0184598710880128,0.00189957912808344,1.18768742311541e-05,0.0122221665699987,0.00476468914859135,0.000325222424159153,7.06317930257761e-05
DEL,repeats,3,1,0.00560163485872262,5.73591815080961e-08,0.00344660517556481,1.80661344450381e-09,0.00612838420530065,0.00381770739193138,0.00487045258534109,0.00155283455437928,0.100563415008399,1.24305307538526e-23,0.00469147201996705
DEL,repeats,3,2,0.000760402183466253,0.000683354535414124,0.0010373029790488,5.48251620490584e-28,0.000675933188036783,1.20250583262846e-168,0.00234965715953065,0,0.0238092217758128,0,0.000421867705800662
DEL,repeats,3,3,0,0,0.000563972397109804,0,0.000216863833803306,0,0.000454529273681327,0,0.00448885947771339,0,0.000108888093347194
DEL,repeats,3,4,0,0,0,0.000542562256199775,0.00713478843840968,0,0,0,0,0,0
DEL,repeats,3,5+,0,0,0,0.00102950762378113,0.010461384641374,0,0,0,0,0,0
DEL,repeats,4,0,0.00205789872484294,0.00110409665706001,0,0,0.0116771857046598,0.000340961107091608,8.42715584484323e-06,0.00743514255201214,0.0075570524122984,1.71240776238804e-41,2.71228993655667e-05
DEL,repeats,4,1,0.00290045225042413,0,0,0.000161097956458317,0.00280117329546756,0.00387897053144545,0.00206760497912416,0.00196317385554451,0.066006516156639,0.00051595171850628,0.000498907349036334
DEL,repeats,4,2,0.000293785903069841,0,0.000436770281994373,0,0,0,0.000472677061820508,0,0.0152759040373579,0,0
DEL,repeats,4,3,0,0,0,0,0.00463772210811229,0,5.10292726892118e-07,0,0.0033364879521689,0,0
DEL,repeats,4,4,0,0,0,1.87970700887517e-05,0.0056305120632821,0,0,0,0,0,0
DEL,repeats,4,5+,0,0,0,0,0.00140769727044071,0,0.000202167155685364,0,0.000178167080278723,0,0
DEL,repeats,5+,0,3.1420709995648e-39,0.00630478545311302,3.45721716711516e-64,0.00082926410588167,0.0124904776938475,8.46850303685798e-212,0,0.260434189801586,0.00148004126996333,0.000229025359599634,0
DEL,repeats,5+,1,0.00871318198920883,0.00321077084795684,0.000443586762642856,0,0,0,0.00298764005661227,0,0.0172181112976112,0,1.91502124205043e-289
DEL,repeats,5+,2,0.000276629240643634,0,0,0,8.48539940376608e-05,0,0.00041089986855082,0,0.00221156426638965,0,0
DEL,repeats,5+,3,0,0,0,0,0,0,0.00014390311350366,0,0.000677988293055567,0,0
DEL,repeats,5+,4,0,0,0,0,0,0,7.46003757464859e-05,0,4.03026747299602e-05,0,0
DEL,repeats,5+,5+,0,0,4.01308981077989e-05,0,0.000120691912048947,0,2.56583842369952e-05,0,4.04225811839881e-05,0,1.86087012641624e-06
INS,repeats,2,0,0.00210755109122381,0.0138708631013824,0.0377985994697302,0,0.00669619474272673,3.85128582945017e-284,0.000350279386202863,0.00151893785278794,4.18801768269496e-174,0.00250231251303544,0.000292234767421203
INS,repeats,2,1,0,0.000337929051727525,0,0,0.0204577078929244,0.00099109700720177,0.000262443243998528,0.00126791708384375,0,0.00261146007559487,0
INS,repeats,2,2,0.000752265146229539,0.00013450455645962,0.00216223550280652,0,0.00823842257425655,0,0.00107052842980649,0,0,0.00109551827150795,6.29570893740906e-05
INS,repeats,2,3,0.000361552198370256,0.000745419454629151,0.00126362942168956,0,0.001148427522169,0,0.000428406807141648,0,5.4482172682718e-147,0.00101970007603852,0.000289682025670972
INS,repeats,2,4,0,0,0.00306804649634649,0,0,0,0.00200574611165435,0,0,1.91180320062015e-108,0.00278918838418394
INS,repeats,2,5+,0.000352228292081554,3.40795471859067e-89,0,6.8592559118609e-257,0.00130625530289952,1.93395325359413e-105,0.013683585463564,0.00122882152231513,4.3848864243356e-05,0,0.0180901605332784
INS,repeats,3,0,0.0014596188599076,0,0.0107626195713099,0,0.00460095284206997,0,5.47217094240424e-05,0,0,4.33839817653666e-263,0
INS,repeats,3,1,0.000121690652006963,0.00409010079356511,0.00478290676458984,0,0.00713938471572882,0,0.00126017313448753,1.04429020814389e-243,0,0.000128579265533274,0.000120347814109172
INS,repeats,3,2,0.000717126671427631,0,0.000270215856576043,0,0.000774064223333129,0,0.000208106376880959,0,0.000348040948533221,0,0
INS,repeats,3,3,8.17151918093551e-06,0,0.000280710640336295,0,0,0,1.93779344936563e-05,0,0,0,6.77980559726708e-05
INS,repeats,3,4,0,0,0.000652303330920356,0,0,0,0.000151206070137704,0,0,0,1.4657404602143e-06
INS,repeats,3,5+,0,0,0.00300032152450826,0,0,0,0.00200651651058701,0,6.65529150050181e-06,0,0.000754956279419014
INS,repeats,4,0,0.00171640776387807,0.00121320314936125,0.00977373056390384,0,0.00288020330554685,0,1.31341314609901e-05,0,0,0,0
INS,repeats,4,1,0.000467710267826083,0.00289523585301559,0.00265184626818399,3.25938209925625e-290,0.00417629998584573,0,0.00121094602570952,0.000840572226919661,0.00120353329556316,7.75508194615006e-05,0.000703929853969852
INS,repeats,4,2,0.000291221803657768,0,1.82887558349935e-126,0,1.31594762424581e-05,0,2.09821942971681e-05,0,6.34905242062956e-05,0,3.11905069037664e-05
INS,repeats,4,3,8.68195757223387e-06,0,0.00114574144511741,0,0,0,0.000159472926096072,0,0,0,2.01257415714588e-05
INS,repeats,4,4,0,0,0.00256290138707516,0,0,0,0.000299654666458825,0,4.05838000203399e-05,0,6.25094035040111e-05
INS,repeats,4,5+,0,0,6.81370419218492e-05,0,0.000615787818384313,0,0.00224549952408589,0.000256957305128084,1.87486648064762e-05,0,0.000871720161651356
INS,repeats,5+,0,0.00999035145429765,0.00203780727763933,0.00500235933530881,0,0.00545578831670776,0,0,0,0,0,0
INS,repeats,5+,1,0.00519447898050594,0.0178868794934626,0.0471743910046274,0.000939956530242616,0.0050549073030512,1.74453181522694e-28,0.000119601818583534,0.00969563996392425,0.00196926363671333,2.89339746749832e-21,0.00152389273165267
INS,repeats,5+,2,0.00142725991943187,0,0.000811473800325475,0,0,0,2.76606876890135e-05,0,0.000113332751784412,0,0.000129160823877348
INS,repeats,5+,3,0,0,0,0,0,0,0.000131289370812114,0,0,0,6.21952692159313e-05
INS,repeats,5+,4,0,0,3.6161218859347e-05,0,0,0,2.60902556192466e-05,0,0,0,0.000115811298806231
INS,repeats,5+,5+,0,0,0,0,0.000172080860313443,0,0.000136918785942688,0,8.42321788019463e-05,0,1.67004067238861e-05
DEL,MH,2,1,1.18353388194672e-299,0.00934303977927036,0.00111386144505551,0,0.0302293059553231,0.000832045881849741,9.08676060676248e-45,0.00599598994772645,0.196953255463382,0.00803320730624829,4.70630931276504e-05
DEL,MH,3,1,7.85928418728965e-05,5.09955275135366e-108,0.00198556283864835,0,0.0142240613957346,0.00235773598909735,0,0.0102598434949002,0.00685316297844323,6.30335107904832e-05,1.44168091963032e-05
DEL,MH,3,2,0.00460314355849181,2.59099393235257e-215,0.00325647001511504,0.000223053174654017,0.00963414279781133,0.000516977880169868,0.00288257097218911,0.00490312944324662,0.0511313651295172,0.000214843246347972,0.00126691352938447
DEL,MH,4,1,0.0026416190626728,0.000344638120551289,0,0,0.00944700223985109,0.000920636738319167,0.000133594472689184,0.0064377722755267,0.0112638350413491,3.09594713743563e-136,9.51896270879182e-219
DEL,MH,4,2,0.0100924622491408,0,0.000692044539699054,0,0.00670637285310889,0.00267265565474039,0.000496694455703136,0.00102670298710368,0.0304742094518585,3.52007904326362e-05,0
DEL,MH,4,3,0.00548216104015442,2.2723626456682e-253,0.00241129833618587,0.000331915906825212,0.00379271231522373,0.00120644418238332,0.000596145935142802,0.000868826854549168,0.0507197285000938,5.69461374061126e-05,0
DEL,MH,5+,1,0.0551389723573467,9.45248816663781e-177,1.04734599190367e-247,0,2.60010443925354e-17,1.11253692925366e-308,0.000555538912441499,0.306194196143177,0,3.26625286509106e-88,7.2910196161232e-221
DEL,MH,5+,2,0.279469687925146,4.66561080841069e-73,0.00167651622434737,0,0.00239481782772416,1.11255327970092e-308,3.46722964885608e-05,0.134497480843528,0,0.000967710585482641,2.04541476354089e-248
DEL,MH,5+,3,0.245017132805623,2.23639390866902e-177,0.000143764535559287,0,0.00469753956381077,0,6.07064362315313e-222,0.0495988108337876,5.75934607205789e-147,0.000555255570056889,0
DEL,MH,5+,4,0.137346954102099,0,0,0,0.000904146107576245,0,0.000418684779324755,0.0176379332028325,0.00315429909496457,0.000532201025090983,3.91908935099248e-303
DEL,MH,5+,5+,0.113207048281202,0.0150877993295859,0.000692915587955089,0.000169318963996958,8.45754369454463e-291,0,0.00237767592378346,0.0126859121223625,0,0,0.000545117068678049
