"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.10",0.180567007718098,0.0244003164850279,0.481317310738802,0.354736006106331,0.605568229356848,0.596995642134348,0.0606608609447574,0.101601397241393,0.203126404243136,0.180873486129655,0.292010691820769,0.306903606831076,0.341651889930526,0.0343992790179215,0.218311803011148,0.0766578072355888,0.0228190178844574,0.248084692794951,0.0649882606573738,0.372518050683998,0.064313811508124,0.271034764452974,0.401639658423694,0.127637859891658,0.341368890577082,0.210313759073065,0.309893620213654,0.252894755577271,0.258110146845322,0.469196698406362,0.326243985759557,0.992666793011134
"hdp.11",0.106610219914365,0.0408975130431298,0.984768067102779,0.637358704808525,0.709833661605485,0.229275666672683,0.160507409906493,0.322091700176488,0.312043835129189,0.236799649568364,0.67822063086398,0.459209304809881,0.394270310668166,0.295680428000917,0.33688867365407,0.236908720307224,0.0869507496759314,0.405232354166335,0.321530658273853,0.355996249316683,0.108653401215217,0.443718544146903,0.344577757839902,0.119983174339543,0.639253425527886,0.302376592704604,0.457035063224573,0.338164822743345,0.799032273800613,0.815291871224028,0.436195323198371,0.428616429166627
"hdp.12",0.142852622260656,0.0509543018748306,0.398296374236949,0.709290874843606,0.320732999694988,0.171824272571678,0.0868360531192706,0.0972812065971027,0.0798173512046465,0.0656925303794043,0.612195486121084,0.253247968527131,0.067661830671511,0.111166766749382,0.111081495025024,0.01547401028831,0.0222764064396279,0.997504785512623,0.0532371502004265,0.0503337086042039,0.0359394249646835,0.831911792265186,0.119530979242287,0.0738557787682481,0.347098746700731,0.893898954997196,0.0805670551552481,0.451205065836149,0.217635344407784,0.53666095986789,0.132346396837042,0.226056066930913
"hdp.13",0.0117176659872068,0.0104128753072282,0.286332956272413,0.0934443998820561,0.157425792174455,0.0169250927585762,0.0142885178200574,0.0151391411126827,0.044509822643706,0.0152054383350616,0.0607244082559733,0.0738338425917578,0.0253807590803453,0.991764353915757,0.102831439170257,0.00673236981544223,0.00348444075061383,0.114124404334983,0.0123777322247628,0.0193048519973809,0.00526001649099084,0.0623742161454079,0.0209113521440729,0.00841050615277406,0.132056133515747,0.153430210952799,0.0305917571012485,0.0262863974766712,0.484461728081734,0.293501913084839,0.265561665355009,0.0358778644871169
"hdp.14",0.0303173280206555,0.0445716686166882,0.254584128008247,0.0981892242161159,0.249319061172846,0.112418548790551,0.194510944107614,0.630735648339178,0.050223790223157,0.0776896620491335,0.0652608846120487,0.105596873173788,0.0447521209045297,0.00758731458351225,0.0436790297045929,0.0247547170805706,0.00359434026950955,0.0609735914887403,0.026172176858635,0.0494235412840077,0.00822184856942543,0.0301273219444621,0.451881916656736,0.0305131796211159,0.4687172978399,0.0420385923946114,0.0602013206985673,0.0224330077093801,0.0681927197932117,0.229869476185897,0.0639848678804228,0.0696262237223831
"hdp.15",0.0210710124343332,0.00813601531158659,0.247336785771313,0.0588450514210883,0.211856728714466,0.0294448509014472,0.0167540623675685,0.0350845652673465,0.181027945978256,0.134593514565167,0.127079456453559,0.285859449796986,0.333549958260581,0.0107745319609083,0.0852933325699869,0.994597335117389,0.0517499305037419,0.0400367829822642,0.0639482576882593,0.361078228310968,0.0227126819569967,0.0362959626992641,0.0370252792652747,0.0134462700472885,0.0948824957498797,0.0261732006853056,0.363309804104224,0.0233100777687345,0.125980698628388,0.202951870159441,0.0985148272796053,0.0913636245909532
"hdp.16",0.0183797484354185,0.026096294471997,0.279981849671369,0.101637581572656,0.211367277299452,0.0252521769615573,0.0344399546333691,0.0461695178394411,0.993648332863073,0.193727066946435,0.366388312887511,0.305532506506085,0.18699981385849,0.0280817492824701,0.0815445175553599,0.138867775854886,0.0333315112288411,0.0829734348024828,0.185877744752417,0.144688453505418,0.0765357439228822,0.0444454790449811,0.0435584321726145,0.255320174649277,0.144358149022947,0.0498123181445541,0.210996509961718,0.0344956218527175,0.175040285002734,0.324784178713129,0.507724530527373,0.171831218604349
"hdp.17",0.015025913242544,0.0807045775636113,0.244236503269539,0.112479505464964,0.273526805822511,0.087273784470582,0.296053830118287,0.565243462475835,0.0447106217481846,0.133216573301047,0.0564228076224117,0.100213607308758,0.0566111750810961,0.00590709206534246,0.0541926252772357,0.0289471841426665,0.00452857807529594,0.0855820733896695,0.0163784521382406,0.034537796192102,0.00881749378461949,0.0504631092728798,0.575720626794924,0.0292073866524342,0.158253738834734,0.0487864304865505,0.0567618955929015,0.0246498587656109,0.101221872557387,0.280688058129498,0.0758918988253516,0.055535475614093
"hdp.18",0.228843763258548,0.120135052903503,0.11485052847663,0.0458717472793787,0.23607773261272,0.229564268157447,0.255217531211267,0.365584486557303,0.0260351026064146,0.0416706761528877,0.0399100370259529,0.0663932826141382,0.0177125896143742,0.00737420516170784,0.0356063377696393,0.00645440178772538,0.00227824375104757,0.081775277107111,0.0126778212036853,0.0292681067494676,0.00827059368229743,0.0818974293426501,0.228621340635459,0.0210221806287983,0.14186831189873,0.0354616875336283,0.0431689451356874,0.0214617964800865,0.070525185296167,0.128144753921505,0.0609419616306988,0.0666841767813475
"hdp.19",0.00973289163301616,0.0814608317988261,0.240155653075385,0.073114060323213,0.287928575895137,0.0375518290974678,0.0637811569574408,0.110228399037412,0.176503081177857,0.989687478879815,0.145172376729937,0.211361244346995,0.379607565588792,0.0163148480767226,0.114434508854062,0.113269572562517,0.0183385233236936,0.073634709657721,0.0374212610407917,0.363925957004878,0.0206679304535727,0.0477462728690344,0.083762698532586,0.111495904084193,0.0483378700554241,0.056990935164079,0.390534408086009,0.054443942849796,0.143257644892815,0.238455830723852,0.217843363257962,0.153036623591
"hdp.20",0.00892397186175464,0.0340847867016096,0.254700174626654,0.0980986592069388,0.154665296238558,0.0188700936174293,0.0301416062551163,0.022961666073119,0.0345867945187001,0.0249078885932651,0.0705168545302587,0.0743916166216154,0.0320235597977768,0.91093239564463,0.0785463850288386,0.0138393838573457,0.00387675073614013,0.116382906314453,0.0190565464169372,0.0273939930250442,0.00957660967278617,0.067414242052089,0.0322489501540695,0.00686643857586411,0.103858795569927,0.151076436181782,0.0401691273871519,0.0259207666360238,0.429657050446798,0.267017292196206,0.21408591105274,0.0361626819538826
"hdp.21",0.0286348763821862,0.0460956817694856,0.281581154959144,0.122998907246908,0.287812244874219,0.109650257978839,0.239008281145697,0.526160087774172,0.0888551107423035,0.0547877253482392,0.116083410508121,0.114744705828942,0.0468691135126609,0.00828342629386181,0.0869170981024679,0.0161741603646234,0.00314994089890608,0.0665359896702736,0.0150380222473138,0.0342939507306457,0.0131799738653542,0.0307941945326601,0.349995981539454,0.0202724526293482,0.286712529150993,0.04108284386039,0.0676227706884782,0.0208179998486784,0.0925119144769735,0.275185443183572,0.0826636316411671,0.0746727270420745
"hdp.22",0.806164486255731,0.0378119039044652,0.132334983146005,0.0747849377174348,0.312774217015246,0.743341970329435,0.0787110740242392,0.140568442248441,0.0566242316578441,0.056952395878606,0.0852162679130763,0.131022664397966,0.0830250217232759,0.0260999579677185,0.0846387775917871,0.0310438281032518,0.0126460810775343,0.16123998743527,0.0320832682728319,0.111372613121976,0.0242615859435873,0.175183245909408,0.153266897241534,0.059765415101254,0.07544639524861,0.0701011564247835,0.117041272261921,0.0403332380729444,0.148056855541251,0.129509256865657,0.151079797949641,0.24158013706852
"hdp.23",0.0197462084437866,0.0349375889058194,0.474389976790982,0.11524142954458,0.672624235107304,0.0521051895071822,0.0542061515669614,0.0816207326580798,0.211360513688814,0.408265643559398,0.185620488561271,0.443510599087999,0.996463440207495,0.0312798539774676,0.580806859334337,0.343528944651398,0.0210310690321204,0.0888870772366215,0.096069054634481,0.915733132272666,0.0240530095327005,0.070969010391231,0.0778452309663169,0.0407302645420264,0.07237854321405,0.0717642318128192,0.827012576280115,0.0486405760109907,0.271210054399053,0.420806993996253,0.40828036195603,0.325492432016899
"hdp.24",0.0592937376051739,0.0119526114471197,0.422582564264153,0.106521437904254,0.651559359055435,0.106711886874561,0.0260497058824649,0.050719970014003,0.144508388531527,0.386339508771706,0.149058626226749,0.424462395195079,0.90386033225093,0.0127208457645986,0.507724764489753,0.339439794082508,0.0650120396830119,0.0734812952449404,0.072954327159337,0.990670985127347,0.0622502432352309,0.0702534204325108,0.0554167902043092,0.0360223646653542,0.0728686768334158,0.0585534646044495,0.708166325799066,0.0505890531364841,0.247908466352192,0.379095948340918,0.298005580571986,0.389247881726413
"hdp.25",0.157888901092025,0.125913213536383,0.42512774621884,0.198533399057953,0.515714433047026,0.318899523763492,0.299775988310102,0.528956477607037,0.128961321676772,0.230595064256414,0.178201968796098,0.251681736918517,0.194240374071537,0.0386950677914415,0.131321913468031,0.0495377412828637,0.030794768522691,0.192410068230553,0.0885442803538637,0.162758964691708,0.0710903965256265,0.154467215374666,0.677760190770571,0.107200932582915,0.229450002408195,0.131009600530299,0.215701999923818,0.0559877188854809,0.226634963045247,0.451957143987596,0.253902762989733,0.276937246798886
"hdp.26",0.129688185566059,0.104626672343796,0.538015567907985,0.22270541761931,0.809759303859082,0.224115840377159,0.167993907085337,0.219021966109589,0.155330303623829,0.215320692536451,0.284697074126428,0.426508891816973,0.660301542674645,0.0996084348150839,0.94334167205584,0.137641481221168,0.0506701910230731,0.182291682686532,0.166847651363596,0.648960082709508,0.0698386682308323,0.163904325335785,0.263342662651034,0.0883716815599128,0.19781220719759,0.148129022121783,0.670107360003356,0.0854409278504948,0.37386149457478,0.558130202790581,0.34387621592821,0.371677227533475
"hdp.27",0.0719878866091167,0.0154398351719818,0.441730338570033,0.191390148852999,0.452972212628639,0.0942584647276313,0.0483666425433864,0.0925983148095335,0.325941299317609,0.200796310192426,0.268581614028774,0.987294642555076,0.359547541722017,0.0579967490700219,0.286405438867655,0.270410998526861,0.493756360974325,0.257925451824136,0.183203918114967,0.363918520420214,0.568973045949417,0.163543861826828,0.0919938080257523,0.231626905568127,0.180480627133434,0.243508548099463,0.569992671650075,0.0860216957868448,0.316432492749124,0.535186191560294,0.65581163774664,0.22215859367217
"hdp.28",0.0142619670699643,0.0110599625785366,0.176099608721574,0.0331176235161745,0.15528385157761,0.0260992439773099,0.0171295726665814,0.0273606443479505,0.0893041541115072,0.0517028737521577,0.0535480805042611,0.480535827426595,0.0536319978621403,0.0097850683140579,0.0711292270771684,0.0842879288284822,0.494500899455863,0.0518263301981559,0.0260552212255998,0.10648814562882,0.686050292883862,0.0315924173754916,0.043183119682665,0.0146826950669828,0.0641877548886629,0.0249270596592399,0.250535888834859,0.0271484149598912,0.140755917994649,0.261472696468892,0.339671925910307,0.0683205524825039
"hdp.29",0.0327789823463382,0.0563032422112678,0.519598594306619,0.719606768486852,0.315026360537877,0.0725925694361365,0.0818389548765223,0.124093597137732,0.106623382846055,0.0847302612892652,0.637940796722106,0.168254763222887,0.117209690284422,0.0805256115132419,0.174533472589421,0.0552095737929139,0.0148413453779324,0.556121099243982,0.203329980426326,0.0906177355906803,0.0197438924757292,0.544153128431497,0.119852149938006,0.070585027644154,0.450595890503078,0.39151837679084,0.121188360981932,0.796208895489166,0.279091687987329,0.494520893042175,0.12508723495442,0.118405233773779
"hdp.30",0.0274617573110093,0.0358500903646586,0.310162113737669,0.620909971990573,0.23962260019238,0.0438569577633711,0.0405412284554495,0.0529962342492705,0.0550499183618542,0.0506651734104954,0.516676816892641,0.247255033417807,0.0587227529929634,0.171326233585694,0.101756128083564,0.012864787138361,0.0103368023891141,0.882925622126782,0.0287013535348569,0.0441254187801917,0.0259165840291038,0.637456015256529,0.0517253961527133,0.0266172221729215,0.314212400473654,0.996674769165914,0.0619587100575713,0.322569539393814,0.1649637945552,0.475260333592238,0.0826160977566612,0.188558831976548
"hdp.31",0.0997365200424383,0.0684309076282962,0.508350177085912,0.237133043020027,0.650834862456052,0.371883101555136,0.119003149578079,0.189511226431791,0.289907583907931,0.22547631281821,0.333829861771746,0.417906863728736,0.512050025056247,0.0584706734424313,0.355338766172975,0.13892323203395,0.0424479560903499,0.223524881778066,0.127960547806823,0.548356162167956,0.0877904078883956,0.193747551092792,0.310089109390632,0.383900584871347,0.23552789717446,0.174196706628631,0.426351314436509,0.0821271064019359,0.323851118173047,0.51086285479228,0.469545271507334,0.632488741962412
"hdp.32",0.0558774229697566,0.0681834018689081,0.372014446823871,0.124699446405038,0.418544887846732,0.18498378476438,0.196077467257223,0.453974188599959,0.279716010444956,0.159732671806785,0.172706204598108,0.24812315386449,0.183993129003171,0.0222945006438414,0.132932559967895,0.105563278807339,0.0184572173076296,0.104833068328624,0.0664144078009611,0.157496534606617,0.0391201132858685,0.0709538104363551,0.539255072313208,0.0825952151339182,0.303672990396514,0.0686454345909657,0.21080881012546,0.0479114750983011,0.16394682007463,0.369473303586906,0.228572695136491,0.222274831749659
"hdp.33",0.0213510230944981,0.0238145415233277,0.193409693528379,0.0636725179208213,0.210802001427323,0.0442901562249916,0.0383330647873144,0.0512226780020411,0.112104988751453,0.0377536043239406,0.0733549979117786,0.531245084587306,0.0657184818918918,0.0165678015328853,0.109878609168669,0.041276694489201,0.355634903865774,0.0863579191771765,0.0228791705774147,0.102507927855806,0.984296211937969,0.0598726538693263,0.0887350147788069,0.0149473571531844,0.0686944618798889,0.0578394756867522,0.246096161130607,0.036164478180865,0.14563921810942,0.329049263250936,0.510414345964165,0.0995327166124852
"hdp.34",0.0467538341674544,0.060397755167941,0.557844946275273,0.810941024029201,0.383876478697051,0.106187539635592,0.123312429608734,0.181066585442783,0.157685532737273,0.0755604573171721,0.710240931898579,0.202770303569205,0.115519183159336,0.113567771053168,0.157792977953527,0.0426613004920777,0.0191701238913984,0.638090498600416,0.175225965944607,0.112017403354341,0.0272423059575216,0.71145609190402,0.19059459594898,0.0769039091746162,0.598256232406651,0.574372923649892,0.124840195740406,0.374289927617387,0.312124781546762,0.594792348792687,0.146509485254505,0.370641959970268
"hdp.35",0.0318609445664532,0.0382065462534531,0.550205848887386,0.762025803164269,0.307543115258013,0.0756495249625228,0.105781017443036,0.160490719667411,0.0940757833786408,0.0598316526833208,0.620622040277899,0.145804570494268,0.0967543615684519,0.0764208119164596,0.133269657723128,0.0400707249017154,0.0137223073048952,0.433841608222709,0.178079430965581,0.0743150828352241,0.017185722641082,0.561356945665452,0.144657788238907,0.0633590056500788,0.448128121001489,0.34858504394561,0.0975232096643908,0.275488283180909,0.290850781608009,0.488519908566523,0.100738283737869,0.208039463419256
"hdp.36",0.214444387017571,0.0695510201700477,0.376950733060923,0.139286857727277,0.555063757966623,0.751656377067417,0.137526505063893,0.209927911683224,0.0451467433572421,0.113501008025211,0.114761373908014,0.195004179055721,0.148498669109741,0.0313807058845481,0.1614679908445,0.0348338002616899,0.0200161305216253,0.158466958868789,0.0411768303645682,0.16630895875767,0.0260434505121692,0.153902987998275,0.538287238604596,0.0296182424804147,0.189127372125764,0.0810685177098862,0.15164528256287,0.0589862743392964,0.204574229758778,0.3827519262251,0.170405055077235,0.848388935046126
"hdp.37",0.126808561116749,0.0916467959363118,0.520315972903765,0.238860304257732,0.743699277544731,0.224822679913333,0.189828112573314,0.241471477541571,0.159795842840451,0.257005990253272,0.279335372474906,0.371822948545351,0.599733062231061,0.0877430116315935,0.455937777977674,0.121159461384664,0.0516858459475756,0.198289715681051,0.144614377593904,0.629464286411373,0.0770134770627823,0.189089312614331,0.287400170832113,0.0818785071429187,0.21590180856741,0.147784761265192,0.445919377447009,0.0825469693737478,0.37856482154969,0.532224005689216,0.312264031817029,0.425138869074228
"hdp.38",0.0842801955638933,0.0425763826294914,0.18713618844232,0.0664761070649654,0.276844808552908,0.335103917412192,0.118344268534878,0.122204546358358,0.0566570321829151,0.167029281767981,0.0965360758036909,0.137770348344304,0.068788840934753,0.0144444333183438,0.0812080797976691,0.0203401531911003,0.00530280191099197,0.0828220410995644,0.0359457309640163,0.0728733179057216,0.0103691582994262,0.0721398822677153,0.158444008877419,0.0809687268538484,0.0851823727633892,0.0431964376900191,0.0786624503598818,0.0293443742121191,0.122170922612356,0.20339546523018,0.128805198152578,0.364768392786945
"hdp.39",0.0944330008535432,0.0320680102918771,0.346784297640363,0.154206774203787,0.497822542886573,0.316905939283567,0.0704661723360742,0.116737610627596,0.0887183030141799,0.127187682006816,0.166564163807146,0.221136575416408,0.201848012503635,0.071819954932282,0.130096194503247,0.0548503215796207,0.0290057792455322,0.148560464014602,0.0642010380020869,0.197306081773151,0.074269059935423,0.107749951274972,0.490790454506554,0.0439074908806831,0.120910147945106,0.112219701644782,0.212634621132219,0.0506845497862537,0.235921074793499,0.385008266418303,0.198417734857753,0.561911195937438
"hdp.40",0.0415911486173278,0.0521278210282605,0.401758576251876,0.147195187546083,0.35719557500238,0.0630512359202158,0.0735786158953301,0.100415325068687,0.649174778248321,0.250548004377309,0.335203014305894,0.479417267799148,0.415232250139706,0.0767538223411495,0.13296385796802,0.26920360145852,0.0537222121284362,0.11283246492608,0.199693628404293,0.358363747967069,0.120120573329292,0.0790718613557501,0.095677151255552,0.186217723632544,0.250150520971957,0.0853814549967306,0.501706990601027,0.0606312119677404,0.250615660651616,0.381339911698398,0.562023520298703,0.283004949995582
"hdp.41",0.114939801228764,0.401851299487068,0.470342484964749,0.224542456741572,0.550203662670442,0.166390180451478,0.355604792472257,0.439959887966719,0.359093552564094,0.304251201616136,0.306074450350306,0.402469161865595,0.366523047448248,0.0799934410603478,0.302897390203147,0.227917591118182,0.0330434354199076,0.193220339440594,0.142454189958138,0.334507564265064,0.0520171154322436,0.150005774723303,0.333015048908054,0.198693134517402,0.24203398507622,0.168660297696321,0.430991734011676,0.0821846398502545,0.288509671760248,0.539917889392098,0.427242738432551,0.286428737359014
"hdp.42",0.133580319306749,0.067055272300985,0.355292971944919,0.156104042003488,0.466050708368891,0.299398319895303,0.155891609303402,0.287656214778585,0.153263725102941,0.193676459314218,0.211693162202181,0.222429109831575,0.147192459350965,0.0420251908625603,0.147866190742612,0.045403287371813,0.0199098324496439,0.157042615605693,0.0731604466373698,0.144247153755492,0.0427326610271622,0.1116288009061,0.38611625456696,0.0799186219813094,0.197480239030055,0.103389481081325,0.187544766604744,0.0640830656723074,0.23337594940677,0.390849728176435,0.200384497786754,0.350895294305445
"hdp.43",0.0884276416578137,0.0424897584452562,0.535749040277097,0.122882776034527,0.658804534716761,0.0995303878942592,0.051987646679971,0.0829601452048563,0.249164957059723,0.443497952967073,0.196131051293,0.625341595741564,0.812789200188663,0.0394541294669229,0.565082190343909,0.356781374219786,0.105102498779798,0.106388923880685,0.0968674140287475,0.746207511078955,0.232720491815196,0.0871072526200574,0.0932900884912687,0.0464866601592571,0.111187417560221,0.0735197870727108,0.995173586029828,0.0598848470264227,0.413650653023506,0.520077884255351,0.506690454722709,0.294436232711284
"hdp.44",0.0535775292831822,0.0440777569739608,0.385766302194319,0.709744467346478,0.225540307033465,0.106928278140262,0.0564413838710925,0.0844580071017415,0.063116820239605,0.085129814087517,0.449963267603019,0.136848485981113,0.0883688858366067,0.0411997333830113,0.0999448928576897,0.037179157421241,0.012858310752259,0.495774684696023,0.0537918476404841,0.0758215826424093,0.0254604259441292,0.442215151552264,0.0939124504693668,0.0724012799611921,0.417832436096328,0.387509040344698,0.0871200498569733,0.988382502858911,0.183317525073321,0.370727772454809,0.115339926310588,0.28507704053752
"hdp.45",0.0519468790452016,0.0450136662843003,0.480678416459417,0.60639451139052,0.32649614362853,0.0916574222096036,0.059041920973872,0.0820056411534192,0.111721040539386,0.0633962588891197,0.579705323986662,0.188237842520164,0.113824319918704,0.0719135156919271,0.148204751079963,0.0697984219875947,0.0186747296746391,0.439183036332338,0.635457979771822,0.101093910168836,0.0190325631559246,0.531450848876119,0.118252355273804,0.100631059470401,0.549771532189722,0.336101412170639,0.130615528003838,0.215961394293575,0.302034467821109,0.404651360943323,0.147285957885093,0.184913141382276
"hdp.46",0.155619183774481,0.0779328194168538,0.524442728562116,0.743505341158506,0.42783607820882,0.216087001537088,0.107248539201529,0.119558290153503,0.0870630367277681,0.104712410899274,0.685995282744332,0.25038415050998,0.154777682088764,0.0982136068169663,0.196033080856123,0.0814355211850044,0.0182048043915133,0.794787873464505,0.064590554363286,0.151091383771568,0.0374361616012912,0.983002556946116,0.156964607766572,0.0393115716847758,0.514896841897735,0.624019221299547,0.172144056904869,0.365198540178955,0.324572885774351,0.580177874228355,0.13919017127888,0.307261905838192
"hdp.47",0.207624813804428,0.30618042175333,0.735085455211167,0.376871755269176,0.813533341946445,0.359592823735502,0.383790518327045,0.478663382280206,0.237049648185262,0.308136851478334,0.419831612839259,0.504097499380967,0.430198250547721,0.276479211898482,0.38086954192257,0.120444989933268,0.145922016518817,0.402399588946578,0.14467245153664,0.37783988843554,0.149794652660275,0.343711210379005,0.571867053220302,0.115229551009734,0.368647313475701,0.328596740200707,0.509862268918184,0.162987950181838,0.59533142708264,0.798556815254748,0.472438672420629,0.462610839582543
"hdp.48",0.094113188043492,0.0359137605309238,0.299715922606249,0.128665839129931,0.276144919690233,0.114723895067127,0.0529207755578739,0.0628539337384297,0.107693014823568,0.0558717220436504,0.200394517300178,0.257680314374802,0.341435231933673,0.0335667720205221,0.119260386366982,0.431466781437903,0.0827493446052158,0.136129338485773,0.0885419932430279,0.262672678410682,0.0724333653700877,0.114811162754805,0.0965472780454625,0.0261541849615164,0.146265764099901,0.107741157383969,0.271362751682678,0.0667693706977369,0.177850760217813,0.268868369313719,0.150259506224562,0.137938459117267
