Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,repeats,2,2,0.0141723797468002,0,0.0576507317293345,0.00410588330465935,1.44169357358043e-05,0.00184071997497746,0.00464276361667103,0.00308207948810108,0.00233687531010335,0,0
DEL,repeats,2,3,0.00815828640191984,0,0.0140777336529401,0,0.000104002179680979,0.000778424330451267,0,0.000664638843791366,0.000195743330513839,0,0
DEL,repeats,2,4,0.00382289469077475,0,0.00277677530980455,0,0,0.000865550771737964,0.000838261582884409,0,0,0,0
DEL,repeats,2,5+,0,0,1.42267034887374e-280,0,0,0,0.0276725646514509,0,0,0,0.0039244552323989
DEL,repeats,3,0,0.00030076759094734,0.00186279380333677,0.00476487294777306,0.00122909135892687,7.21359588985675e-05,1.18756067407222e-05,0.0190401948593136,0.00114238775371846,1.10135275401146e-61,0.0122060117468715,0
DEL,repeats,3,1,1.13051250838917e-244,0.00364538700741989,0.100266789367028,7.60639189221967e-05,0.00471135589168463,0.00486802102603521,0.00591803559965788,0.00342231684551674,0.00560166635677615,0.0016179336485247,1.54197409763821e-52
DEL,repeats,3,2,0,0,0.0239910661208436,0.000776233568971225,0.000432772097974861,0.00234724058305571,0.000540626061781163,0.00102306057762059,0.000766841748847928,0,2.60975495523723e-44
DEL,repeats,3,3,0,0,0.00576001218437473,0,0.000128729606333702,0.000449446957546376,0,0.000591606403267503,0,0,0
DEL,repeats,3,4,0,0,0,0,0,0,0.00736639642175994,0,0,0,0.000542054243040147
DEL,repeats,3,5+,0,0,0,0,0,0,0.0108009792724165,0,0,0,0.00102868312200664
DEL,repeats,4,0,2.45367529348587e-157,0.000354799226712981,0.00755892361445144,0.00115854449413697,2.7983015178564e-05,8.42476661620917e-06,0.0120332266204037,0,0.00205096891484713,0.00742997907912716,0
DEL,repeats,4,1,0.000527611202438076,0.00370475874483557,0.06579668902063,0,0.000513278093745834,0.0020665433752345,0.00265980822884916,0,0.00290727861212703,0.00200615631051301,0.000154283557706914
DEL,repeats,4,2,0,0,0.0149828326801204,0,0,0.000472366757049349,0,0.000435887492946547,0.000296948099730897,0,0
DEL,repeats,4,3,0,0,0.00335277382027954,0,0,5.18025612201267e-07,0.00478008544315231,0,0,0,0
DEL,repeats,4,4,0,0,0,0,0,0,0.00581323059656581,0,0,0,1.91283729863487e-05
DEL,repeats,4,5+,0,0,0.00018123253323968,0,0,0.000202261389681485,0.00144697857476756,0,0,0,0
DEL,repeats,5+,0,0.000260071489224934,0,0.00147041026498372,0.0075828745807496,0,0,0.0127926179829178,7.91501678009938e-190,2.91657351477041e-150,0.260068031123072,0.000827977097126325
DEL,repeats,5+,1,0,0,0.0170022891306103,0.00318797976632588,0,0.00298369789337427,0,0.000433795606782684,0.00869718156668077,0,0
DEL,repeats,5+,2,0,0,0.00269446710043984,0,0,0.000412089958695307,0,0,0.00028113332068228,0,0
DEL,repeats,5+,3,0,0,0.00065629366425114,0,0,0.000143677810390717,0,0,0,0,0
DEL,repeats,5+,4,0,0,3.93277691644398e-05,0,0,7.43951483392896e-05,0,0,0,0,0
DEL,repeats,5+,5+,0,0,4.39303269210201e-05,0,1.87216937877508e-06,2.56638181105559e-05,0.000123364247206561,3.99388173766869e-05,0,0,0
INS,repeats,2,0,0.00257229997773974,9.06693925952325e-93,0,0.0143425358853516,0.00029501927746961,0.000349687168874871,0.00687331056981777,0.0376904190731189,0.0021409078686965,0.0016167159744799,0
INS,repeats,2,1,0.00260055880823691,0.000952575299957651,0,0.00042686729954496,0,0.000262755221066905,0.0211213641526523,0,0,0.00126377817953808,0
INS,repeats,2,2,0.00109467674211564,0,0,0.000325500521024388,6.33101836982891e-05,0.00107074112172009,0.00846059169260213,0.00214838538475173,0.000748660036414585,0,0
INS,repeats,2,3,0.00103103918796258,0,0,0.000889580946799262,0.000289722104828052,0.000428422555347074,0.00116220882324881,0.00126083895658309,0.000361721047932391,0,0
INS,repeats,2,4,0,0,0,0,0.00278099799973444,0.00200190218688985,0,0.00305389940505987,0,0,0
INS,repeats,2,5+,0,0,3.899338302577e-05,6.89346901460237e-207,0.0180790824887738,0.0136822423261083,0.000952522072557037,0,0.000349072828185425,0.00123337918501972,0
INS,repeats,3,0,0,0,0,0,0,5.47429665700815e-05,0.0047509425424382,0.0107192979468826,0.00145483356283733,0,0
INS,repeats,3,1,0.00014024029926483,0,0,0.00449201114856078,0.000121981973225606,0.00126040883463188,0.00731158460985465,0.00476375228702213,0.000131962470585231,0,0
INS,repeats,3,2,0,0,0.000356544273897815,0,0,0.000208199375988029,0.000792468729310065,0.000267548830883232,0.00071546815021726,0,0
INS,repeats,3,3,0,0,0,0,6.93773319697443e-05,1.88345041311446e-05,0,0.000283376525700076,0,0,0
INS,repeats,3,4,0,0,0,0,0,0.000151466799536463,0,0.000652247948829018,0,0,0
INS,repeats,3,5+,0,0,0,0,0.000754293750310043,0.0020007227989914,0,0.00298284629622509,0,0,0
INS,repeats,4,0,0,0,0,0.00145748007368754,0,1.31393836778251e-05,0.00295408458240775,0.00973728464458795,0.0017158419480931,0,0
INS,repeats,4,1,8.69875782795637e-05,0,0.00121377360400562,0.00309032122600126,0.000704593126737537,0.00121100376644312,0.00426219752480281,0.00263334152553769,0.000474650878097551,0.000849660468268049,0
INS,repeats,4,2,0,0,0.000115329610231584,0,3.20966833337792e-05,2.07566003030537e-05,0,0,0.000302452579862882,0,0
INS,repeats,4,3,0,0,0,0,0,0.000168646254063019,0,0.0011987779923022,0,0,0
INS,repeats,4,4,0,0,0,0,6.40588079557611e-05,0.000298532349533871,0,0.00256080614792332,0,0,0
INS,repeats,4,5+,0,0,2.11035951145255e-05,0,0.0008733260739597,0.00224516803266678,0.000570568524628707,6.68305301034696e-05,0,0.000258082244335073,0
INS,repeats,5+,0,0,0,0,0.00234848586764809,0,0,0.00561895177376967,0.00497870225156814,0.00997752959858348,0,0
INS,repeats,5+,1,7.47310388229949e-21,0.000604260775522463,0.00198943237241209,0.0179387407959838,0.0015229448410184,0.000119422115827009,0.00518146871964226,0.0469919198346987,0.00518647268025979,0.00971455123226265,0.000936900247553567
INS,repeats,5+,2,0,0,0.000112486178642605,0,0.000129450412032321,2.74016722430085e-05,0,0.000807007927576697,0.00142624672791716,0,0
INS,repeats,5+,3,0,0,0,0,6.14888853896041e-05,0.000131212588469881,0,0,0,0,0
INS,repeats,5+,4,0,0,0,0,0.000116153629722404,2.57658952775843e-05,0,3.53755670600271e-05,0,0,0
INS,repeats,5+,5+,0,0,0,0,5.7047366376337e-05,0.000138945766343674,0,0,0,0,0
DEL,MH,2,1,0.00816359883193399,0.00122416843275164,0.196583037198399,0.0095809730180094,7.0057591609656e-05,4.77223160655217e-212,0.0306915068174646,0.00107157858825878,0,0.00605169693368976,0
DEL,MH,3,1,3.76330907563219e-05,0.0022599419654791,0.00685494691273784,6.61999628393671e-167,1.64492017950766e-05,0,0.0146672109973935,0.00198641214048811,8.0552679623602e-05,0.0102507144390733,0
DEL,MH,3,2,0.000220063421576049,0.000495031099543692,0.0510598048406417,0,0.0012755257487,0.00288182484177131,0.00973726384467281,0.00323351530261832,0.00459067488121534,0.0049318585059383,0.000218693963853955
DEL,MH,4,1,0,0.000890890211150917,0.0112755253372638,0.000392058520669927,0,0.000134077614616102,0.00971680389364624,0,0.00263548022059559,0.00643474360383629,0
DEL,MH,4,2,1.7744467327078e-05,0.00255339165526682,0.0304663084443009,0,0,0.00049816360981258,0.00684071515822456,0.000701351505370897,0.0100764095971502,0.00104994626831924,0
DEL,MH,4,3,6.25739910715376e-05,0.00114849477617009,0.0506488472183082,0,0,0.000597981543309508,0.00377872417814906,0.00240577080045155,0.00547188379601415,0.000908249167237781,0.000330883513530639
DEL,MH,5+,1,1.26615043864063e-293,0,0,0,0,0.000555619711854697,8.72314878054429e-54,0,0.0548409052464153,0.305937915658048,0
DEL,MH,5+,2,0.000850910666553315,0,0,1.4305179135475e-114,0,3.46335656602417e-05,0.00269326905087083,0.00166217386288716,0.27869329990224,0.134538534402666,0
DEL,MH,5+,3,0.000433500308828173,0,0,0,0,0,0.00506529596394807,0.000142213649466557,0.244375169867754,0.049681591119413,0
DEL,MH,5+,4,0.000465673043295008,0,0.00315677250595186,0,0,0.000418868822650027,0.00104663783787869,0,0.136977057461403,0.0176892146508539,0
DEL,MH,5+,5+,0,0,0,0.0156806756767797,0.000554856073937247,0.00237536140383211,0,0.000710146478865092,0.112987442233174,0.0127899574278343,0.000161381555398216
