"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.25",0.109558215341247,0.0258832012907919,0.477407390280177,0.202477029159547,0.515947018208947,0.143409620838362,0.0673303672188507,0.117973705078716,0.325333972980452,0.220316771452971,0.2831186210842,0.993977637297006,0.406065226176468,0.0610780085459993,0.330746855367456,0.276716828700883,0.477533152208272,0.268668789536132,0.189822590156936,0.411424993525209,0.555054146704694,0.17688493432732,0.126174634487194,0.232136816009867,0.195556515773163,0.247532925178141,0.605530904076084,0.0879242370109062,0.340222378312049,0.566826867305831,0.666021487730145,0.266204619383917
"hdp.26",0.190913810985635,0.0730313052025577,0.550305718305259,0.228735850613359,0.749007866613692,0.529645443018522,0.131204193770005,0.17339140344817,0.1906780031311,0.257552672290054,0.250330067343128,0.402814820209582,0.521121059368288,0.0682089471017269,0.414842736752931,0.147557414753788,0.0346011071409175,0.233836482939786,0.101187681972177,0.549005159189976,0.0627308200108629,0.211839524020429,0.434471122369774,0.130968285540204,0.195789203848415,0.176583758512066,0.490522287227905,0.0720395308360241,0.337940237278448,0.54537646316063,0.369751729463433,0.813999281130404
"hdp.27",0.0178544402253061,0.00853194234034493,0.166337984780773,0.0265186333962655,0.143949081556018,0.0267958298697362,0.0133214131093929,0.0216637443445541,0.0785570852236196,0.0509414444960857,0.0456662745895715,0.507613602288107,0.0451883356722147,0.00889941444448927,0.0607376845732339,0.0791840561658341,0.682559861270234,0.0498048371330005,0.0217095653562271,0.10137417712079,0.622497388874687,0.0258696445708688,0.0323132378825133,0.0108870187949501,0.05839191688458,0.0230961552867924,0.233958469936633,0.027272437955152,0.132479979177826,0.258723854176038,0.287855785900392,0.0564980626764864
"hdp.28",0.020024617788247,0.042257214277136,0.397174392634388,0.749282975161634,0.21930934500319,0.078561303269679,0.0522618765471912,0.0912538178084724,0.0661419390374097,0.0665844640360764,0.489810496121361,0.128560796260521,0.0746169603480307,0.0460539087582338,0.0987633660158349,0.0334183107529308,0.00773662496088778,0.518189303043725,0.0603406344994021,0.0710699312562442,0.0139061866813862,0.482336541923281,0.0934756516337411,0.0565417447719092,0.485232966310568,0.433785946115245,0.0699244966967143,0.972273098873288,0.184667967575898,0.384745893759016,0.0887501636797243,0.323316179591929
"hdp.29",0.023114072946076,0.0395419335845963,0.539742276092588,0.776614678958078,0.302585833714118,0.0675327330166033,0.0968826128336698,0.147150294789954,0.0888767382188449,0.0594729767605413,0.634480176647442,0.158639588465133,0.100653692061463,0.066069810695829,0.126894427689135,0.0452162511923792,0.0163923065081019,0.445710067747711,0.175231073114745,0.0840939556823921,0.0181933172727489,0.567267672638365,0.136038090255106,0.064843458529673,0.473369690418037,0.368376239601931,0.0973830146041786,0.306246900527664,0.282926278298796,0.475946211924282,0.102886356988857,0.236905640243314
"hdp.30",0.0322261927320976,0.0599020268303222,0.546584718830573,0.739703259199862,0.350076879349457,0.0746097902606286,0.0862455289930516,0.13980998095422,0.120528954495374,0.0869330730136393,0.694849298960133,0.187201172375832,0.129438756231696,0.0983639297490184,0.191532129594645,0.0521769573908779,0.0148622402691845,0.598143864206095,0.175560366622195,0.104949525984213,0.0245385729692779,0.619615152556942,0.134378384354257,0.0679142298904548,0.485878806465545,0.445598044036797,0.13235724715824,0.692362617286814,0.294957335793153,0.545547898959576,0.129362557011094,0.137795729364292
"hdp.31",0.0284562144925279,0.040006911805435,0.317443791011664,0.626246778014459,0.246162623173756,0.0473670675125163,0.0471749279581606,0.0587244499219294,0.0567515103329816,0.0527636514370348,0.521835946728515,0.250242472299387,0.0608382546974922,0.174357125584921,0.103009677914766,0.013524230649785,0.0113574969481334,0.885570825082436,0.0309034082479467,0.0460676059087769,0.027749562660527,0.642018037895747,0.0590914902579769,0.0283823666603052,0.320294216731467,0.996840864986582,0.06401881284934,0.328179513955103,0.169812186429731,0.482821168095681,0.08673395894792,0.193677687965273
"hdp.32",0.0935256834653193,0.0446891415100626,0.372896670578679,0.155806279123521,0.555758673861121,0.352161708070225,0.0905043178241798,0.137172112005125,0.0973707094094474,0.14219877670036,0.166003503916616,0.242546800424277,0.257631359330778,0.0739707584155805,0.173839691975219,0.0627410537299151,0.0284013604278017,0.150879996212122,0.0663028628033884,0.259000680922679,0.0686621775434437,0.107002826321687,0.51319584366434,0.0438773399134244,0.127969715938043,0.114296439645611,0.247790216760978,0.0496795442694374,0.246827314031642,0.411621633979555,0.216776367858149,0.607264960699775
"hdp.33",0.240956694907729,0.0722233162540635,0.384589448058385,0.143176846791762,0.571773201320733,0.749763167074153,0.133937098843128,0.192894398076771,0.0466266287659864,0.117019052671268,0.123846153293651,0.206563424259719,0.172913484163024,0.0349882869891683,0.19070728304534,0.0423479043382712,0.0214497593985504,0.164556747185592,0.0447334013578372,0.190702794148913,0.0301810794468395,0.161752522901068,0.525261407605999,0.0339297547088468,0.179375166930349,0.0853832925620359,0.174884567214288,0.0592881811888041,0.216963889736396,0.393058210835125,0.180313366816561,0.848919114425973
"hdp.34",0.0200018683404115,0.0275642594642513,0.19359204718093,0.0626066581856458,0.214325361604152,0.0429997990105511,0.0453511654188156,0.0595513811679512,0.103217393471113,0.0336883935619356,0.07214468593933,0.524758827750688,0.0622734836813189,0.0177346411123873,0.115669429467729,0.0353161384310233,0.352231805260722,0.0835920807374302,0.023163006022122,0.100234124627843,0.980660236872124,0.058715817553684,0.097192192733641,0.0128643845578758,0.07094829520523,0.0547130362557529,0.240841839171682,0.0340541685032634,0.146253093797222,0.327907792689603,0.506159834771621,0.0973928830234406
"hdp.35",0.0361561577614071,0.0450631563248289,0.514507341612558,0.701680432663951,0.316038191901344,0.0828025731673847,0.0631886129933531,0.0860961244689797,0.0906894904849015,0.073655985494212,0.62145853636614,0.193601339958457,0.112817928115878,0.0693091014333439,0.146241497084308,0.0796174013668631,0.0251469372671385,0.485430632982695,0.586136877773662,0.0943005670268195,0.0207784345026474,0.528028523064736,0.119537440558904,0.0915470349870074,0.552031473281293,0.36020100934539,0.122623006094803,0.498274207875308,0.298379734789563,0.429735088475375,0.138374292845526,0.164371844016561
"hdp.36",0.122836601588409,0.0727313350743534,0.5305927832851,0.745197378818816,0.432033388141946,0.186524571711874,0.104898521423565,0.131233390016564,0.0890676865448539,0.101300932896065,0.688291135131892,0.250646313385746,0.160254176941005,0.0951621455425286,0.20884956295623,0.08117374151748,0.0181405051309115,0.765194189478495,0.0705730172541984,0.156000022330309,0.0372785778405806,0.976431952369901,0.169002366891271,0.0415674982231985,0.535471534100379,0.599333334246788,0.174577426192069,0.363543008275621,0.321626227614302,0.579688169456426,0.139871744292605,0.309175920586566
"hdp.37",0.042922359764251,0.0689688730240134,0.349591092505124,0.12124534673095,0.337779306580607,0.0668705651236778,0.0764323863813673,0.104848874540739,0.474069976526379,0.222536618333349,0.238157020106424,0.435109951446647,0.395299968020696,0.0752990174389023,0.122375348358046,0.214411520559245,0.0411345593201374,0.103413898756368,0.130712345355013,0.351030402469499,0.0982241935334244,0.0720565494419507,0.10151861519484,0.117182548708342,0.193678259797379,0.0849978121870221,0.486224549439123,0.0537816184882531,0.221202803047828,0.327112526660697,0.467962696790893,0.273950194942125
"hdp.38",0.0465792482853248,0.0706758026329507,0.404586683776785,0.12277684143686,0.495121538955125,0.162016121305729,0.121510542947684,0.157290871974911,0.223892028598765,0.454961271399756,0.179564062905311,0.341460767505923,0.601790447153252,0.0425072685695792,0.279611150717992,0.177303730769667,0.0286031054527542,0.113624199160376,0.0913885546348862,0.407513399924157,0.0365095916962194,0.0894277872660477,0.177904006814821,0.101724531067572,0.103638629210225,0.0813451234029119,0.507144990900068,0.0566716039487026,0.235165329089507,0.383649674538111,0.485553179716342,0.316149878539992
"hdp.39",0.0873624253083815,0.0444732358432242,0.538521541085739,0.125135685356853,0.658382439835399,0.101157033446715,0.0522912970737253,0.0841473150566772,0.251177405145103,0.441094031674263,0.197717882549328,0.627488721274003,0.807329165102122,0.0415713676993583,0.557589188512716,0.360125274986439,0.107292101627583,0.109231644839654,0.0976064496196608,0.741417033953721,0.234745365202905,0.0894577963105536,0.0987474821116945,0.0480215812117174,0.114719102223469,0.0751246532810634,0.994607157605937,0.0607900091631499,0.417105981466352,0.523207566740908,0.508674753342469,0.296858667774487
"hdp.40",0.063288446354639,0.0706551561665973,0.612311076937058,0.80563110268098,0.404336048885262,0.126842165077735,0.0778284333861579,0.105756858432799,0.129042275153084,0.0852537575194393,0.723897616121703,0.262435831875193,0.144926823411964,0.109528308947195,0.183007744649636,0.0555009627078337,0.0137556822344883,0.581042522895831,0.370610038885488,0.122545215871213,0.0203451991724838,0.633484740262198,0.14720139891573,0.135192931962518,0.542078984628984,0.55886957352143,0.144719725988667,0.319837873804718,0.40151852813806,0.561079413260291,0.190704688438493,0.32240647986993
"hdp.41",0.067924904434411,0.0613347346019217,0.285216348128191,0.369694635667537,0.289679628267495,0.0955423949361838,0.0665706761964244,0.0820576636185564,0.0629573829985545,0.057115817250896,0.34764367968983,0.267240128423314,0.119160700216229,0.121783548003944,0.144877628536518,0.0385976181001199,0.0160383315828762,0.654862132096559,0.055073811158889,0.102625847055385,0.0226648224772157,0.323690928512617,0.103558187074505,0.0368026527172952,0.197644550620632,0.768694018781486,0.126155920324174,0.151337057403709,0.199778510276266,0.394053607980435,0.127550515209302,0.170562689103618
"hdp.42",0.117416570663891,0.131979850947326,0.555895145919171,0.532149409953787,0.463562680740553,0.175928566411704,0.148562178984335,0.199304898117473,0.149595047080635,0.114226171534419,0.566366124047378,0.260912393982119,0.197726736182299,0.140309348601409,0.242335979906796,0.0848734920011321,0.0463352109724547,0.472160084956714,0.1473801581173,0.179536822396806,0.0707413398258218,0.545126095290195,0.24444116175333,0.11618265274114,0.342876675839874,0.31739028406217,0.223888848869126,0.205904964354473,0.370770749112658,0.621502656623525,0.236534664798235,0.22038823289392
"hdp.43",0.2192544967452,0.204257830163668,0.851998510383151,0.464076577532937,0.824458514530291,0.326334447189545,0.253146732770232,0.282440459345409,0.252334121142544,0.3023505402749,0.522940303897914,0.538285133769712,0.521354232087799,0.221675408944638,0.430653532366686,0.218812540597707,0.108124965750325,0.420584292266088,0.187564022360757,0.485934859562513,0.152909014013596,0.418370982810339,0.384757599337302,0.170447155423797,0.417685762454458,0.345462365609339,0.567176344923706,0.2201576745947,0.753674366331938,0.824141359398172,0.476895146512866,0.462753311435733
"hdp.44",0.0279077394740107,0.0619168788037791,0.232530180251029,0.339797310184804,0.199571851573996,0.0516613757737588,0.0670810138575293,0.0793480673080695,0.0687344334525808,0.0668009436815622,0.300120884972348,0.188701050561515,0.0783551583754258,0.209058587791319,0.101145479411614,0.0312843345768639,0.0222961446879061,0.423533237397236,0.0445229145499551,0.0640754843200436,0.0560211074087437,0.310988862608976,0.0883695405727978,0.0359538877173708,0.143657083918722,0.564038714009433,0.0850654742640847,0.0841983339059051,0.164055120257013,0.377278747260555,0.0954378353664886,0.0776007381924396
"hdp.45",0.13840080467841,0.0681705939523561,0.474158027500493,0.147523425296501,0.458812408119573,0.165203710508721,0.0768390019602633,0.101728425551775,0.560629574210284,0.269383311107699,0.305534311743521,0.678699943761946,0.38787529554486,0.249062966036314,0.24142201194685,0.0937042492119547,0.180564011021078,0.161475951569447,0.248335100486212,0.307629524194927,0.452384778394824,0.096457796680645,0.130041705101048,0.607367968365353,0.178982706868315,0.100850496565357,0.481047273743103,0.0528272630942679,0.408710752671327,0.530515410712851,0.991167394848668,0.319642511974714
"hdp.46",0.0737806353136536,0.056337535795859,0.309052326843679,0.164298364730395,0.374095363674807,0.138693437231384,0.0626084707702519,0.0854841455957347,0.0985113804121027,0.106711956105099,0.163217401493625,0.264219842323091,0.320310002417921,0.0442453213673889,0.118297508799385,0.27330951227387,0.0432580495269297,0.136472847408892,0.0730298085435385,0.471250849506669,0.0596270358363401,0.142633872560553,0.113383151151887,0.038203511326233,0.126950099524461,0.0999141049266794,0.238172860670002,0.0699177566521458,0.22003268187979,0.305156789089787,0.172671137960135,0.304619962638222
"hdp.47",0.0232687370770523,0.0160207494379125,0.344553375536998,0.292259389349966,0.240146954365129,0.0359993677088626,0.0340666719124068,0.050304853408863,0.191533503284665,0.0569405704278729,0.454965749151264,0.219979412947287,0.123158184876766,0.0262176842384914,0.1910646321941,0.0778194023557485,0.0167840668392382,0.0770796652450582,0.988892815672043,0.106530317730683,0.0177341577600959,0.058414691673159,0.0504504932425528,0.300530618006262,0.444919051697774,0.046133854761766,0.127886907987839,0.0290719480526431,0.19375291015024,0.222939763964216,0.253750489409392,0.0879722872422073
"hdp.48",0.0903386610242473,0.0195891284139071,0.166924722700783,0.0619735646944251,0.166748603441696,0.0968132119255845,0.0280320896279272,0.038456671207553,0.0750233284230599,0.0766911070961986,0.0972392879513382,0.324094858440579,0.0892155595377471,0.0281361486981008,0.0792513140226969,0.108241283480709,0.266606561195305,0.0905702526649905,0.0417617015234985,0.111589724010158,0.346701903494171,0.0716060385047925,0.0480319069570105,0.0223407792170143,0.0881481376948625,0.0645978986637828,0.243678377432181,0.0325934706460994,0.143551073752625,0.286758589164688,0.165251814783275,0.0831360883187234
