Type,Subtype,Indel_size,Repeat_MH_size,hdp.1,hdp.2,hdp.3,hdp.4,hdp.5,hdp.6,hdp.7,hdp.8,hdp.9,hdp.10,hdp.11,hdp.12,hdp.13
INS,T,1,0,0.00525936791044428,0.000808597356508396,0.00704404201319029,0.0022656501833668,0.00484056247126981,0.0386380230836733,0.00699533436498784,0.0194434861190021,0.013741344890948,0.0401389065041785,0.00379359826320929,0.00468469383999749,0.00635782955120755
INS,T,1,1,0.0147342379230002,2.61070523850371e-06,0.000113676274483718,1.35302294322842e-05,0.00404469695225961,0.00474845342130734,0.0013141830258695,0.0447087449976577,0.0106144011750089,0.003831452541321,0.001227150929173,0.19420819774321,0.000246317660492221
INS,T,1,2,0.0300448158229273,0.000296318815903127,0.00343475700419277,0.000171123173231184,0.00170409038223384,0.00567354395872737,0.000705371567918446,0.0431261162310488,0.00256966447486921,0.00184436576858968,0.000306294984058958,0.126562556405916,0.00163820578635852
INS,T,1,3,0.0211296294599928,0.00095234807623488,0.00635284022472726,0.00346165839772932,0.00105560222323049,0.0117154280406077,0.000828073198750111,0.0245850089169109,0.00181576033940532,0.00038723391703342,0.00087571082117224,0.079470978275219,0.00457076233977386
INS,T,1,4,0.0112290040375995,0.00306758336940806,0.0110456166522383,0.0136246751212821,0.00123788506250136,0.0118589727112653,0.0010548914176219,0.00728841419098356,0.00404648873672044,0.00646479265879982,0.00105143757923023,0.0404494809843279,0.0140202314169158
INS,T,1,5+,0.000518997422199471,0.031865818881138,0.0102337836803195,0.886247824466315,0.0137814700113842,0.0311735931083914,0.0157983764876776,0.0310918610087403,0.00476263242642443,0.143244478693484,0.00355778974085573,0.0125591243790464,0.00828350959914174
DEL,repeats,2,0,0.02686046524755,8.17936119739663e-05,0.00126698485201465,0.00061880191083029,0.00828904567962363,0.0232327482731799,0.00112726725842255,0.00866535553645955,0.0149572312444167,0.000804771841611314,0.0890105773671176,0.0127903913787738,0.0019433108652183
DEL,repeats,2,1,0.0246572511650554,0.00244864469727786,0.0115805191480633,0.000920882417828933,0.0099309967424817,0.00496109776826253,0.00168271263844353,0.0104413144973004,0.00385882292897965,0.0063995473152021,0.190039599259325,0.00676486716113126,0.0425503280062125
DEL,repeats,2,2,0.00479307627091876,0.00131331555307926,0.00517178647500149,0.000811071053493694,0.000466255602011566,0.00295172552708925,0.00221544965157239,0.0122179583852674,0.000602267084250698,0.00211911474282068,0.0460897926995441,0.00194010000255597,0.00560524783980574
DEL,repeats,2,3,0.000355076214493296,0.000593085949011349,0.0015485916480598,0.000309667800060697,7.81386617027107e-05,9.64980825399674e-05,0.000610305056895643,0.00664956426886374,0.000205728288483264,0.000160718255258996,0.0121307106738171,0.000423908984973266,0.00240944587801497
DEL,repeats,2,4,0.00082626777999125,0.00048173097937334,0.00182151597744388,0.000194361847832691,0.000307049934447831,9.4959721421885e-05,0.000201119114756506,0.00287765790133185,0.000268333664478814,0.000261873168334864,0.00321821581482363,0.000348810889733247,0.0031291726154901
DEL,repeats,2,5+,0.0227328065551515,1.74424149195806e-07,1.57714102814434e-05,1.48480647501779e-06,0.00064960873550874,0.000825116537670219,0.000168348421325376,0.000153883465300135,0.000221746413882048,1.86087669646705e-05,0.00207844557253175,0.0141997762164596,0.000177822476166083
DEL,repeats,3,0,0.0172880861818348,1.00588521174744e-05,0.000193560924861114,4.8497700204215e-05,0.0120003160504624,0.00417409948234733,0.00108391395635559,0.00117483710791969,0.00212703147891143,0.00175888094910113,0.00514132837254523,0.00713071785259149,0.000509400822082826
DEL,repeats,3,1,0.00585767202922337,0.00304122929471443,0.0308615224456581,0.00474100871914106,0.00199038091860107,0.000699155918780141,0.0042521346218812,0.000289280240112112,0.00391663008272736,0.0047993377419266,0.101624891940647,0.000840439911466812,0.01314674880969
DEL,repeats,3,2,0.000868332933949016,0.00151113021639054,0.0148285509944574,0.000789579391925058,0.000291677923412365,0.000778809920723383,0.000567245519550021,6.83944128883473e-05,0.00097762876378145,0.00145484716040451,0.014148632014251,0.000371384235320013,0.00332595092434968
DEL,repeats,3,3,0.000473015222156867,0.000278766796619525,0.00142026091869701,0.000332905856250511,0.000315154958957964,0.000119641654550612,0.000139074589878258,8.97761888680462e-05,0.000368495050699892,0.000517801043709768,0.00374097141097538,0.000495713304106267,0.00259208167546414
DEL,repeats,3,4,0.00570878085760289,1.8738810623063e-07,1.48927386982469e-05,1.54355558585773e-06,2.92379480925354e-05,0.000863546356233961,3.48093498104715e-05,4.32740763450914e-05,3.60287565275966e-05,2.44691271680583e-05,0.000768807918532507,0.00325337245343896,9.12638164629757e-05
DEL,repeats,3,5+,0.00883194025218687,1.79138315390287e-07,1.54288772913837e-05,1.28320426308285e-06,3.63349326266665e-05,0.00033187707006935,0.00018788554496074,0.000106112969210239,8.31331087701185e-05,4.03855257494333e-05,0.000786023938473484,0.00418283215382479,0.000115681957578847
DEL,repeats,4,0,0.0109186153058672,1.06933788872515e-05,0.000225937738791103,5.63298842967183e-05,0.0065244058557909,0.00405081639071973,0.00235589396370552,0.000194249772318015,0.00128385515583652,0.000340181169893176,0.00628679706380512,0.00590967113270501,0.000546311965630074
DEL,repeats,4,1,0.0026015225385766,0.00137191358170991,0.0109254918218983,0.00104313684384007,0.00148065987790931,0.00057860877319167,0.00258968820987537,0.00134190224943925,0.00351920139110444,0.000195379313215555,0.0572426897547975,0.00169300091900745,0.011033700766416
DEL,repeats,4,2,0.000128148063952539,0.000353896698969282,0.00159499742184354,6.7606621519521e-05,0.000161030195976356,0.000170787293495466,0.000535993200401423,2.39090302368278e-05,0.000526740179921068,0.000468964708681537,0.0138733097763475,0.000265280727659261,0.00329969398633915
DEL,repeats,4,3,0.00376204447921749,1.26787499800573e-06,3.14534641306974e-05,3.31592349814469e-06,6.88915111390081e-05,0.000440078380862071,0.000173706972989134,3.89171787926509e-05,0.000116876997560651,2.19636108492186e-05,0.00398446278334934,0.00224973691512308,0.000119467715891386
DEL,repeats,4,4,0.00479468940444245,1.97523563548764e-07,1.45799911855837e-05,2.19412468694841e-06,0.000194379318982894,0.000362439826712772,5.99633964910024e-05,8.23846836317007e-05,3.93959300348486e-05,1.20094917791164e-05,0.000382815097612822,0.00117295758872401,7.66886469597035e-05
DEL,repeats,4,5+,0.00146761335376773,0.000109751917423576,0.000932136515123271,4.81612842431947e-05,2.35488673728676e-05,0.00026035301454129,0.000116812179069121,7.16319619429628e-05,5.17101645756559e-05,5.78646870517116e-05,0.000708685929891272,0.000338007304102227,0.00117063759362924
DEL,repeats,5+,0,0.0210044905611044,1.19765749253893e-05,0.00026461418119045,1.19433850279128e-05,0.250217866530704,0.0129786075113461,0.0169137445052194,0.00139915708365095,0.00203120532858094,0.00489685753302124,0.0052469709123544,0.032954581286837,0.000493095020208108
DEL,repeats,5+,1,0.000196774658728116,0.00246097978454234,0.00134767371028175,0.000148345833752694,0.000627029597803998,0.00298628996993225,0.00732513304568836,7.21519992054084e-05,0.000842635170189817,0.000500551200850231,0.0151707728617281,0.000281705691179593,0.00973478004825327
DEL,repeats,5+,2,0.00028005103217638,0.00022815032277276,0.00128326261541184,0.00012145049081017,0.000328539622772334,0.000356597949049168,0.000420080012166248,3.44556395959378e-05,0.000169038122873886,3.34974791915383e-05,0.00282354794335736,0.000836728923719571,0.00241836945118024
DEL,repeats,5+,3,0.000182388033974466,8.75960434344435e-05,0.000946254831409209,3.45141750009238e-05,2.94294996319182e-05,0.000100188201930811,0.000185945989933171,3.74902472798428e-05,0.000147620494243829,0.000107720215158793,0.000944896695701404,0.000292421442781092,0.000890870054332662
DEL,repeats,5+,4,2.90508768918836e-05,3.74413221664284e-05,0.000813754135210907,1.49185636831858e-05,1.2735782974711e-05,3.5372569253123e-05,8.27673254009025e-05,3.34441037013028e-05,7.18771287601618e-05,1.96619331461489e-05,0.000129884412124808,0.000141698248123931,0.000651420841064618
DEL,repeats,5+,5+,0.000663339978329433,1.45790303730527e-05,0.000297527133713576,2.39900448085653e-05,2.42719744340375e-05,0.000140691887065133,1.59623963035309e-06,2.74858718955999e-05,7.6519017952302e-05,4.88618148552029e-05,0.000150975377364028,0.000162339245061246,0.000241423215816725
INS,repeats,2,0,0.00619869582444019,0.000201878745987536,0.00160577976466107,0.000464072831581914,0.00210648748980368,0.0102638772246065,0.00208217249077289,0.00223976560880507,0.00151645469146962,0.0255466520641212,0.000952686810643544,0.0036974173896798,0.00311716635341319
INS,repeats,2,1,0.0194802556943475,0.000148609375114827,0.00177172955197564,4.92002158875221e-05,0.00164261670445743,0.00268759476499217,0.000297208493302971,0.00227675801553489,0.001829277135913,7.31271034074912e-05,0.000765737460147394,0.00371821209616878,0.00417725980431632
INS,repeats,2,2,0.00729765158995322,0.00063190097920685,0.00213956530508364,0.000313300350345684,0.000493910855509951,0.000531620603850748,0.000476387276643604,0.00105766383400573,0.000691208567320826,0.00133724077238087,0.00012047191524119,0.0021353770086874,0.00954541100923395
INS,repeats,2,3,0.0012167566173691,0.000314228168984271,0.00164332435891935,0.000454838089769569,0.000359360265459019,0.000697296254390561,0.000394288885367173,0.000814153214906664,0.000437888888998456,0.00104032434868488,0.00029182762773784,0.000302061227520966,0.00120043691977508
INS,repeats,2,4,5.7374133197635e-05,0.00149312493002734,0.00993890745409421,0.00233668775295937,0.000130365188915419,0.000186628518426606,0.000121048761857441,0.000439085852244533,0.00023784270580868,0.00415590416469725,0.000175351330831862,0.000216159546649927,0.00254243415930828
INS,repeats,2,5+,0.000815270577714772,0.0123751770052141,0.00613320211440551,0.0150266379290753,0.00222314237728778,0.00160029475777939,0.000292968371180659,0.000511304441587206,0.000551993981225458,0.000666688165978447,0.00016517457138077,0.000610424546660028,0.0132878494302244
INS,repeats,3,0,0.00400172770021388,1.70829597472514e-05,0.000417324323802273,2.70425249254698e-05,0.000503550686729389,0.000482928553524607,0.00101384222198369,0.000193368245738991,0.00061491803614223,0.00740245878461752,0.000215709757640541,0.00159425351131904,0.000865992213993125
INS,repeats,3,1,0.00573362127179021,0.000636945372743254,0.00529527706428735,0.000459523176756131,0.000575875759211833,0.00388036987342131,0.000177161362965242,0.000402749834010606,0.000945839038187091,0.00304064364488993,0.000529017185958947,0.00348231185138412,0.00555816923107625
INS,repeats,3,2,0.00140716821433495,7.34589661421235e-05,0.00169926148546997,7.66471820602478e-05,6.32024304193403e-05,0.000288802958763042,0.000814722830932613,0.000112289997181239,8.50030926286102e-05,0.000250500672230028,0.00103865964542668,0.000270309225849309,0.000852228278413968
INS,repeats,3,3,1.617870294228e-05,9.10305492154328e-06,9.37646828441622e-05,0.000102457212481465,5.09143991679365e-05,0.000148305800953363,0.000296054670421607,2.26913820125649e-05,5.83422938229755e-05,0.000293688978946299,2.77950228486351e-05,2.44178602066963e-05,0.000213787180135196
INS,repeats,3,4,2.38088508247037e-05,7.35028078877321e-05,0.00045430299399002,9.41253517409758e-05,0.000106505050291055,9.06464684135906e-06,0.000142727182557913,3.53720467230523e-05,6.84498271545659e-05,0.000810810560603501,0.00014431154410027,4.50808156513917e-05,0.000824700407255655
INS,repeats,3,5+,4.11217471580252e-05,0.00153832435550002,0.0037589570329149,0.00115508111010465,0.000128727423253697,5.69875166084582e-05,3.17584439094419e-05,3.99413985229553e-05,0.000130550127124028,0.00208357887747144,4.21685223632211e-05,0.000387897032869865,0.00364246736040868
INS,repeats,4,0,0.00255967317083244,4.09873179779172e-06,6.14474398689665e-05,7.29911321309246e-06,0.000736180453732776,0.00132289319692315,0.00162282710730035,6.52456506834176e-05,0.000156104568920137,0.00510834009688263,0.000576575770640138,0.00134763751493288,0.000177335735811613
INS,repeats,4,1,0.00350369048766555,0.000784353106895108,0.00493356222678433,0.000710266237056063,0.000762897104688186,0.00444179378981921,0.000742877890230756,0.000116789587884961,0.00150195780695893,0.00185173793186003,0.00148988294688598,0.00234125997388343,0.00664998192841228
INS,repeats,4,2,0.00032375958235852,1.09776431087788e-05,0.000181810554028198,2.35237623920041e-05,0.000146898481158393,0.000118424596704028,0.000395672764958011,9.88007379468276e-05,9.3384949537734e-05,6.22981769447094e-05,8.42163716894727e-05,0.000173208706214407,0.000245614591091321
INS,repeats,4,3,1.06998383479685e-05,0.00012846480013257,0.000376682039894758,8.43123949956271e-05,1.46896086764151e-05,7.04919904741564e-06,0.000394239334691286,1.28423836152722e-05,2.83503983690951e-05,0.000861523909551948,0.000102893876189303,7.60203525499844e-05,0.000838761795273654
INS,repeats,4,4,2.30049156020514e-05,0.000124742258797097,0.0011281547418696,0.000327576384279789,0.00011702362419741,0.000118015665267576,2.45169665619864e-05,2.88462132711436e-05,0.000167053895628541,0.00150686847380414,0.000267103063274317,0.000104588370651524,0.000616510741196855
INS,repeats,4,5+,0.000611203923890192,0.00167830680647895,0.00404559757464006,0.000959465123358446,0.00086543943250826,0.00074015616351587,9.95402291885816e-05,7.03857750884438e-05,0.000102193715945099,0.00022609099799157,9.78658329822418e-05,0.0004620948293073,0.00293236726549972
INS,repeats,5+,0,0.00467455700886372,2.52207891404747e-07,1.87052798049981e-05,2.07415281849632e-06,0.000251349141189568,0.00250061573390574,0.00862884672160978,8.41413948719132e-05,0.000168322598503594,0.00271056947302868,0.000228594956365837,0.00410696551082647,0.000112707433190425
INS,repeats,5+,1,0.0042883944219148,9.0124957889473e-05,0.00202075103574902,0.00143728710211198,0.0102772812209836,0.0147274222722599,0.00568614180004694,0.000756191256856402,0.00196023012129593,0.0253392462725752,0.00224437099836477,0.00196952440244533,0.00182570898735238
INS,repeats,5+,2,0.000300204675065685,1.62275742912628e-05,0.000265135427044889,0.000155980744515113,8.57528353931752e-05,0.000257198400602944,0.00129842945027149,3.60125804243572e-05,7.70361195980586e-05,0.000525071287672232,7.9134696021536e-05,0.000304015534677797,0.00121939275246857
INS,repeats,5+,3,0.000168327720080418,6.36327581263468e-05,0.000641743003246155,0.00018544002233703,6.11384625824911e-05,2.89075579720677e-05,6.45291373405711e-05,7.65596321005266e-05,0.000209131538849522,0.0001149819658456,3.61482786299663e-05,0.000237942385971008,0.000450937897284914
INS,repeats,5+,4,0.000142142589366828,8.90293856658756e-06,0.000171504778849011,0.00013477911803052,4.49619350816174e-05,3.53628327903503e-05,3.82248071126682e-05,2.98799458782e-05,0.00015317031772096,9.17273770965046e-05,5.04145132228017e-06,0.000274744844340094,0.000257025948290544
INS,repeats,5+,5+,0.000578812307996157,5.21353781946264e-05,0.000939970095678549,0.000130881887540906,0.000325053384755568,0.000176395496052526,2.22270174692182e-05,7.25800786592508e-05,6.82634300497002e-05,2.66094326336434e-05,4.04120592695543e-05,0.000536270667237354,0.000672810375530459
DEL,MH,2,1,0.0301124950635943,0.000172111850677413,0.00136637899008675,0.000852006197103576,0.00333927967575171,0.0107307308780934,0.00100100505759502,0.00883935556513136,0.00478414626001184,0.00183728237669167,0.200936937638508,0.0142434516876387,0.00262171875482515
DEL,MH,3,1,0.0141976670820876,5.50119624064989e-06,0.000163030810529708,1.76587458950991e-05,0.00969827359410287,0.00256206255046409,0.00110392889007987,0.000731112142779072,0.00248856970863295,0.00143891377527182,0.0061611764323199,0.00400771305746831,0.000165113144688276
DEL,MH,3,2,0.00887203701483026,0.00197674393296157,0.0122452416471208,0.00190325969441495,0.00376138264793555,0.00100793809915271,0.00392714235674171,0.000590806723563035,0.00131764714710573,0.00341611437513829,0.041742251564184,0.00555985015163228,0.00950338909196478
DEL,MH,4,1,0.00930153973647467,6.37909184021716e-05,0.00064781924063504,7.6339213037108e-05,0.00509461248916468,0.00136617177394769,0.00251883428269125,0.000239740348946335,0.00259159319233519,2.32376021977812e-05,0.0122647381935445,0.00286277452416134,0.00178763507518056
DEL,MH,4,2,0.0061950669318967,0.000381849818836078,0.00252026838442692,0.000253383059817572,0.00206885240110345,0.000636862029960576,0.00910917681632037,0.000385924725995141,0.00222842549114855,0.000663239896061671,0.0293788430507442,0.00284053055618528,0.00270865599035951
DEL,MH,4,3,0.00352492569316209,0.000373384354892338,0.00542135899010671,0.000168123876519882,0.00102076618139949,0.000461381761408681,0.00478342050807338,0.000100903083709031,0.00278413538885166,0.00171112326008135,0.0486934609614278,0.00292926488450835,0.00208200482511122
DEL,MH,5+,1,0.00818376320267225,0.000355361154697598,0.00153204581536605,8.667967495663e-05,0.291552495464377,0.011525722799945,0.0674772397464716,0.00131445442905066,0.00103410107374593,0.00771190278990771,0.00218750718172171,0.0291576259832031,0.0115912888835912
DEL,MH,5+,2,0.00817435939737553,4.5539552563618e-05,0.000520158684513668,2.53103537732312e-05,0.124177688695883,0.01073078929687,0.248457777685032,0.00181267232318596,0.000749785360727342,0.0046091732999645,0.000434798360316227,0.0152057173980504,0.000918965789237857
DEL,MH,5+,3,0.00724369714193344,2.61593796297959e-05,0.000376637361678663,2.43462499437632e-05,0.0425522406601247,0.00242165302081936,0.223609671034762,0.000987588812891186,0.000567338671922793,0.00098273144645419,0.000957822118772356,0.00569423621679863,0.000636250766683661
DEL,MH,5+,4,0.00254667599877129,0.000228462164866525,0.000682638463711541,0.000101604422756746,0.0138301073416277,0.000654932904866658,0.127996120550169,0.00132127516168188,0.000635085000326736,0.000254755803334227,0.00386175171286661,0.00172964966782488,0.00194309453617187
DEL,MH,5+,5+,0.00115541412307242,0.00154091478982389,0.00237135589018315,0.000913751512596351,0.0122171571818322,0.0120095860538958,0.10413672685054,0.000357468540670832,0.000454748807774053,0.00134668529491154,0.000346532737830667,0.000920544546389499,0.00612346407053062
