"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"SBS96K",0.00668959027961358,0.0127708164617286,0.288163513605831,0.104151846421427,0.157882660084047,0.0134306848110141,0.0129649485137077,0.0127327794506386,0.0422847405253041,0.0162760972014552,0.0692774540149252,0.0756939124576522,0.0246593431406967,0.999984731036643,0.0976563141512964,0.0067702089908418,0.00296440823602906,0.127606794631186,0.0136655330330331,0.0186710577158401,0.00588852075826529,0.0708540694330284,0.0193454210466443,0.00697167142960764,0.129409979139194,0.17264530767774,0.030190681084753,0.0276802525346994,0.486633823156265,0.298516030927284,0.25751050150942,0.0342714824277717
"SBS96L",0.0332809140883439,0.0140264932542091,0.406187481073527,0.0872476363099345,0.633527695378123,0.0613804563174294,0.0207416934330569,0.0416158099485912,0.155647344312608,0.342460745689654,0.135505522444391,0.406117199848843,0.911397060153295,0.0116566440674203,0.537185589771366,0.357103234983876,0.0249041956730153,0.0577556843691797,0.0747331041456857,0.995642481380469,0.0312894264200784,0.052280728917263,0.0388217570146748,0.0235883160228679,0.052347912655887,0.0466897474505241,0.734244864253791,0.0331781978364072,0.236744803528937,0.357530509075276,0.281656573753384,0.342077536258701
"SBS96M",0.00871766905600235,0.0112806377448288,0.286035847565649,0.605144845901456,0.211720773567253,0.02385563167206,0.0193453967560719,0.0371913322775602,0.0467528954786824,0.0403128973516489,0.490949515825838,0.231055143944803,0.0441868529950058,0.160621602981968,0.0900517455088587,0.00852410480544452,0.00795424081476437,0.874622710432512,0.0191542969889468,0.0305946038755669,0.020097432529231,0.602928770728421,0.0332760692800539,0.0157655653398526,0.288977207761603,0.99533224303492,0.0462940319656134,0.331432047194934,0.147408522846771,0.444979045753757,0.0624004429565629,0.171570599913117
"SBS96N",0.0238504792790161,0.0419423054643113,0.31898108859639,0.119583904936586,0.248655204405579,0.0330133381231521,0.0717586099898758,0.0821167841568436,0.99954689242992,0.201325468135671,0.38369420359251,0.345665613565436,0.214702338358853,0.040870615838781,0.0923151715347228,0.157020606482145,0.0390818635560847,0.097536328659555,0.197601037215306,0.170630276767146,0.0944214766649241,0.0534961824681677,0.0755064725116859,0.257705177184784,0.172449627540311,0.0617031352581611,0.251513199474285,0.046058385970018,0.199967000586442,0.362986699141356,0.541283050982798,0.190743764023171
"SBS96O",0.333733735904458,0.0476703546763545,0.365480232480538,0.138164243652718,0.5471658172733,0.838463916935821,0.112558236310519,0.202018952938973,0.0570700408112879,0.106431714602281,0.116253597110998,0.192166912641879,0.125154597775292,0.0311236006656613,0.113662854058908,0.0236469999913496,0.0138888204348353,0.166917552119039,0.0366887969168856,0.141456696427088,0.0284898858260474,0.162607978120023,0.549990752482425,0.0445791104900404,0.187045298562035,0.0842314096318618,0.135606229752909,0.0597042447696154,0.21062019233919,0.36499919859404,0.191523409515396,0.839451587137146
"SBS96P",0.0266087587784168,0.0495481261860521,0.530519798857545,0.139085030681195,0.699888739306459,0.0844926189438678,0.0598230348818195,0.115157827396496,0.232020003185178,0.396962914306457,0.220896702920734,0.470907928950951,0.947093191631938,0.0679313459570263,0.579520331354446,0.2259190073591,0.0446770425280451,0.10363314954373,0.103654195123108,0.782246809151368,0.0654254182585899,0.0920037496544628,0.131915826442178,0.0437640021895569,0.122284860875368,0.0781972222785978,0.815444879182583,0.0524286557279958,0.3312101736946,0.477284800610578,0.491686408775738,0.340206760346135
"SBS96Q",0.0103562606139144,0.0031034521840051,0.247399654995591,0.0535684462411227,0.20720787125957,0.0194413886130006,0.00900455336316908,0.0247072793163482,0.177497342132364,0.122239136864854,0.131842055955855,0.282795918950004,0.344193386887876,0.00751709808973999,0.078700867524063,0.999956684738555,0.0500630785310204,0.0317055836133026,0.0761634703183554,0.371026079765358,0.0205807675624867,0.0277318419001663,0.0262522594179729,0.00962185493870271,0.103427320366831,0.0196618137229979,0.358639314236807,0.0177292384355962,0.122574192419465,0.196034412385643,0.0935939513884433,0.0881261835623677
"SBS96R",0.0131373190610068,0.0714829924812332,0.274691871097451,0.0801329338060387,0.333989857710999,0.059727373740017,0.0704595724157755,0.122277533276743,0.193903652170572,0.99995381785625,0.158019964737895,0.243571067518607,0.433159775601127,0.016754490504585,0.14674050326606,0.12527926502431,0.0166186856631941,0.0809165007749693,0.0464996036232302,0.393884753569162,0.0192932726129426,0.0521960962911666,0.102623924494473,0.128070685819337,0.0518521788564311,0.0604826339851777,0.432577191729463,0.056133010356813,0.162785503028769,0.268587409889906,0.266328940932506,0.190262518622893
"SBS96S",0.0534753553993714,0.0659376443772119,0.622619888324961,0.619820917717334,0.560817489509894,0.101640934390038,0.0848280880154922,0.146898330050739,0.14068050414707,0.15272780213149,0.729983280148799,0.300337006256846,0.309628754166512,0.0825872472064713,0.392922468707379,0.0649516033085503,0.0353416968132602,0.534591517958087,0.143913452650914,0.280791856457888,0.0450724662206975,0.819024322819002,0.157077425174568,0.100136430895765,0.550315966022671,0.406661895766819,0.291943329308658,0.162478638930683,0.407367791593729,0.627026566278208,0.209260080075304,0.252935910436637
"SBS96T",0.116903038237201,0.0577580016154873,0.395337577849344,0.618806842197095,0.307691694332224,0.144545089911477,0.0650958224076064,0.0675491341415605,0.0708061368912771,0.0668051908035645,0.565217693877057,0.19181911163612,0.0845675696433357,0.0497095936618305,0.112751710459457,0.0206742475446909,0.0123975322866718,0.857853843627311,0.0661308168041527,0.0618143021274976,0.0265386697575064,0.825636925870581,0.103421975438074,0.079654171150624,0.291707787669415,0.573998248820539,0.100388793171707,0.45133877623399,0.240610785666134,0.470459622060192,0.133901256461049,0.151794215944473
"SBS96U",0.0175659947418548,0.010639218143037,0.343381670211138,0.299083449037238,0.214544585145123,0.0225546433654762,0.0155954806787352,0.0327208712014438,0.204365668375368,0.0546284073616228,0.48244701525843,0.197696411192164,0.110545471904171,0.0166815645610568,0.161725298816971,0.089906966812507,0.0149899931533318,0.0762890829846645,0.998632135442088,0.0921845671578347,0.0104834093946855,0.0660992831743425,0.0297933333315475,0.275510930579341,0.480251247079553,0.0456814929091764,0.106248777075897,0.0329059427053379,0.185830476595405,0.2125618846494,0.229680444772972,0.0725788252068303
"SBS96V",0.0639502128705928,0.0314704692953006,0.534287638330319,0.130356860151563,0.661787130231735,0.0959141829463599,0.0485695931889301,0.0920958904344251,0.225867306483918,0.273749389750554,0.199907895239646,0.561861405539853,0.73536025734409,0.0451689106183699,0.64181275981476,0.278908427341136,0.0692685812334497,0.109422346290912,0.0969864435172325,0.662785281764668,0.136804975808937,0.0894781489998174,0.111383160177011,0.0407279366024851,0.124028834340797,0.0796809149183554,0.964916776655458,0.048625044421626,0.440645598345946,0.512042661278108,0.441511159952087,0.277270116955029
"SBS96W",0.0356029674381122,0.0186299008868597,0.425984376980459,0.218644967531916,0.433856655795081,0.0879643131341374,0.0412976478881264,0.0997671084669798,0.276553507400729,0.142638710190288,0.275994565680523,0.856506454387206,0.297069790371139,0.0783208392844734,0.283152384965441,0.14188360932074,0.0935827243525319,0.297785493397049,0.167429682802473,0.271940226650436,0.347089147781258,0.21041972927783,0.112626336395009,0.110723250793494,0.205649599336152,0.300581336954477,0.47867760235466,0.0777451849774632,0.321324091250309,0.48989955804064,0.522698712314683,0.210960792054568
"SBS96X",0.010059777288594,0.0148245252387532,0.182200452470614,0.0437551676411649,0.189715110672554,0.0275919251434585,0.0197584976795678,0.0324197044929733,0.108397099897227,0.0314439444274301,0.0550746662236909,0.525787703238165,0.052792943626237,0.0402439496400386,0.099366739733404,0.035669035447608,0.269126263546758,0.0655874189310455,0.0241159836654823,0.0875410360961615,0.98329054369381,0.0391296241491885,0.0658045384718525,0.0205457587747585,0.0611060287018719,0.0405360314471821,0.252861628445963,0.0320349645643636,0.155909559097312,0.321505716568692,0.529296654141782,0.082179663250816
"SBS96Y",0.066998180906001,0.0124162920337045,0.190651600131004,0.114016078685603,0.187010128397704,0.074737022085979,0.0238468970295223,0.0501287905581459,0.248294040746351,0.146835356399108,0.277363156985444,0.283060946333639,0.0875140770971576,0.028082357920358,0.130527290208361,0.0221710883059368,0.0151128940165937,0.107205793450316,0.287809336669071,0.071355002593015,0.0290780324558264,0.0559123180238107,0.0409046701127859,0.99302214628262,0.0938319936877631,0.0487659543353246,0.0970889945829998,0.0294237775168292,0.15395120044528,0.21359722957142,0.626835505100526,0.186117018876398
