"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"W.11",0.000161000415294432,0.000729282417126109,0.0994394983165229,0.240515285120559,0.105239786086885,0.00283201081829287,0.00142953380042654,0.00422233176181486,0.0126154929329227,0.0011383857902395,0.224791227296258,0.176113949832041,0.0115538763473321,0.0715863784332942,0.0350289774958185,0.000746762422873082,0.00454396352678321,0.563769340007613,0.0020859425769626,0.00703403029955629,0.00151893919705637,0.227744244691148,0.00270181302811345,0.000743463292138924,0.0925766171889271,0.72045003891311,0.0155542283418212,0.0674118220953962,0.0567895554774455,0.209554619205673,0.0324488984621027,0.080494962593523
"W.12",0.406784277867148,0.00444766602890201,0.0214877232853179,0.0188221869388566,0.136109989834235,0.39278776620305,0.0152980281023443,0.0634023390725947,0.0285948052565663,0.00773852671901032,0.0107336779796764,0.0422104093483182,0.00306585770589662,0.00399869394448471,0.00318529534666367,0.00441789532447823,0.00107027989661646,0.0745473288378888,0.00364788361116042,0.0166206917231871,0.00518913718379788,0.0700701576561066,0.0584489896580046,0.0220139974595507,0.0150394012237823,0.0181861477855615,0.0220999594248427,0.00856083284483222,0.0551250129951293,0.020800329990497,0.0530850219082724,0.0705617535764369
"W.13",0.00283700384731345,0.000364348653149604,0.220889017794877,0.0427808317944357,0.182349233126909,0.00811859134522752,0.00446976999114768,0.0176908523603649,0.164935114343056,0.115712279015343,0.109624828043318,0.265365029909079,0.317662312343823,0.00102240129521791,0.0751368118748091,0.993653238193496,0.0413172306532382,0.0239889347803575,0.0609434194035704,0.344397777956074,0.0167184874228424,0.0210878623847335,0.0167598626820817,0.00581384776557647,0.0797077283285027,0.0139958573686729,0.347019458320167,0.0149793835684212,0.107038937807083,0.174291800291467,0.0780125486854746,0.0681639923681756
"W.14",0.021466904392145,0.00214307614628262,0.611760838994996,0.526153977670621,0.465998008778719,0.0549525410481435,0.00934467282365858,0.0350091088583198,0.183181004067813,0.0958331672582051,0.563856222147357,0.4882605057134,0.166873687770194,0.206384775463669,0.272139979079244,0.0321800865778831,0.0892665358692375,0.545615263719794,0.156078718938404,0.137473704392793,0.33494571969245,0.47376727663191,0.115325236491826,0.101572782108284,0.297275850199744,0.492181874998055,0.399566608896397,0.294832516475065,0.56370681447201,0.727695098930365,0.392598443567971,0.161428914085326
"W.15",0.0609074551608927,0.00159278252370909,0.468232311618564,0.152295167184873,0.740400403343446,0.128707854018738,0.00841825659106565,0.0302162957339531,0.0577918060831175,0.192256680705667,0.240427728365822,0.35771652959824,0.590004354874189,0.0597753403458898,0.752807516954396,0.035375501525346,0.0611897512677314,0.127178391029633,0.140730842267237,0.552329393941009,0.0827760211951087,0.125417999875909,0.166180500354585,0.0631114921211599,0.0958117337368358,0.0805586807311255,0.533215026976812,0.0326045457253666,0.412734636739447,0.467618786433655,0.263423878003957,0.324100522838974
"W.16",0.0452053141198336,0.0257811975778103,0.302996151618301,0.117978681627466,0.304164168775317,0.147025973964719,0.214743672402819,0.71012627988743,0.0617204637680669,0.0725049488531434,0.0770540048905917,0.119170479020693,0.0447352912009137,0.00619351417464253,0.0519427195893336,0.0266646640013524,0.00172949255973576,0.0755133820484554,0.0239769869793712,0.0436239685335251,0.00573715744340608,0.0392388103298725,0.549076060764517,0.0324937914361347,0.475227313410017,0.0477470958411181,0.0612158128540528,0.0203068471551563,0.0865623477019108,0.276123650796865,0.0747576160530595,0.085980043699766
"W.17",0.000121894887214924,8.42841863916144e-05,0.0987322044125855,0.0233971747887324,0.143980942869346,0.239515542578827,0.0366948815164201,0.0155097138586181,0.00268219443903717,0.119210300590739,0.032352869842727,0.0693100850069497,0.0122985006467523,0.00257423834150083,0.023526929284063,0.000185110635998131,2.58092859449777e-05,0.0304208943208184,0.00964958731166088,0.0220567472322932,0.000355058603481839,0.0275446022057808,0.061559882306456,0.00231503703214786,0.0333133592897215,0.0130034147613534,0.0138620741503711,0.00756452317272283,0.0624005093293107,0.105147125349408,0.0440485608799083,0.302000140049885
"W.18",0.000733906930825645,0.000345579048851685,0.199214748732766,0.444407755841961,0.0616457605365703,0.00623727781862604,0.00106237053255331,0.00345071517989948,0.00141040800982628,0.0412122830347338,0.256976784210612,0.0319798382888402,0.0256431152023396,0.00307661975035489,0.0369823812659634,0.00195385009617755,0.000542546816544642,0.331693002402555,0.0122815942815838,0.0068342956572075,0.00403995043874439,0.254134733365193,0.00288628976309446,0.00545987412227888,0.156731814530014,0.191530642900767,0.0196848514093941,0.881721617000493,0.0797638648117874,0.174108825918566,0.0134902577772745,0.00200247021590261
"W.19",0.041094377408416,0.268438985490594,0.190228383462275,0.0711390241356221,0.28577942203893,0.100258660622253,0.850847273523814,0.779091109908393,0.06113326265454,0.0542164850120161,0.029757635970917,0.0802618088610172,0.0262192656036875,0.0113683359790293,0.0393144542850961,0.00381477158842303,0.00202000074009401,0.0783346115171455,0.00981487009892157,0.022250767484527,0.011118279676046,0.0231009882870838,0.607785680230268,0.0104184392418931,0.150411429252847,0.0402849282758779,0.034615110925672,0.0258582520386568,0.0682135957845948,0.283722120178972,0.0658186968249862,0.0426023890352654
"W.20",0.00134625444955738,0.000293054593823783,0.138025841407494,0.032780568189988,0.0974800396619605,0.00280472949865429,0.000401627684755157,0.00850214048136078,0.0528076469952105,0.00509810926740928,0.0371608910559696,0.118692438373956,0.00773886823398107,0.000369201754266912,0.027301095982422,0.00233447879167248,0.0209360831795598,0.0259295000767079,0.0263016058578942,0.024027075119181,0.0653245548609145,0.00860271056028439,0.00407496080254377,0.00321148453414821,0.0421856994737883,0.00819291718175441,0.215628385216865,0.0177844247339956,0.105605223108756,0.129148220088228,0.124253496305977,0.00894286759569318
"W.21",0.000422736251251221,0.000159831998464366,0.173870567800077,0.0330428805762258,0.0588144729321515,0.000365562236577799,0.000116043205494742,0.00473666237903225,0.0153501130521362,0.00197190182029694,0.00990642751166804,0.0145219871117751,0.00722844573276327,0.127060065538126,0.0180516196375742,0.0015893964537842,0.000106438815393517,0.0205953533173791,0.0106346957961577,0.003300057238663,0.000279755690351213,0.0311426836460513,0.00343950720524111,0.000665147516769493,0.028675732894667,0.00817122641915669,0.00626305999111798,0.00505336429002101,0.258886034876989,0.115223755488851,0.0743916887091471,4.30328873748387e-05
"W.22",0.00967019284170012,0.000461416069913345,0.200059385834744,0.0396177309499645,0.232678374307696,0.017121328262671,0.00590827564134111,0.0316283001696742,0.156052932949897,0.967883185108207,0.115994989702045,0.189404230781028,0.372845012761282,0.00190770701494847,0.0875281993299077,0.136726987653834,0.0136208643370772,0.04557218485284,0.0354199553182309,0.363990387298582,0.0117113576586075,0.0263742660915138,0.0190163805900605,0.0915445886270184,0.0247528095370152,0.0276714617223368,0.382514576621936,0.0361965596765453,0.121260760662138,0.169455253405345,0.18366235717187,0.127423307170163
"W.23",0.00131549180556056,0.00246999370583167,0.207724692755655,0.0890636794995627,0.190046749980421,0.0554795510560789,0.131669083596664,0.368568423225722,0.0680648218920294,0.00125239025848844,0.0933207898004599,0.0753055430504842,0.0177129416611855,0.00416490309381268,0.0672712687059835,0.00775207425151725,0.000542647380137318,0.0323282071385832,0.00750355074312481,0.010121510206238,0.00759721300785199,0.0061085486031538,0.184114515789407,0.000742107083648413,0.242691370478234,0.020774108540545,0.0376125163944389,0.0100613769673711,0.0547466001286576,0.18570662285746,0.0438574641106279,0.0349142747360479
"W.24",0.0052638085753739,0.000272905350018449,0.147855710594795,0.253932409488007,0.0719284525602311,0.00160628441633837,0.00145577006368214,0.0101458980660769,0.0449868488061502,0.0220953303353141,0.157794754378274,0.0157047500778897,0.0132149256489589,0.059119882604197,0.0203571288577411,8.81703009235624e-05,1.14155867829702e-05,0.19216226278052,0.00754092355927771,0.00283199928467337,0.000906765767742512,0.187333488211879,0.000975715955162992,0.00320736109316222,0.11764440677715,0.260007474769586,0.00892997262480455,0.0265783656699878,0.061309889362164,0.172372885500449,0.00927816164558881,0.0100641945156167
"W.25",0.00926943791723589,6.31725116558846e-05,0.124529102692427,0.00393796444134153,0.146529095579038,0.00575640769071484,0.00191856540669222,0.00887013178759044,0.282155493982962,0.123823753133301,0.0300559798925297,0.244446847474432,0.276710177601219,0.00113639425053957,0.0296263967057092,0.045187863430193,0.00203584470991125,0.0164467472452348,0.000212729665673983,0.257653437787065,0.00537416194177254,0.00414827709997145,0.00167052849025173,0.0167300789347865,0.00653783946021869,0.00987713578942606,0.351519152271273,0.00740412726797923,0.0724721637751331,0.0883536265592009,0.245016457271426,0.169838776791735
"W.26",0.00184600745043018,7.54540943426196e-06,0.179909478386409,0.229641778915195,0.093633424553322,0.00137501370544379,0.00015753847140354,0.00690883092538275,0.0170747011117597,0.000866543359807515,0.278046794468652,0.00963661684855577,0.0209510720677375,0.00366341969139916,0.0550732138728914,0.00450930534114047,0.00108134732853027,0.227153661514175,0.0336701955227362,0.00395812340403201,0.00185063024740717,0.287711598940227,0.00629042114730027,0.0119891595405013,0.0452598849182445,0.0849461935887772,0.0222517190864177,0.0295509375720439,0.0848980944324762,0.230873360589584,0.0131980166963894,2.06271944911407e-05
"W.27",0.960430100387021,0.00381981419759414,0.0475397905534362,0.0184663790865053,0.15223167204536,0.692816601454645,0.00860638150977922,0.0274527859221169,0.01694887573699,0.00902864340742882,0.0340255936578491,0.0574150141358369,0.00585161337924367,0.00760426291937832,0.0152715877230082,0.00316708597240278,0.00142213454064632,0.103473821823756,0.00961582715010501,0.0391384671335369,0.0145987474776593,0.138804264543897,0.111285976022905,0.0275280627972591,0.0162522705332463,0.0375048280635117,0.0509793438480699,0.0180747253554919,0.0818697126334099,0.0323773410308499,0.0758284997047021,0.203519414113241
"W.28",0.00014767913636704,0.00102722067605598,0.0722451926898626,0.214386860847816,0.0604351611824167,0.00115873277319067,0.000889201477831336,0.00832128291495049,0.00803492099056347,0.0322542899796906,0.185657949817835,0.106413397112034,0.0157079227595576,0.158102247180993,0.0366550354729116,0.000411043356114638,8.08960351963428e-05,0.325203665484734,0.00287072014661116,0.00417306986859545,0.0281988566365116,0.205654883291344,0.00243166344308687,0.00977108211920852,0.0271344902541117,0.474803937973993,0.0114930816764798,0.0407492327028128,0.0431170572478614,0.211508438457552,0.0173498936098707,0.0038968659890033
"W.29",0.116723081715579,0.00189297014909862,0.749544954583539,0.355271330401381,0.447550309544231,0.10972761305397,0.00631778146908735,0.0247446688060395,0.104929055921118,0.0860705195725757,0.474837330509824,0.26872281300763,0.160249117669096,0.252582778049739,0.224755594977601,0.0705617249705712,0.0261092073058395,0.274036633174894,0.149519236408867,0.118522722331187,0.0780931660904466,0.335460838230507,0.102141421383092,0.0389334083360737,0.341251072083041,0.200970892347843,0.281377909745768,0.122542997564649,0.834587736230604,0.569411166108252,0.253752677063884,0.157819148567772
"W.30",0.228511849718259,0.0709256768065598,0.0104499102723763,0.00231335613771566,0.124175916876621,0.168218461797674,0.168979056834002,0.164844932549409,0.000506204932853471,0.00613776726939164,0.00248441314483772,0.0211386185400767,0.000645406109614388,0.00239483764138571,0.0107201494578566,0.000413815735672007,0.000166148865534899,0.0525492657430546,0.00105142425730864,0.011828731683431,0.00362112849550655,0.0660510026257597,0.0523107241526156,0.0014763785045091,0.00437889014505999,0.0133817666076131,0.0195334213434988,0.00810257272167147,0.0356967811565008,0.019424683190113,0.0260369256685709,0.00171619987406113
"W.31",0.00922231032257081,4.18125258216939e-06,0.143348425686541,0.0228878221075298,0.150461386741991,0.301281489764366,0.000207712254162939,0.00258712180448273,0.00214661276851125,0.0011055676712326,0.00235787200996618,0.0504931366835557,0.0204610501171767,0.0145437944918642,0.0231606224342378,0.00345939299748477,0.000339168695805414,0.0431665810319584,0.00893411508963504,0.0123832218071994,0.00860094493160102,0.0482154611414207,0.17273731863888,0.000548381686719668,0.0383135945982276,0.0127638392139995,0.0171884643075133,0.0055834437278024,0.061233908776367,0.119815478398849,0.0353907598231978,0.43270988901364
"W.32",0.0199523212725221,0.00300486164303082,0.104045192441912,0.0232969658894022,0.169143713634729,0.0685925567308897,0.0169238229242554,0.0309711381147069,0.0238600443556417,0.0931112258013127,0.079954490036136,0.0408750960953002,0.0109273047375499,0.000679890099976821,0.0207651961988712,0.00158110680155366,0.000264393524670448,0.0352324407281398,0.00264450021287199,0.0125304598162901,0.00999558577661408,0.00859696358227824,0.101842989125279,0.0104250074481235,0.00519096894026494,0.0146126338442056,0.0314976099014755,0.00569919473704406,0.0905867632442704,0.137884350721193,0.0332411505017979,0.137482112193717
"W.33",0.000863262420170763,0.000187649706017257,0.0589790834976234,0.00936618506720654,0.097086374661579,0.00685717394218965,0.000726597762973125,0.0109163761565344,0.0408566529192569,0.0644598535496154,1.33226762955019e-15,0.0581490893976254,0.180294684524157,0.000199719883924754,0.0244872251605125,0.00492441630285323,0.00208439207409361,0.0143625097241488,0.0044076903683038,0.133258820623936,0.00277361784549501,0.00172391212100598,0.000705519139967858,0.00251357682731401,0.00222044605230154,0.0046467292830179,0.0551615027617668,0.00441724083842088,0.0350230450249849,0.0487794693496006,0.106065627574813,0.0865566222227548
"W.34",0.0247364965765471,0.02399660431385,0.614160223648721,0.992779949547776,0.341583803450322,0.0682424654251114,0.0564632903123463,0.101239577999198,0.1159642181888,0.0599389378978268,0.813717013215676,0.201525473834515,0.0964945532764763,0.0815211044964083,0.147470188605893,0.0471520732016097,0.00795324494589444,0.717282911303554,0.282580549957167,0.0799543407796879,0.0174207831878562,0.798062422776671,0.102618555462126,0.0729269880491731,0.665905953473981,0.632945171703962,0.100338507071187,0.647344338518687,0.329566243573078,0.582294255037891,0.111820143974698,0.299134180652401
"W.35",0.000605964488041844,0.000597686655948171,0.0968211951122973,0.0112809168882926,0.0874475502807278,0.00578744627299232,0.00176151632639843,0.00355673962858327,0.0333817183894951,0.0133368499143641,0.0143696351514613,0.44902311559081,0.0153582196298718,0.00246435802030587,0.0239780827633435,0.0448719509330358,0.995325239648444,0.028351677887216,0.0092902776895164,0.0598917384632008,0.363187663485481,0.00793623437560131,0.00742143453753685,0.00247441024562267,0.0264099165647999,0.00902769143145521,0.0873438068287818,0.0204090481567986,0.0657709867607147,0.167045238788595,0.134151082551207,0.0149146789192401
"W.36",0.00106253289505309,8.3397980330524e-06,0.136747514676532,0.013520577105121,0.143561752175739,0.00503247418404429,0.00498835388433827,0.0175307157272627,0.100438060765908,0.231992175148354,0.0149081259921738,0.0941149688614485,0.402732436329942,0.000130865934494406,0.0449906912496341,0.00682798150830899,0.00197292821772233,0.0100692839871412,0.0168765742558838,0.19592179276853,0.00290165887241578,0.0124612008737374,0.00199102829672804,0.00429311846738023,0.00275981372127698,0.0106111967816751,0.281299685354815,0.00526756335516887,0.0479165980163544,0.0880914414642184,0.338830630233509,0.0936158663364137
"W.37",0.000202281325383913,4.06779589134931e-06,0.116277495121036,0.0259198768147039,0.166155710977951,0.357335868990855,0.0266648218490089,0.0754070642877114,0.000284324321889406,0.000571543059795121,0.00364687247269879,0.0420434745332351,0.00837554489700332,0.00195179475035856,0.0182348972866612,0.000147860960665214,0.000338005858209867,0.0366187378780345,0.00956053310709137,0.024104748250785,0.000535768729112207,0.0381203554340596,0.212030834267584,0.000496145615181187,0.0915642545279538,0.0118902414341865,0.0132238350381438,0.0069499837801078,0.0333709135250956,0.0953982224136888,0.0450352685993481,0.369024253574042
"W.38",0.00771881903948635,0.956274779967626,0.0808156632366772,0.0345620670697688,0.214286407687006,0.052901631247009,0.681728754575667,0.166799029079531,0.0626598986053291,0.034641673254568,0.0397782023525876,0.0418213541682767,0.0327671480683158,0.015900132255616,0.0406639536151233,0.00137003546419201,0.000889736467656999,0.0615069311119533,0.0073716365437877,0.0188979502716199,0.0116419238724954,0.0347968813017897,0.434992572373914,0.00592406090814201,0.0330624158029081,0.0452355489497767,0.0319622601543796,0.0208922386034249,0.0405965327570488,0.303214040939221,0.0784267848532594,0.0137395928810881
"W.39",0.000461302453733325,6.40705913446116e-06,0.056618735805961,0.0243631660351659,0.0500693718592335,0.00539431337023355,0.00846528190788387,0.02391311540043,0.161942147193564,0.116917551501256,0.15856871290989,0.121692504937049,0.0147009147716328,0.00134023085476953,0.0382354987745154,0.0034288148446977,0.00111346428963599,0.0352184477605635,0.015109648570654,0.0146443295296487,0.00338965663435109,0.0093496104272871,0.0017641497251516,0.72242185818447,0.0384428235080321,0.0105699077922294,0.0185738364928917,0.0064284906124229,0.0495020656496465,0.0899940604487696,0.362682744878014,0.140169814933437
"W.40",0.00560101791697054,0.000789619724080093,0.227226380461269,0.436088658562514,0.181380736935422,0.00571813928155041,0.00146324330271985,0.0109801514557174,0.028632612734989,0.0215936348737348,0.421291133570202,0.152851348565925,0.0299589918869528,0.0825807904160163,0.0744078566590062,0.0056994874652837,0.00570448760519415,0.8144000743532,0.029354959992265,0.0132381416870385,0.0192266016902399,0.730379164520009,0.00905210784565347,0.0369420319985064,0.163459932816554,0.655207552515574,0.0392862985743637,0.0761422476618763,0.141023013270479,0.356453116834319,0.0596726241884158,0.0465522032655397
"W.41",0.00153243779526646,0.00044680233985106,0.143583052452046,0.0422209306960823,0.0957644524439161,0.00140147503101318,0.00123775359864664,0.00548531217967019,0.0859486534616677,0.013361590909088,0.0612288572453367,0.565929111669292,0.0265643279902216,0.00693348209512279,0.0670344409118107,0.00460901257805435,0.00598845212655241,0.047050173586509,0.104186962634935,0.0250246375461276,0.0898765638478839,0.0433346779722139,0.00186874960165506,0.0437204318514787,0.0599192561543289,0.0241673721987867,0.180695536292936,0.00928682312478446,0.144898727249184,0.142366879284436,0.238659083216717,0.00706860461728409
"W.42",0.000116804778618196,5.33113649562322e-05,0.0648652813830858,0.00321145134780398,0.0266929694926248,0.00306390736940887,0.00194973634145079,0.00580765981647124,0.0241805766165912,0.0193624701437662,0.0120140674016594,0.133176324571682,0.00173204587349862,4.20024188338974e-05,0.00929156980319923,0.0153276449775613,0.203372826198617,0.0115750191117432,0.00253560581568957,0.0311180424297255,0.0483394959612292,0.00538700559174754,0.000734155970705586,0.00103269448642418,0.0199957634551978,0.00216682669678825,0.0980724396155173,0.00837950187776892,0.0549824068575185,0.054585830363245,0.0208159319286295,0.0151448275103322
"W.43",0.00407254468169549,0.00342037157535569,0.278881113791924,0.087251510186491,0.147363294305287,0.00677121081625187,0.00871970172732439,0.0109089812917,0.0417701210468898,0.0129419272605744,0.0548731390681657,0.0685967640291569,0.0209387263771814,0.988834404796688,0.0980785111105187,0.00520714393931232,0.00336715105834551,0.106843294122819,0.0102610266377231,0.01482801771147,0.00475161306654837,0.0568446038000132,0.0139750661986584,0.00590172971897196,0.128048605573757,0.146255775785561,0.0255423351673317,0.0245630997289306,0.480714595245735,0.284364204659993,0.261384049902316,0.0273692559095178
"W.44",0.000235373432903696,8.05568388284605e-06,0.0341206795504069,0.00142052971534523,0.0371601261775861,0.00125037180840681,0.000709606548335628,0.00212103262582153,5.70907763107753e-05,0.0404636692513373,0.00481857339755742,0.149719338603034,0.00579889489739283,0.000641510075198637,0.0270570056392497,0.0262025386894181,0.119131726794219,0.00815666494746592,0.000422203107055097,0.0261679663906514,0.226389584761191,0.00391105432636274,0.002770862229034,0.00269081817723948,0.0135314431060044,0.00334925903913708,0.136762490202986,0.00661610341760155,0.0455794409158627,0.146540890727792,0.0394577586175141,0.00644310444566232
"W.45",0.00215935232133413,0.481169683036879,0.0722284539070225,0.0396169676145665,0.163859585800388,0.0252487420766787,0.24420769662194,0.29372269367877,0.0085122276803008,0.142125847304254,0.0339924568529792,0.0361568734443954,0.0291352873694981,0.00350603156461071,0.0755060961668144,0.00502720863563622,0.00176422267757859,0.0174323327075198,0.000902963853745886,0.0112227937862468,0.00410600891854684,0.0201991527997167,0.185947129232078,0.00237385556500036,0.0416196928169474,0.0285970535209946,0.0343479469180061,0.0153360306119363,0.0315191358396844,0.184179303469909,0.0605519951574424,0.0152953704897254
"W.46",0.00518789271846409,4.58164893317736e-05,0.123515171592191,0.0127325942170917,0.0795402469972817,0.00331597237199133,0.000589978828198223,0.00240690815769429,0.0113390949311235,0.000251901860631176,0.0435957234999202,0.0955704892139857,0.224018621549336,0.000247207693664597,0.0107400669903549,0.362522547523028,0.0111283414258072,0.0108408148522959,0.00484638937286574,0.137218703679518,0.0051541791515759,0.00837991413695882,0.00479796279424605,9.23946069671944e-05,0.0102578823768867,0.00633336599387968,0.120259439054958,0.00534031203887531,0.0558010736884169,0.0801505534032773,0.027173898320448,0.0145026376182397
"W.47",3.58054049740542e-05,8.99703313439471e-06,0.119199177168927,0.0227616161752147,0.0627169660585909,0.000220152959913955,8.98866582610403e-06,0.000874891782696618,0.0066091530772,0.0106871806939132,0.0112352625678589,0.0188655736246033,0.00539033589842364,0.637205870700716,0.00932338461183191,0.00794257627540862,0.000293256393968933,0.0129618233917761,0.0131835737336664,0.00674322862084675,0.000431878100744965,0.00585952038620474,0.000574492183044506,0.000113422107288375,0.0357653423277432,0.015495723333709,0.0109106202117455,0.00654855087004025,0.253103153829867,0.105840700158729,0.105164188114727,0.00346540292035069
"W.48",0.00959913923890465,0.000104608370489312,0.110425484270367,0.0079371015006211,0.125588731351668,0.00523936592720609,0.00142889796231105,0.00488521254346896,0.055804982326315,0.03924038087719,0.0402091115073901,0.111341484946461,0.282248871736996,0.000270230102355606,0.0372169603876392,0.0463506589311202,0.00204718539310467,0.0283707999180084,0.0103601109336584,0.183972034213234,0.00392428586990889,0.0127529065848566,0.00195916777223715,0.0131921041231051,0.0148938401547116,0.0100020985820558,0.330787471077076,0.00673434994348598,0.0664481982699279,0.0896042445920963,0.130537937504391,0.0477128577573265
