"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.14",0.0143453248162301,0.0109046904266566,0.288297426242423,0.0944730661619531,0.159033697555743,0.0193081733095173,0.015076148243765,0.0160624788344607,0.0450697006445034,0.0154179464786592,0.0615539646965291,0.0746388762100418,0.0257241069162474,0.990832927155796,0.103473689774394,0.00684203783417114,0.0035989226059836,0.115508790290957,0.0125370634040812,0.0197070555142372,0.00543693304973214,0.0636384934512436,0.0219061664188756,0.00860043705044555,0.133118967623704,0.154816420571041,0.031000218504925,0.0264883486686318,0.486407184330627,0.295375882810398,0.266692940109104,0.0369225376959107
"hdp.15",0.0402878205085192,0.111262845371375,0.29518452785983,0.137148772862202,0.331985736173274,0.127100287368513,0.322298269806523,0.640225773509696,0.0644729311150175,0.140853338601681,0.0881643820223764,0.122009184399504,0.0630040345791663,0.0084774446365613,0.077391098628938,0.023904491789192,0.00508522376962994,0.097632741832253,0.0204195731040134,0.0394121348044181,0.0134042476255284,0.0598128169996343,0.585157726438675,0.0360918769315283,0.216783518382763,0.0573998937555819,0.0702261235811767,0.0277329327737021,0.118104608393765,0.328975591653594,0.099089307791985,0.0758667781671634
"hdp.16",0.0183685366374013,0.0297726609978033,0.281770611892015,0.102472285439446,0.212345915308211,0.0253182293787271,0.0388675256347849,0.0481302765897563,0.993564055250455,0.197003361307642,0.36834333158397,0.307050616091967,0.189028375729698,0.0273649670981915,0.0813129198230087,0.14151264680199,0.0331008397905362,0.0825255357212046,0.18751552926736,0.145706427443311,0.0763666727319972,0.0445464942295589,0.0459537611943734,0.261276377971549,0.145849052460218,0.048880975169256,0.212888394018087,0.0350420747998577,0.175242338914258,0.326543298218096,0.511931365251789,0.172194285363746
"hdp.17",0.0166910548392234,0.00482366728380568,0.235292136559742,0.0502215509356597,0.198266076834988,0.022555893762286,0.0111104435389257,0.0265430896776458,0.174047351525282,0.128382904007376,0.119264139757163,0.277767416940245,0.329671603424115,0.00603742331563806,0.0763571928242035,0.996638388269712,0.0505354577300801,0.0318410859775955,0.0630260454249445,0.356422067370127,0.0204948857364379,0.0282735321042549,0.0278556561789072,0.0101870295913411,0.0888187483201014,0.0200529505202306,0.355230818051087,0.0191153326749286,0.116107458156643,0.188879384620321,0.089701000891355,0.0832139929473134
"hdp.18",0.230751210962656,0.170348524077775,0.0975136044023649,0.0392022341257017,0.230448377775036,0.227050290826317,0.309091767873793,0.328243631311949,0.0281256912779295,0.0373897791387515,0.0369053149476993,0.0631993831794102,0.019837672995149,0.00832550064023607,0.0352594306944245,0.00549895918950427,0.00252964241110931,0.0831989551793832,0.0115832636803896,0.02939377134711,0.00888822186920146,0.0829180920617144,0.21531422353517,0.021161955020728,0.094500152663182,0.0354180562904179,0.0436262240829437,0.0215345006342579,0.0694135704131245,0.127977548531467,0.0647266156013597,0.0645019573694277
"hdp.19",0.00987093808871886,0.0711903821430058,0.242140475594563,0.0750734326765646,0.287259731855721,0.0398704055324411,0.0605044912520999,0.106310549918278,0.177669930608706,0.990362683357162,0.147413098666883,0.213056311685252,0.379089477745162,0.0167076537942197,0.112168081884022,0.115649952342757,0.0183074362019181,0.075836592877209,0.0392785015127354,0.364343339582214,0.0205813011784733,0.0491607589666104,0.0832522355950452,0.114963558584426,0.0494427322389895,0.0585527648763224,0.390394884266825,0.0552285530314547,0.144558838703329,0.238199672812368,0.218756793111693,0.156802222769294
"hdp.20",0.00862698607158741,0.0369127016938636,0.264230133080118,0.100056441782284,0.160387733481946,0.0192707099879972,0.0320139125431876,0.0236559591093289,0.0368738581115912,0.0248090495803305,0.0711688510506207,0.0764843659231583,0.0333238795409558,0.934830212126806,0.0850148760343744,0.0135594832849444,0.00407067836334207,0.118123630024658,0.0188375494386931,0.0282226631534843,0.0101171083792692,0.0684207937957932,0.034561549700093,0.00712558701512134,0.109382595064069,0.154478021303941,0.0412849655067709,0.0261651077924049,0.443695820119183,0.277682329503435,0.224521162857532,0.0376729514116196
"hdp.21",0.032984085656855,0.0812785927820342,0.265555893215905,0.116926025186023,0.271168764715344,0.0994061619582196,0.224679232828193,0.459622725243455,0.0969534125325122,0.0508130579123058,0.123837705103069,0.115704216561632,0.0523485483431949,0.010188172903724,0.0892453596181223,0.0219516558616611,0.00373293891025428,0.0636250915143158,0.0174187791812545,0.041073949016177,0.0147591321549636,0.0290465807431348,0.280825717236973,0.0322339555652896,0.284256680314232,0.0415747319927675,0.0745281360242163,0.0202800260789167,0.0888664431171438,0.263497759969575,0.0915838399273435,0.0686624098042619
"hdp.22",0.022268429180282,0.0389362657112691,0.479472448851527,0.116972150300224,0.683217882095998,0.0588698840333722,0.0602090256469301,0.0899181448291623,0.210614712838177,0.409913969956173,0.187796228762271,0.448590823941383,0.996550143952851,0.0297273143735513,0.585946224463512,0.344323077454482,0.0223519556786267,0.0908037555308826,0.0982809705246506,0.918524322171535,0.0273998036250996,0.0726139754754043,0.087589432714987,0.0430234561394232,0.0759560865239378,0.0723057721579662,0.828141374807453,0.0485147685789276,0.274791965608069,0.427374663129216,0.410004005360625,0.333799674947193
"hdp.23",0.0841454438463035,0.013003602503993,0.423823748342531,0.106915378227358,0.649659813358732,0.12586156728138,0.027441281617502,0.0531909636833718,0.151216122392613,0.376438423450976,0.14799348643604,0.426919911762388,0.903098830699404,0.0146204807163126,0.491939498473896,0.338423058553575,0.0631713487871404,0.0773166062695916,0.0713105039866174,0.991004906880023,0.0592484561289787,0.0740325449672121,0.0557744700560807,0.0362980721222345,0.0745202005876671,0.0601061789119887,0.710020308351821,0.052093249635184,0.250468534924464,0.37777960672687,0.303153713795029,0.395892100934821
"hdp.24",0.095252192122829,0.13062047738883,0.347736955252969,0.140463385582801,0.434711558248128,0.250598948723401,0.370686979912601,0.574613420314284,0.0930945311081671,0.146134920645019,0.10994445779943,0.172931199766241,0.11308797767853,0.0188197187683528,0.0943697386015953,0.0356629399202538,0.0128821970734665,0.128473747880848,0.0469851072770214,0.0891943609489313,0.0382396815479248,0.090554308675191,0.711460026409613,0.0620099591238136,0.191465011373177,0.07545896346684,0.128283874736708,0.039304393560617,0.157247346159109,0.38128808243527,0.162340089150817,0.208897483671988
"hdp.25",0.115046619715219,0.174598942293876,0.524089222689652,0.180926594159213,0.787904730112488,0.279842767928291,0.273000298238577,0.272347535290016,0.147123080606773,0.344757124154989,0.273453508358312,0.426647308632604,0.603222281014216,0.0641651877590694,0.601275402927277,0.134419561287837,0.0387245458620347,0.182709587021941,0.0962454750655166,0.525261118495504,0.0624920704206924,0.145278967173488,0.382524603311861,0.0617871512278462,0.179520099865714,0.134351429222144,0.535107837874845,0.0781457605936304,0.344061309872036,0.566271538255046,0.321637595600668,0.409320279896344
"hdp.26",0.113813379471321,0.0261001453506025,0.476534791891026,0.201202957198149,0.516855917147434,0.145911605679145,0.0676511628019449,0.118475300982826,0.32541730076661,0.221014266028886,0.282377973814209,0.993644369113277,0.407465916170116,0.0607848657102957,0.333469427682095,0.275716597506406,0.475361557882359,0.26770557778452,0.190421916616281,0.412847038365704,0.552708080749775,0.176477517801584,0.125320035610684,0.231622235749611,0.195164340272228,0.246937154949219,0.606865560050107,0.0862038647970906,0.33957774667027,0.565753038990869,0.665714899009534,0.2658569733417
"hdp.27",0.0846011242440574,0.0874340999140942,0.454801823592333,0.162593049957298,0.746268091969315,0.184234948455399,0.148412189793989,0.203464909811944,0.101732487029098,0.184624561272591,0.215905036987555,0.356447985506436,0.614902993741709,0.0682095510536598,0.951762558106683,0.101303086632092,0.0275475793050202,0.120911091073074,0.148301051271835,0.604889184476526,0.0365581714761385,0.102555354150278,0.243367770844843,0.0658269973482116,0.157555186482701,0.0982042851806781,0.62321162679418,0.0551661349766511,0.303178897121373,0.471232301336362,0.277840031810711,0.328544400536621
"hdp.28",0.121569112247563,0.100324380676212,0.507910735857833,0.210854858811032,0.772833205740199,0.236263729890396,0.171873784417485,0.212504341197953,0.140767663251593,0.22554864563043,0.255215262895531,0.383689472919013,0.653359513906956,0.0681879243817747,0.535083100630558,0.12817337740118,0.0495411756633704,0.177020276899738,0.137226575151077,0.678216851383562,0.0815248861887835,0.164134113623446,0.276862561940947,0.0799044538300905,0.178816926364684,0.135682393232562,0.482706365570564,0.06653462791868,0.358292938451182,0.520827194720999,0.321947256442692,0.439852619644342
"hdp.29",0.022537200573766,0.0101745128956877,0.163038139603279,0.0268525437058451,0.140822154292439,0.0310205442875426,0.0155413185162758,0.0243574732741813,0.0787476939575769,0.0561285547633508,0.0477413405396117,0.449109774165456,0.0508208338321652,0.00934995348337575,0.0637668451102705,0.0799615610561765,0.494158701789754,0.0486185694474048,0.0221214148697377,0.101860940046189,0.59562478284095,0.0276703985168096,0.0349181685700725,0.0117626514537562,0.0588230963973237,0.023368123096285,0.245740617230707,0.0252602582416362,0.133312490084875,0.248688991788314,0.284053187897422,0.0613873146306955
"hdp.30",0.478776482954537,0.0360023359643027,0.147484270490264,0.0832704671477494,0.296845049588699,0.482688754088421,0.0770581194125479,0.156826587967802,0.062783128119377,0.0718915786518683,0.0845873161480446,0.134613261779123,0.102691575105165,0.0330028677304871,0.0907609103037251,0.0365673229383064,0.0187684865627892,0.137600701516096,0.0367188970970489,0.118304230611134,0.0260159627523832,0.131879021223635,0.146758138946949,0.0503788178988255,0.090094330771454,0.0673190170626534,0.115201492046036,0.0330936974823937,0.14111027726692,0.150269156210957,0.129942968435938,0.162414202160612
"hdp.31",0.0288403622851726,0.0572263475194889,0.510758924834796,0.704895549740022,0.316780565685484,0.0673805009773009,0.0793236405943815,0.11828644622645,0.111428734874318,0.0830369567668083,0.649088939018079,0.169306827305592,0.119700429101092,0.0893630083869715,0.172401935400955,0.0516952156268518,0.0135284020256943,0.564178833563089,0.164245897109715,0.0945224859783838,0.0215571889617768,0.56887248611702,0.120197436168117,0.0610642705302682,0.445850454881083,0.410035426805264,0.120168112459942,0.735935102951174,0.272990647514397,0.503634853679925,0.118450178982925,0.114361301347725
"hdp.32",0.0902076266975649,0.0404141878834529,0.379589540647095,0.160090066289601,0.563371929344229,0.330608718736087,0.0887023185750071,0.137042648089129,0.102249172124617,0.157891983034744,0.173916634918339,0.254147218320003,0.271567950462527,0.0738421620949341,0.19775577460172,0.06816364651739,0.0314929880891828,0.159702402269898,0.0703103393795581,0.273725776589828,0.0705195354922348,0.108037293871745,0.508499604869065,0.0451794894928194,0.126059639911778,0.127020395600776,0.27187421233431,0.0504454580219846,0.254137522541329,0.42048411013461,0.220775121167784,0.594604833726829
"hdp.33",0.0285926461777747,0.0409722965981346,0.316262271092117,0.623710281884268,0.24571782675784,0.0473583516900585,0.0477688890808551,0.0587698723430663,0.0572158870570635,0.0532037529432745,0.518993852263333,0.250391394580865,0.0606798367396076,0.175506201081604,0.102751210704412,0.0136565838359216,0.0116007099275524,0.883338860378942,0.0299944423908743,0.0455031071969013,0.0286020992314207,0.63829109726189,0.0597455625402756,0.0274078792654712,0.31683189563175,0.99645685659217,0.0642825756733904,0.325246928499727,0.169658831003535,0.482912434431913,0.0867571085067481,0.191578309978486
"hdp.34",0.218391929178664,0.0671941748420074,0.38668686878685,0.143504879554177,0.567798537541737,0.736223920777984,0.127040928013755,0.192410715754045,0.04466425086282,0.117189703674252,0.122352558197107,0.205377777829437,0.171953253569436,0.0339699204347202,0.187959569435469,0.0412275420872298,0.0224196985216114,0.161127190878997,0.044449214087889,0.190105240021472,0.0308097341571048,0.158698484489063,0.530739391106359,0.0318720113220295,0.184117114683351,0.084172563068073,0.172604364884442,0.0586879614991141,0.214290970973782,0.393497618267175,0.177336397899245,0.852211244340167
"hdp.35",0.0214471117845462,0.0294275348696211,0.195045150590535,0.0630860884865095,0.216501368033155,0.0456757391053093,0.0476703455535231,0.0611415085121606,0.103265830779111,0.0346600278214894,0.0728469289876685,0.522003579428683,0.0634748553492863,0.0180819820072695,0.116641705415439,0.0371506052031566,0.340078096542586,0.083261467571776,0.0233000099037328,0.101772240375,0.980936643815454,0.0592682128430498,0.0991091809605429,0.0125165218837595,0.0709963002289412,0.0532677487839073,0.24249648579653,0.0335685615345097,0.147407318575277,0.3300768419739,0.506784019298139,0.0992373551565391
"hdp.36",0.0473677084972248,0.0792981373129878,0.422137015959426,0.135439345743381,0.512815444256183,0.180015448454332,0.154699777827213,0.19039437615347,0.223028317522723,0.434853296428085,0.18987092648989,0.348998931401816,0.586320844592058,0.0488674773081721,0.273183603958802,0.191445662288969,0.0318131792663356,0.12646652658873,0.093597064717002,0.400729372065301,0.0402919730999166,0.0996132490166522,0.213866887444574,0.105691341514071,0.120254757491148,0.0921310566999763,0.494029841939965,0.0603844063524107,0.246989891846587,0.408010922582615,0.482020541225047,0.333347169860264
"hdp.37",0.0841993536543442,0.046470235268301,0.538820690944661,0.124851664646033,0.659918446541427,0.0978104858258424,0.0550974271114558,0.0877529711279668,0.252418314488475,0.442098905961002,0.198299821292474,0.626093750661437,0.808429398438971,0.0411048044073113,0.563431135330444,0.359705683537774,0.10551378288267,0.107978646566383,0.0983882561998379,0.742977538179456,0.23126732523748,0.088011151420745,0.0986061351929501,0.0486148360122013,0.115935727522017,0.0744965041129014,0.995290321643772,0.0601408042539155,0.417228618510207,0.523135700812155,0.5070797303362,0.294290089312749
"hdp.38",0.139995590107158,0.0786359704458081,0.551041708744296,0.748768103609032,0.465869535872295,0.215968985113443,0.112930124128364,0.1364004373461,0.093538836712638,0.116680772600168,0.692128718799425,0.268411663736493,0.186773444817451,0.102820919505239,0.239357592578022,0.0899622156548787,0.0196702596114624,0.788851403900144,0.0721721396198034,0.180839911415749,0.0391150591424131,0.975667770008522,0.179056932679338,0.0415290341115321,0.526667270203607,0.622143981813309,0.203158747591521,0.37345050203396,0.339723044162344,0.605355175169784,0.154362033893233,0.33053569643912
"hdp.39",0.0580832269403588,0.0592346135460816,0.275082297449357,0.363877747439558,0.278169577860452,0.0873039593823303,0.0627134435877733,0.0732618121792418,0.0589587400410938,0.0524265097123461,0.342146607691425,0.261728797949814,0.112102818744122,0.125495452269591,0.141896015174508,0.0378572778361711,0.0152410369226615,0.653575452562583,0.0526012630245438,0.0976809201416299,0.0189409543207352,0.320922648635664,0.094164818618825,0.0406636369035379,0.192925834021208,0.765567571644306,0.118765626359279,0.152186571718027,0.193732368621063,0.383462286919853,0.124812890568539,0.166170608330962
"hdp.40",0.0427909600702023,0.062955620019007,0.329728020039063,0.114014250366201,0.322506905371019,0.0628926944013278,0.0710606734125416,0.0957859856111527,0.400325503326266,0.208254387796291,0.209495916485323,0.413535539074309,0.384838864608667,0.0753838745824785,0.117685782226681,0.196461207838782,0.0358627798499849,0.097148081915343,0.118157050652337,0.343961544040345,0.0889255757718773,0.0701315391559396,0.0920736620797805,0.086867080295968,0.179396355148947,0.0800428935266012,0.477212726698238,0.0518562986503019,0.210986314688729,0.301706812726731,0.428753549512277,0.262019807458141
"hdp.41",0.131751927306392,0.068153246164567,0.474715819650476,0.148700811453324,0.459179328779633,0.162536545071992,0.0767346447131301,0.100951810924337,0.561363246993458,0.270846223407843,0.306868242873117,0.680185277678193,0.388324455825188,0.24824789733031,0.241674516314577,0.0935887167787243,0.180047586775651,0.162339644559167,0.249020850646576,0.307320664101918,0.45365218827032,0.0967243464726747,0.12928730794439,0.607353949095742,0.178853380925752,0.102582509721245,0.482575664794352,0.0525890318336569,0.408931836004588,0.532224802644736,0.991813770492115,0.319376763477754
"hdp.42",0.0701071365183987,0.0446405272242094,0.301865890985061,0.162665617333798,0.362895992623405,0.12586915810509,0.0505451948558757,0.0718867682853356,0.0962625523550811,0.0988807464063098,0.168314487149831,0.262158634666548,0.308670913384679,0.0391703487396338,0.119109831392519,0.259405470570367,0.0511051787904704,0.134525584866482,0.0768545500853182,0.461453896251377,0.0752154141823038,0.141123453157079,0.101489240811315,0.0375965995732844,0.127966223115384,0.0990322064126704,0.230562752829286,0.0685457244950941,0.216355963160553,0.299266902039327,0.170220963342903,0.290180633324611
"hdp.43",0.0232962704451876,0.0160399856898761,0.344579768420408,0.291994564535327,0.24108275132724,0.0362670727423641,0.0339534916176102,0.0504798875958962,0.191477112028979,0.056703641270331,0.45483295690006,0.219778477738885,0.124201383377682,0.0257643290894155,0.193226078618265,0.0776271712180259,0.0164023652613052,0.0767454105166806,0.989008287140622,0.107696652153941,0.0173707542742435,0.0583327704360369,0.0504532178323693,0.300295791136131,0.444812669734417,0.0457610570448659,0.128720221271628,0.0287520764978356,0.193559607705101,0.222984901647066,0.253525915953877,0.0884118112779989
"hdp.44",0.0687345621204773,0.0691516595524564,0.710233361807747,0.80237286074241,0.496790454775361,0.104741235688259,0.104327474594619,0.133861134309038,0.395160772546007,0.1768379987119,0.990596635949514,0.336874373571745,0.228393739976258,0.0682593389749943,0.267702524158976,0.142310133192664,0.0230706252545262,0.633415855808944,0.46704332346813,0.191388352576672,0.0337054860899244,0.684934907266542,0.139860687705189,0.257870753688941,0.673715251581664,0.525083313896972,0.22354158207211,0.416812351101194,0.386011641212535,0.684757835170472,0.309839747300125,0.301003280438868
"hdp.45",0.0745353973304306,0.0770204472488847,0.594607896819578,0.301858567413782,0.505711952639628,0.15761253252375,0.174059350931332,0.352307688643669,0.385189306120778,0.236508337319283,0.462799971123741,0.466884969089334,0.355630563080489,0.068102208234483,0.212477533897167,0.505879657917626,0.0659264652954862,0.213046352950022,0.290774193200603,0.318654338086397,0.0772924337044208,0.173277460722041,0.3201870255195,0.170372027005134,0.460684786043663,0.178928112657045,0.411662854154689,0.14283047273469,0.33155455054383,0.538592345343192,0.371392918174339,0.278346748296455
"hdp.46",0.113155473274552,0.107050474122091,0.554617406995085,0.306591022255835,0.473187729274984,0.178068909501379,0.167542820172901,0.209358558561908,0.20130489299195,0.142101891985774,0.463049982908444,0.321974125131987,0.303611558593217,0.106400625775853,0.285937102173105,0.231577834248367,0.097740651850672,0.215722853528011,0.291964084800854,0.27827566409996,0.098737502020149,0.20264740266198,0.212583712123445,0.0636601123331902,0.40569006844429,0.161168889645839,0.319474735132393,0.122212965939512,0.348264821119122,0.487565318019884,0.255359248542536,0.234119648359554
"hdp.47",0.0594755863786652,0.0191202697926465,0.234657673017464,0.151505872594872,0.224223914306798,0.0733985186012467,0.036816417266897,0.0693594067705166,0.292159650743425,0.160371393749058,0.323442453202474,0.306642491708942,0.107414350851151,0.028072356510316,0.139670192817958,0.0318418666752004,0.014014892370435,0.131413719625295,0.338690000168293,0.0868784413207049,0.0303320385214183,0.0819017236572542,0.0685904764694111,0.988700842663616,0.130906761784646,0.0631317777736353,0.109820185960656,0.0533380287586146,0.175461175639808,0.255204124342284,0.633617992494489,0.207062280837536
"hdp.48",0.130582636795679,0.130805603262164,0.572023784735411,0.302255830903759,0.561987559810331,0.219535042439917,0.180403852544048,0.21801430913036,0.175396607857398,0.160664592607506,0.36435454071342,0.452853697287495,0.323095258676008,0.101884741517196,0.268949690148063,0.146586681892407,0.17575188363259,0.279667506655858,0.184858399167757,0.358970045036489,0.2701230561257,0.262753847274663,0.274385613736815,0.078795829642859,0.274110593398205,0.210462849332071,0.384969292625093,0.12975240507942,0.43992919077933,0.57188048322572,0.341542142246341,0.318366471469623
