Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,repeats,2,1,0.0100942127857542,0.00123766137970009,0.00561100526165168,0.00330608669329613,0.000103265009708644,0.237067665704713,0.00203826942062949,0.0255654416068747,0.00290425584002518,0.0118920063603324,0.000378364302066227
DEL,repeats,2,2,0.0139816912573472,0.0023243369371177,0.0031064174322144,0.00184205967207618,9.85466428937975e-11,0.0577474783344814,0,0.00468448932389851,0.0037908401145451,2.40744908141703e-293,0
DEL,repeats,2,3,0.00812968476497448,0.000199216824505703,0.000679795180342282,0.000779312454279069,0.0001018254187947,0.0141866228798279,0,0,0,0,0
DEL,repeats,2,4,0.0037851231278717,0,0,0.000865153632228589,0,0.00275702195433357,0,0.000838891428227097,0,0,0
DEL,repeats,2,5+,0,0,0,0,0,8.59581354892057e-220,0.00392998246840286,0.0268067646277972,0,0,0
DEL,repeats,3,0,0.000325128001230733,2.42702811938121e-26,0.00114060790290658,1.18891033672957e-05,7.05731741656299e-05,0.00476438748830894,0,0.0184617856418408,0.00115164192532719,0.0122233604001567,0.00190167373979993
DEL,repeats,3,1,4.11344769732155e-25,0.00560187335590872,0.0034452476476449,0.00487040779763762,0.00468950802682211,0.100562835150758,5.75962349466143e-07,0.0061295929957486,1.55426072167664e-06,0.00155298235378218,0.00381991734710366
DEL,repeats,3,2,0,0.000760572343172075,0.00103696422184164,0.00234963207980172,0.00042136790165012,0.0238100365387437,2.72993783008986e-19,0.000676084463127904,0.000683496062265657,0,9.97065748216942e-182
DEL,repeats,3,3,0,0,0.000563921749157867,0.000454529285463956,0.00010877225412034,0.00448945925246861,0,0.000216911792927663,0,0,0
DEL,repeats,3,4,0,0,0,0,0,0,0.000542527449515922,0.00713600133721815,0,0,0
DEL,repeats,3,5+,0,0,0,0,0,0,0.00102945613119442,0.0104631625546132,0,0,0
DEL,repeats,4,0,2.53900152481872e-42,0.0020575991827576,0,8.42809528187447e-06,2.6972483444554e-05,0.00755674549756263,0,0.0116782745841791,0.00110553362763793,0.00743573888016775,0.000345017851859517
DEL,repeats,4,1,0.000516011328808003,0.00290058154248352,0,0.00206761717433517,0.000497555651561146,0.0660051752821661,0.000161516063506453,0.00280174078480337,0,0.0019639702468946,0.00388030127075501
DEL,repeats,4,2,0,0.000294003772361545,0.000436131093546921,0.000472581836764272,0,0.0152727902819937,0,0,0,0,0
DEL,repeats,4,3,0,0,0,5.06419308598698e-07,0,0.00333452178485819,0,0.00463853645754256,0,0,0
DEL,repeats,4,4,0,0,0,0,0,0,1.87707453617768e-05,0.00563147007973231,0,0,0
DEL,repeats,4,5+,0,0,0,0.000202163521163642,0,0.000178125215561202,0,0.00140793774679496,0,0,0
DEL,repeats,5+,0,0.000229500861227874,4.50455052900945e-50,9.22481907727014e-70,0,0,0.00147611985786906,0.000829347709135336,0.0124860228823104,0.00631201383486133,0.260466985079503,1.819590038446e-233
DEL,repeats,5+,1,0,0.00871488666484807,0.000442680085820612,0.00298748209445307,0,0.0172178988131129,0,0,0.00320938494681372,0,0
DEL,repeats,5+,2,0,0.000276677090167711,0,0.000410876547559132,0,0.00221144318510561,0,8.48876646583814e-05,0,0,0
DEL,repeats,5+,3,0,0,0,0.000143896761782574,0,0.000677890551837831,0,0,0,0,0
DEL,repeats,5+,4,0,0,0,7.45992211875092e-05,0,4.0294701223013e-05,0,0,0,0,0
DEL,repeats,5+,5+,0,0,4.01307668407426e-05,2.56583475052114e-05,1.85929689433307e-06,4.04296120942233e-05,0,0.000120712405225251,0,0,0
INS,repeats,2,0,0.00250230662781402,0.00210751574146567,0.0377981530002456,0.000350276177564102,0.000292237602582838,6.00602308242395e-194,0,0.0066954248338403,0.013870764505132,0.00151928044053817,1.04002990620137e-295
INS,repeats,2,1,0.00261117513279865,0,0,0.000262457744891794,0,0,0,0.0204600812915316,0.000340005389206794,0.00126697122964816,0.000996485697073772
INS,repeats,2,2,0.00109558027396949,0.000752336488851041,0.00216275347372597,0.0010705229855348,6.29444389875503e-05,0,0,0.00823964068243272,0.00013539665668961,0,0
INS,repeats,2,3,0.00101969344968308,0.000361569188077718,0.00126367707305065,0.000428408508260838,0.000289666203495601,1.15481921252851e-149,0,0.00114851051957548,0.000745467901570544,0,0
INS,repeats,2,4,5.20207538643405e-179,0,0.00306821042718454,0.00200577097134424,0.00278903174660552,0,0,0,0,0,0
INS,repeats,2,5+,0,0.000352188076635378,0,0.0136834548202945,0.0180903874492727,4.38286506064513e-05,9.55277241571691e-308,0.00130625945388879,1.09537528594375e-91,0.00122550354049061,3.99034893292041e-135
INS,repeats,3,0,1.22450477435275e-298,0.00145966430406846,0.0107627049046967,5.4721072096007e-05,0,0,0,0.00460187192226249,0,0,0
INS,repeats,3,1,0.00012865142515264,0.000121667285626226,0.00478323794179127,0.00126016281303111,0.000120341672972551,0,0,0.0071398725696201,0.00409071601883856,6.23540905935314e-278,0
INS,repeats,3,2,0,0.000717209520769273,0.00027018663011979,0.000208100927511519,0,0.000348032141059371,0,0.0007742538559778,0,0,0
INS,repeats,3,3,0,8.17923287904386e-06,0.00028070910384974,1.9379979163987e-05,6.77915915646448e-05,0,0,0,0,0,0
INS,repeats,3,4,0,0,0.000652293742023677,0.000151205446589769,1.46312298969505e-06,0,0,0,0,0,0
INS,repeats,3,5+,0,0,0.00300039222960157,0.00200652598210189,0.000754869848440174,6.65908768557048e-06,0,0,0,0,0
INS,repeats,4,0,0,0.00171642961162343,0.00977374305206897,1.31339909980016e-05,0,0,0,0.00288067349963969,0.001213455273414,0,0
INS,repeats,4,1,7.76136471668282e-05,0.000467719940953024,0.002651965596111,0.00121093502129673,0.000703909373267377,0.00120356399417155,0,0.00417652297999613,0.00289559586725181,0.000840581127889212,0
INS,repeats,4,2,0,0.000291259664733236,7.17503580867463e-254,2.09830405233264e-05,3.11861894887577e-05,6.35031487144213e-05,0,1.3183042901596e-05,0,0,0
INS,repeats,4,3,0,8.69075433659419e-06,0.00114571633458383,0.000159473361697663,2.01199599054166e-05,0,0,0,0,0,0
INS,repeats,4,4,0,0,0.00256286873287055,0.00029965644885354,6.24957033307724e-05,4.05923164039136e-05,0,0,0,0,0
INS,repeats,4,5+,0,0,6.81681816172934e-05,0.00224547908911935,0.00087172269567201,1.87534898923602e-05,0,0.000615866904259039,0,0.000256813346461287,0
INS,repeats,5+,0,0,0.00999070774333164,0.00500259509653607,0,0,0,0,0.00545741066732603,0.00203841648999144,0,0
INS,repeats,5+,1,5.05738604071964e-20,0.00519453325144078,0.0471736675648472,0.00011960101341618,0.0015238717348219,0.00196922910326311,0.000939967295391563,0.00505347365510855,0.0178866324027295,0.00969694050758844,3.88327526203518e-29
INS,repeats,5+,2,0,0.00142768618486868,0.00081147602171843,2.76617477469692e-05,0.000129155687455469,0.000113383772266007,0,0,0,0,0
INS,repeats,5+,3,0,0,0,0.000131291593511562,6.21862688285908e-05,0,0,0,0,0,0
INS,repeats,5+,4,0,0,3.61754452661137e-05,2.60935110881951e-05,0.000115801560597414,0,0,0,0,0,0
INS,repeats,5+,5+,0,0,0,0.000136918977866771,1.66945497514693e-05,8.42483479697686e-05,0,0.000172108781393612,0,0,0
DEL,MH,2,1,0.00803325665336326,0,0.00111221068053273,4.90089335546135e-49,4.26769460293017e-05,0.19695555331981,0,0.0302326096122959,0.00934417389743842,0.0059982876311152,0.00083983075873212
DEL,MH,3,1,6.29273064581248e-05,7.84700755614203e-05,0.00198600938220025,0,1.43470319652288e-05,0.00685333585152652,0,0.014225789684076,8.92894761788397e-73,0.0102610441745339,0.00235959260725812
DEL,MH,3,2,0.000214821542412644,0.00460316007423411,0.0032561436261476,0.00288256118270798,0.00126574760515181,0.0511319003648718,0.000223461675219343,0.00963591672487052,2.23343937883034e-193,0.00490409042553233,0.000519482356149521
DEL,MH,4,1,8.69015509181429e-156,0.00264152322047796,0,0.000133539886938547,3.05902841222798e-256,0.0112613601616781,0,0.00944812600182794,0.000345939823059437,0.00643851683883158,0.000922506980349138
DEL,MH,4,2,3.49895164164057e-05,0.0100923688041138,0.000691069376029587,0.000496544651552488,0,0.0304684824832751,0,0.00670798389014857,0,0.00102745725751718,0.00267384514998199
DEL,MH,4,3,5.67753046307802e-05,0.00548208339227589,0.00240928642870611,0.000595870519785767,0,0.0507091102424137,0.000331907855882313,0.00379343765691181,2.19289469596807e-234,0.000869333979834477,0.00120796904067606
DEL,MH,5+,1,2.19485574877169e-102,0.0551390072163665,9.00649370895353e-295,0.000555529752850018,4.08154959184562e-255,0,0,5.87767898139506e-28,1.52732698385947e-174,0.306234286370624,0
DEL,MH,5+,2,0.000965505115811177,0.279467612659272,0.00167556469716918,3.46728211028527e-05,8.76677721088566e-302,0,0,0.00241603137583633,1.73269083122659e-74,0.13453347225163,0
DEL,MH,5+,3,0.000553292856451003,0.245015107721321,0.000143382325807294,1.56851123667271e-264,0,8.00267026935457e-208,0,0.00471832639963881,1.33071673067316e-187,0.049621158719901,0
DEL,MH,5+,4,0.000531357514010573,0.137345557867922,0,0.000418657649659084,0,0.00315347456607204,0,0.000915400548127962,0,0.0176496687070622,0
DEL,MH,5+,5+,0,0.113207476547169,0.000692449656549212,0.00237753167618733,0.000545664049392872,0,0.000169596734539836,0,0.015097563928669,0.0127007877672237,0
