"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"signeR.11",0.00463368986704615,0.00109552574636795,0.112613895627439,0.0132962937046972,0.101908832162621,0.0110054309802778,0.00197461828734846,0.00501135247357565,0.0436182570501368,0.0178869157948996,0.0196237341935908,0.488554293336043,0.0210138584391784,0.00275651106041308,0.0309323440165223,0.0578839863013381,0.999701386332446,0.0326004037457683,0.0114406858149325,0.0696016518412467,0.445820308297947,0.0106785576197803,0.0110541235913243,0.0039701909629849,0.0323341712649595,0.0106930787424999,0.116008735573674,0.0221634237614261,0.079331604708032,0.193203231707313,0.17603877509996,0.0226242699216626
"signeR.12",0.010141608127701,0.587722330514041,0.276523520581373,0.115454275487549,0.389416258501477,0.125062811023188,0.69942802808154,0.820771328715875,0.0685098168884418,0.153973052867834,0.0770029072250542,0.113588088130669,0.0503262563938978,0.0110971280535082,0.0970867475648511,0.0125404550018867,0.00253547522955089,0.0824799649043767,0.0131422391440625,0.0315241570897319,0.0113311105911528,0.040410493358228,0.68891961259212,0.0161957186923221,0.277747777045416,0.0608432990063337,0.0614808502310461,0.0318553568203473,0.0934462021602487,0.41602606208353,0.107981750399039,0.0836611519689288
"signeR.13",0.0197585732438166,0.99070121055182,0.102918330445993,0.0481208992709338,0.258544710638642,0.0638163145157957,0.700310029836513,0.295863587691599,0.0560218868969795,0.0891908432667443,0.0479008592170237,0.0534397135113268,0.0407039661974159,0.0160802331697296,0.0668574366719242,0.00206974152180761,0.00161959366136222,0.0636919202181155,0.00664435052744805,0.0220756949047366,0.0122815853514949,0.0411929130145144,0.455639660273242,0.00667314835877586,0.0485470767043762,0.0524046428265874,0.0432539169989914,0.0250273968242939,0.0509537971657759,0.335179060682915,0.093282082161706,0.0180925137047776
"signeR.14",0.0445103586734988,0.35509563722687,0.207842552830619,0.0812865450283669,0.315015239410327,0.120221825611774,0.885969412359593,0.732600918520418,0.0698992394483313,0.0678000977744675,0.0401784662017698,0.0921442376508785,0.0365130947857327,0.0133933374036443,0.0439755042883725,0.00794482253291917,0.00243152426787951,0.0952027005832657,0.0127964956553781,0.0278352590629327,0.012451072396533,0.0361350515119665,0.664259590800878,0.0196712274592938,0.120016754451231,0.0474119412870704,0.04146443289544,0.0286543883112899,0.0863110291802823,0.326368092570801,0.0811253557974309,0.0611358419011092
"signeR.15",0.0125891531994853,0.868770335861921,0.0603770738228657,0.0244811718920919,0.174911627760111,0.0540096417283384,0.58827946317431,0.0632398986229361,0.0580639724575505,0.00465126389352366,0.0332956601078509,0.0323109723569464,0.0269933397960084,0.0147020202702296,0.0237084450602276,0.00166935330496132,0.000497192971936178,0.0569610018863118,0.00708287811025909,0.0171359819410739,0.0103048319982753,0.0334233373436971,0.373478774384486,0.00487303933848582,0.0234697539861787,0.0390079621930679,0.0253900173968109,0.0172090478611929,0.0327149003020641,0.258049424721298,0.0652060513639595,0.0136101091720603
"signeR.16",0.00522022367369768,0.00816535285575204,0.286005027567409,0.104101898130362,0.156197527835208,0.0118239543137085,0.00762671884435717,0.00908929092336297,0.0413763434920805,0.0162609557822868,0.0700099234960403,0.0757983920244929,0.0248914314966374,0.999784334364283,0.0978270858765272,0.00715644621608491,0.00323409441178402,0.12759690709206,0.0142120863550061,0.0187936251784562,0.00601371508949045,0.0710093161203712,0.0156307917088463,0.00751991125467943,0.128033539513266,0.172319707783487,0.0305563333504252,0.028253066755094,0.4844075887309,0.295784058724688,0.256127854738542,0.034290993695256
"signeR.17",0.0200801059437006,0.00241914034509771,0.312438666043386,0.115717636609455,0.236174383423685,0.0279427893563613,0.0215888123490505,0.0570757972352138,0.996598998317013,0.205537078523942,0.386152236473006,0.343160033997551,0.218753627626514,0.0352622213288365,0.0929067485903765,0.163114530028462,0.0372295132588428,0.0920312798691896,0.196937738828388,0.171876779649698,0.0854995567740917,0.0514940889644655,0.0428025559187416,0.278483387125444,0.166645865584988,0.0581311604684713,0.252505885868907,0.0398183986384151,0.194576155285163,0.346055282176916,0.545127867860695,0.193469144580769
"signeR.18",0.0153298021529465,0.00244523225448612,0.419484702161768,0.0756748300053637,0.637825182641995,0.0395063699612563,0.010197365762629,0.032574956793326,0.18165549507752,0.406981417410371,0.134827620041268,0.439681938241752,0.977913179513958,0.00568781701084087,0.538863977150571,0.345882548739376,0.0289177494689936,0.0531436040772406,0.0666438649176146,0.979699897719149,0.0454376428746186,0.043511706001193,0.0210215223152931,0.0243945379799178,0.0392112538104163,0.0431388677631979,0.801665220322346,0.0305479363026484,0.239813290547191,0.365244924874183,0.355290335429411,0.33205245920526
"signeR.19",0.052693836257965,0.00461576537579689,0.249171162462786,0.0568174992437513,0.213021049750468,0.047423352950744,0.0111050036070934,0.0279400279230677,0.176093298362742,0.127326808474607,0.132552331529512,0.288796258038222,0.344246279360195,0.00581630395992572,0.0793513412434442,0.998528397661997,0.0519694662355247,0.0396717381032993,0.0722649686348446,0.369890254097784,0.0289383496538953,0.0381778666380725,0.0303599222774036,0.0125805267152453,0.0999902150190479,0.0225190129527699,0.364565008450207,0.0225793488663166,0.125686978301135,0.199288567893705,0.10042664802872,0.0922626933605823
"signeR.20",0.0359180887469021,0.0862951978419804,0.291105578005404,0.134240475604363,0.308896346402508,0.116866411121499,0.308168036250125,0.578232886543788,0.0962340603867986,0.0751211677427411,0.11934174384756,0.126270472369633,0.0528014368022095,0.0122656852994137,0.0908386018064278,0.0130698813919647,0.00434589488650761,0.0792114834709716,0.0144831360410356,0.0365890046791384,0.01930733975883,0.0388069311305885,0.397867831746313,0.0334164846566674,0.261534969768218,0.0508240632793661,0.0722438153966777,0.0243086740354382,0.104171710483946,0.306173941600523,0.103788002403151,0.0791794120452765
"signeR.21",0.0748264870037683,0.286221195610205,0.341780729651531,0.1657778495187,0.426878971413286,0.17693665331003,0.761237648378413,0.98693555981526,0.085639184265015,0.119556858300559,0.103976995644989,0.143662310790275,0.0589260166812143,0.0158722482671605,0.0880697605212029,0.0189643675946581,0.00572150760144985,0.131070636049426,0.0247546058064063,0.0494533221493695,0.0208377283454287,0.0720524305074616,0.746333005525854,0.0298686696570133,0.367087964191172,0.0826699157849735,0.0778797644018907,0.0826269195557482,0.120959455644986,0.413658152814053,0.115247944811568,0.101356772325384
"signeR.22",0.0170635172694419,0.0838323113562884,0.268251734616509,0.0824156643247838,0.327142002170279,0.0569260233729745,0.0805908593590147,0.126476925196431,0.193348264197801,0.998105948401563,0.158669596797854,0.239314829000762,0.419052149903582,0.0163435780716182,0.140714508046578,0.132500105218571,0.018795665889482,0.0832997117575646,0.0459479218563239,0.387408570452899,0.0236028047101816,0.0544787929935608,0.103308046995662,0.127622378732883,0.0510055318640468,0.0639235495083275,0.422926215242944,0.0570664690758953,0.1589356262696,0.267989961430948,0.256770632046508,0.179861362204123
"signeR.23",0.594371612321798,0.0207750867230645,0.188846736156254,0.0628697082598235,0.406030425475406,0.889489862193428,0.0784654525250877,0.150110908028724,0.0335863142955938,0.0605668722996621,0.0626052425765593,0.13435165137602,0.0685987069467666,0.0152278844230478,0.0819764049324118,0.0134214733460994,0.0123231235040508,0.149640283488916,0.0205713670612361,0.0982627653320332,0.0119257507010773,0.153092656889757,0.295147800317084,0.0488345994498849,0.0940546027383664,0.0539061039363598,0.0985312026702723,0.0266568038875348,0.155674281850046,0.18762998130274,0.158450127990971,0.552721680843951
"signeR.24",0.229108934027974,0.0877690700069256,0.0411066300469649,0.012932487713331,0.164974966006744,0.204910506029899,0.199452160157355,0.189078193947384,0.0176088084358741,0.0269066465729576,0.02136175489264,0.0421159494916433,0.00881789813692957,0.00399716060520805,0.0216903603317681,0.0019452116053843,0.000914714346048728,0.0648129379842179,0.00705303280066127,0.0197906078951747,0.00559218007161943,0.0734354873658261,0.0949617392587134,0.0304644556670667,0.0180160224867788,0.0206416556303671,0.0294223562274232,0.012677922147852,0.0526843223623419,0.0567330584403518,0.0523602462355778,0.0518521267899313
"signeR.25",0.0400882400037081,0.133999016978627,0.27693720741196,0.111750018720656,0.353897358416248,0.19208038124245,0.37726048465009,0.597096510435639,0.0490987748209736,0.13879763572532,0.0609448812325923,0.109734102600466,0.0555082329715054,0.00662456382832899,0.0642993953081665,0.0123680288810071,0.00404483785212528,0.096222676534031,0.0221550799878506,0.036864154875825,0.0113237856032868,0.0609043558596594,0.70178908386403,0.0374549618170619,0.135377363675719,0.0496307741911848,0.0604214602220717,0.0250365957250274,0.119216129718578,0.327847420859994,0.0945684055916904,0.158944895313129
"signeR.26",0.0298563317921006,0.0503172899383635,0.42506020538677,0.218472443559276,0.415195347961693,0.071894810974731,0.0563237596075189,0.0795421346434774,0.328763397325772,0.144461578283298,0.386285606927385,0.754027723933282,0.241519103122731,0.0229670313871594,0.335893726824597,0.0882828026161966,0.0996943601635623,0.145179624006522,0.630756114697915,0.223753804972966,0.379797986240773,0.0780734115516377,0.109902695634274,0.513698483949688,0.291586019780012,0.110935861928831,0.400829731778154,0.0333439389566563,0.294316926809731,0.442686500394339,0.69388165540079,0.204562055214139
