Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
DEL,repeats,3,1,0.00560189769445666,6.58976070163469e-70,0.00468781410404694,0.00613221192803989,0.00381921282845697,2.51959897066115e-12,0.100540043649204,0.00487020368146249,3.12937826294663e-12,0.00344445839983331,0.0015552831666593
DEL,repeats,3,2,0.000761103120653319,0,0.000421013739221175,0.000676262182385973,0,0.000683834815551297,0.0238049034929889,0.00234935076079849,9.04073844625437e-29,0.00103623074298962,0
DEL,repeats,3,3,0,0,0.00010860866412134,0.000217012484526063,0,0,0.00448855257400357,0.000454522189375777,0,0.000563807469326163,0
DEL,repeats,3,4,0,0,0,0.00713997828865179,0,0,0,0,0.000542149369808213,0,0
DEL,repeats,3,5+,0,0,0,0.010468991956888,0,0,0,0,0.00102883928197978,0,0
DEL,repeats,4,0,0.00205793418390304,8.30500541109633e-84,2.69685533366127e-05,0.0116853246004693,0.000334790533215916,0.00110750708967308,0.00755662940220014,8.43365653134071e-06,0,0,0.00743425076672738
DEL,repeats,4,1,0.00290090056363112,0.000517260266947355,0.000497247200813349,0.00280261440133582,0.00387764483400726,0,0.0659925319046256,0.00206768467357926,0.000161478723083732,0,0.0019641416499984
DEL,repeats,4,2,0.00029414046830924,0,0,0,0,0,0.0152673770157769,0.000472444601541159,0,0.000435506935708202,0
DEL,repeats,4,3,0,0,0,0.00464123788447087,0,0,0.00333097406550665,5.05945336184852e-07,0,0,0
DEL,repeats,4,4,0,0,0,0.00563460925873554,0,0,0,0,1.86069995832212e-05,0,0
DEL,repeats,4,5+,0,0,0,0.00140871709450426,0,0,0.000177696446282422,0.000202149045169737,0,0,0
DEL,repeats,5+,0,1.74081207752275e-140,0.000229101025577676,0,0.0124918254237226,0,0.00630535292481267,0.00146605641385805,0,0.000829430557649438,3.42564177555028e-165,0.260340371885664
DEL,repeats,5+,1,0.00871550409341249,0,0,0,0,0.00320848818185452,0.0172133403313985,0.00298705121588569,0,0.000441774631707089,0
DEL,repeats,5+,2,0.00027680473796751,0,0,8.48969274064682e-05,0,0,0.00221054332967749,0.000410825495057705,0,0,0
DEL,repeats,5+,3,0,0,0,0,0,0,0.000677491984227059,0.000143881493308927,0,0,0
DEL,repeats,5+,4,0,0,0,0,0,0,4.02799385235311e-05,7.45919612016505e-05,0,0,0
DEL,repeats,5+,5+,0,0,1.8556985000565e-06,0.000120777902422166,0,0,4.03872822132658e-05,2.56578341427192e-05,0,4.01245343347139e-05,0
INS,repeats,2,0,0.00210721801013747,0.00250191106174525,0.000292146932969254,0.00669849082331746,0,0.0138672603620462,0,0.000350258177181674,0,0.0377874085233608,0.0015189008326853
INS,repeats,2,1,0,0.00261114279460187,0,0.0204719758021187,0.000994640475422091,0.000335520157187682,0,0.000262610065916331,0,0,0.00126692992838416
INS,repeats,2,2,0.000752438905306015,0.00109525237450509,6.28712153996702e-05,0.00824481724384307,0,0.000131064941801027,0,0.00107045018093441,0,0.00216225981519841,0
INS,repeats,2,3,0.000361605049309374,0.0010195312233261,0.000289541333982836,0.00114898671696895,0,0.000745917158337642,0,0.000428407811225588,0,0.00126343892737675,0
INS,repeats,2,4,0,0,0.00278835126705612,0,0,0,0,0.00200568528486844,0,0.00306760919427783,0
INS,repeats,2,5+,0.000352502643376241,0,0.0180862337600189,0.00130219324097127,0,7.57312420516321e-224,4.35269889200995e-05,0.0136825387643615,0,0,0.00123437338433949
INS,repeats,3,0,0.00145952445667108,0,0,0.00460449160500644,0,0,0,5.47158925015217e-05,0,0.0107596174991979,0
INS,repeats,3,1,0.000121923985531118,0.000128513762128775,0.000120278256495113,0.0071437162634812,0,0.00408931464550676,0,0.0012600588238138,0,0.00478199598281162,0
INS,repeats,3,2,0.000717212807832926,0,0,0.000774679689606854,0,0,0.000347720712068321,0.000208083496688984,0,0.000270081204454466,0
INS,repeats,3,3,8.18340021777719e-06,0,6.77665290325845e-05,0,0,0,0,1.93845147332277e-05,0,0.000280648121378791,0
INS,repeats,3,4,0,0,1.45443186957591e-06,0,0,0,0,0.000151195167266969,0,0.000652122555147685,0
INS,repeats,3,5+,0,0,0.000754570071674527,0,0,0,6.64202571624643e-06,0.00200642045014998,0,0.00299970931306509,0
INS,repeats,4,0,0.00171627543435095,0,0,0.00288238678379855,0,0.00121251529989726,0,1.31327057645368e-05,0,0.00977090756892411,0
INS,repeats,4,1,0.000467627619018687,7.73962148227431e-05,0.000703676735705648,0.00417842556272637,0,0.00289410849770446,0.00120258822143869,0.00121084580943477,0,0.00265136782963759,0.000841336477207397
INS,repeats,4,2,0.000291253803352113,0,3.1169677027782e-05,1.31947387103907e-05,0,0,6.34840875333795e-05,2.09862528394221e-05,0,0,0
INS,repeats,4,3,8.70164205176779e-06,0,2.00985287763295e-05,0,0,0,0,0.000159466532497633,0,0.00114540187487184,0
INS,repeats,4,4,0,0,6.24414543332763e-05,0,0,0,4.05879259521484e-05,0.00029964880039257,0,0.00256217444192206,0
INS,repeats,4,5+,0,0,0.000871438703441133,0.000615415716380612,0,0,1.85721527204108e-05,0.00224528988655662,0,6.84259700015435e-05,0.000258454923002799
INS,repeats,5+,0,0.00998991879998992,0,0,0.00546100502476788,0,0.00203627092376045,0,0,0,0.00500077150166343,0
INS,repeats,5+,1,0.00519397948274261,2.15063395569304e-23,0.00152355931620175,0.00505595604633917,2.22760935134985e-25,0.0178795648723734,0.00196820478031801,0.000119596341995416,0.00094001196708362,0.0471598372157957,0.00969257835753134
INS,repeats,5+,2,0.00142771976779207,0,0.000129114306674948,0,0,0,0.00011339484352682,2.76673968013263e-05,0,0.000811275317494501,0
INS,repeats,5+,3,0,0,6.21317113107751e-05,0,0,0,0,0.000131300767732055,0,0,0
INS,repeats,5+,4,0,0,0.000115760168249838,0,0,0,0,2.61014773374419e-05,0,3.62044794502672e-05,0
INS,repeats,5+,5+,0,0,1.66728458978474e-05,0.000172180789242388,0,0,8.41787601206891e-05,0.000136918229526708,0,0,0
DEL,MH,2,1,0,0.00803377007847883,3.91172365540886e-05,0.0302507794268616,0.000828897308549698,0.00934405388893215,0.196914075506008,1.03531563449991e-121,0,0.00111081092819011,0.00599904970584959
DEL,MH,3,1,7.90899740054545e-05,6.49897652177944e-05,1.54630948782069e-05,0.0142336369253181,0.00234528065414502,1.13714012691209e-226,0.00685428556336819,0,0,0.00198595090203742,0.0102575249298193
DEL,MH,3,2,0.0046028404269524,0.000214949383789792,0.00126465488017375,0.00964082262889225,0.000516812562197027,0,0.0511192221638195,0.00288231522312483,0.000223788052425701,0.00325525158667133,0.00490485677559815
DEL,MH,4,1,0.00264142722965878,0,0,0.00945382449097762,0.00091923904875833,0.0003441255162553,0.0112592858165387,0.000133608462017538,0,0,0.00643622394106774
DEL,MH,4,2,0.0100918259142833,3.59041061604774e-05,0,0.00671177316600697,0.00267322116489422,0,0.0304624408440022,0.000496738707782095,0,0.000691295007309972,0.00102686780723809
DEL,MH,4,3,0.00548169268708432,5.70198572225823e-05,0,0.00379557776049701,0.00120931179325302,0,0.0506917359550405,0.000595711618709368,0.000331973725471774,0.00240753730774143,0.000868674200650976
DEL,MH,5+,1,0.0551323693254858,1.40099059950438e-249,0,2.90645065476295e-65,0,0,0,0.000555443155925963,0,0,0.306085550702064
DEL,MH,5+,2,0.279444849150418,0.000966139835545513,0,0.002422767544903,0,3.89129956900053e-139,0,3.46556935063861e-05,0,0.00167642828070774,0.134474523885493
DEL,MH,5+,3,0.244995602655238,0.000553928822591255,0,0.00472675767024905,0,0,0,0,0,0.00014455239293375,0.0496017197363726
DEL,MH,5+,4,0.13733481903683,0.000531911388507125,0,0.000919234772854595,0,0,0.00315240887856902,0.000418589440212224,0,0,0.0176437177275488
DEL,MH,5+,5+,0.113196803764858,0,0.000546822842771995,0,0,0.015096458729307,0,0.00237687665186407,0.000169137955095194,0.000691045188625973,0.0126987473930328
