Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,repeats,4,5+,0,0.000269973378980273,0,1.86383295708779e-05,0.000614573405719417,0.000875023595587492,0,0,4.6663530772407e-231,0.00224515889095922,0
INS,repeats,5+,0,0,0,0.00999097573505356,0,0.00546158574254615,0,0,0.00203777623095221,0.00499697752840377,0,0
INS,repeats,5+,1,0.000939596058353571,0.00951712963093201,0.00519395753395836,0.00196514463531822,0.00505883620106419,0.00152249024219386,6.21136386296711e-12,0.0178769958892393,0.0471704235996014,0.000119594883325051,7.21077702304149e-17
INS,repeats,5+,2,0,0,0.00142825697381502,0.000113031786485756,0,0.00013023392809935,0,0,0.000808760036004974,2.73230315017816e-05,0
INS,repeats,5+,3,0,0,0,0,0,6.32496315047675e-05,0,0,0,0.000130903485724935,0
INS,repeats,5+,4,0,0,0,0,0,0.000118503360859625,0,0,5.56302061585515e-91,2.52659497257851e-05,0
INS,repeats,5+,5+,0,0,0,8.41206075567716e-05,0.000172100711085777,1.72662701368911e-05,0,0,0,0.00013674984566736,0
DEL,MH,2,1,0,0.00589603484258493,0,0.196733775371094,0.0302405931705503,0.000115818335168025,0.000810830209810877,0.00932657692276435,0.0011196056688243,1.84715792677328e-38,0.0080198938276201
DEL,MH,3,1,0,0.0100359846485148,7.83300117017677e-05,0.00685118133964702,0.0142350550937483,1.66509185408351e-05,0.00235533987961999,2.81317064324581e-158,0.00198613590654286,0,6.36837873100919e-05
DEL,MH,3,2,0.0002168492000121,0.0048271251749622,0.00460323718662425,0.0511232171866714,0.00963701979218316,0.00128512781381329,0.000512165003303844,1.41905092954658e-308,0.00325865229684786,0.00288260461070412,0.000213415170196713
DEL,MH,4,1,0,0.00629940499212943,0.00264110006936698,0.0112925819416635,0.00945487288598633,6.36919460633727e-64,0.000922398120740533,0.000344106571374639,0,0.000134658928849198,4.56175044474087e-195
DEL,MH,4,2,0,0.00101416411478109,0.0100914475955463,0.0305569180000546,0.00671290491656061,1.69777851311582e-196,0.00266744730526758,0,0.000706136350884346,0.000499632723007029,3.58541297059644e-05
DEL,MH,4,3,0.00033253308115489,0.000855862663581123,0.00548355606065856,0.0508771481265528,0.00379946930623782,3.51375425858142e-265,0.001203726401599,0,0.00243431517666774,0.000600726022885161,5.7322925365304e-05
DEL,MH,5+,1,0,0.299430487116755,0.055117019423042,0,4.26873315932059e-25,4.05375415635803e-171,0,5.10417891790368e-242,1.11253692925464e-308,0.000555789124780944,6.12363116008827e-119
DEL,MH,5+,2,0,0.131577408401854,0.279442960866881,0,0.00239664431504692,3.69014213835611e-266,0,1.76784422946813e-98,0.00167257916268269,3.46804768105081e-05,0.000967200861705012
DEL,MH,5+,3,0,0.0485440679030572,0.244999936423462,1.65275617473184e-153,0.00470485528012632,0,0,1.63529473334943e-234,0.000140233821873029,4.32655807636012e-264,0.00055459481050072
DEL,MH,5+,4,0,0.0172709405728005,0.137336791137183,0.00316120916047383,0.000907920916336514,1.32227120624777e-208,0,0,0,0.000419179883776096,0.000531549777327706
DEL,MH,5+,5+,0.000169367697937901,0.012434906256181,0.113200327758005,0,0,0.000546944585136365,0,0.015075823663041,0.000690190993216939,0.00237765933619825,0
