"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"signeR.11",0.00198505616939415,0.00133275090823237,0.111859293345879,0.0133116150916334,0.100213933475156,0.00790836241240644,0.00219240511903496,0.00518651566504991,0.0429856381994308,0.017230510370392,0.0195575864855058,0.486024920140502,0.0197675068790898,0.00272564234819661,0.0304818319440245,0.0561374765092026,0.999851656165536,0.0319473491666094,0.0119903424453461,0.0678547116212854,0.441634773171466,0.00972773531458115,0.0108717592451094,0.0039167868580503,0.0321786295415424,0.0105688001401305,0.113295833367571,0.0221949232836888,0.0781629143303739,0.191250757292435,0.173827967968271,0.0208134036108208
"signeR.12",0.0532149942389686,0.375350372766923,0.224091784510129,0.0834362647083118,0.333102096954189,0.130946177787677,0.916761836402815,0.803587794875375,0.0756771413326425,0.0556061835025525,0.0431275306682882,0.095779036114543,0.0345352585549001,0.0141541133392337,0.0453312563139763,0.00807532457616522,0.00228805143159572,0.0940776569994296,0.0132422346823099,0.0301511177462119,0.0131459162214589,0.0337346344142895,0.689453893579137,0.0146838632219848,0.188939878505993,0.0485211469618332,0.0444733861272162,0.0286784675334482,0.0825909171409694,0.336926936418257,0.0807312844044199,0.0597336793762471
"signeR.13",0.0371741283993583,0.0398352759332445,0.402627169460669,0.726620266138026,0.297680542695949,0.0810440123952235,0.0625921702690245,0.0796161514229236,0.0773693787679313,0.0638188267568169,0.619360134879405,0.254791424304534,0.0635931757888512,0.124489050928207,0.109579074541403,0.0172765843798564,0.0203915951404076,0.993269450198994,0.0523093136481568,0.043774178330201,0.0393029704028793,0.810349772806958,0.0963481809114912,0.0610993611291295,0.364794931270666,0.933290742667088,0.0765604341414845,0.456481613941141,0.218273340635859,0.542556695800903,0.117748944171103,0.211924845002991
"signeR.14",0.00655244778741471,0.0163092704632575,0.288711938072064,0.105078791095411,0.158746960675358,0.0137136578585589,0.0167055374963847,0.0149142721694903,0.0427535624031093,0.0163672474518914,0.0700064367781215,0.0762084235853243,0.0241716750951535,0.999996786508225,0.0972372023817252,0.0069447841117064,0.00298307164045297,0.129056932249803,0.0138914278316155,0.0181218692434972,0.00608280094932989,0.0716468172865499,0.0218569228768917,0.00754861854436695,0.130100959565846,0.174010780590038,0.0298173360583243,0.0282617445353722,0.486567017272714,0.300245922398687,0.258023668621731,0.0344028240527916
"signeR.15",0.0204257621764499,0.999993249681608,0.099197468088525,0.0447424847860435,0.252679580422246,0.0644854787532423,0.712729416658599,0.265533233688258,0.0589565073766325,0.0734952186432336,0.0461783468945344,0.0512445774836763,0.0393388796148803,0.0171689495074032,0.0602680108903471,0.00246882196618214,0.00162930774062386,0.0653335451453108,0.00698607066712187,0.0222345561205958,0.012150656621276,0.0411140525724153,0.460821305854198,0.00576495667646093,0.0453195599864022,0.0512639013530767,0.0409845110974422,0.0241102863694749,0.0502075077334792,0.332612138825596,0.0906051113642092,0.0165885859445115
"signeR.16",0.0243174026399082,0.0536051233107545,0.326899578833343,0.122054808391597,0.257867999682378,0.0341948028685743,0.0776166096673462,0.0844002939728393,0.999858987746396,0.205466062241724,0.388810117993374,0.356780892133379,0.223874697234999,0.0421266784494425,0.0968411775219158,0.179258908208632,0.0415214057392591,0.100341495837852,0.200734159352105,0.180038745377468,0.0958207144844921,0.0563553681614677,0.0811499711093432,0.272582804287706,0.175545503190844,0.0640276879710699,0.261007530214478,0.0437729302204204,0.204885114380961,0.372633449893075,0.551173373659551,0.194697938438378
"signeR.17",0.0185473413230163,0.999695144990022,0.106737555803327,0.0482202166250121,0.259642919489237,0.0652159930694868,0.720260386220145,0.27708708924218,0.0646739650971,0.076882454574133,0.049676727973478,0.0554382475380294,0.0425573335461442,0.0162608360362205,0.0615150772492264,0.00382181754306599,0.00169057849101018,0.0675750506376906,0.00861447021699946,0.024082216335367,0.0127710753186036,0.0424695657294423,0.476206475286207,0.00887602623894201,0.0498507134934963,0.052490590654393,0.044208736326819,0.0256709194186191,0.052467473464718,0.340395572084451,0.0952860507009549,0.0196520771720333
"signeR.18",0.0718258237538205,0.00556905039929934,0.252238519106369,0.0547640267591695,0.220970200995427,0.0670536225628342,0.013019438092294,0.0296311690299911,0.181534968629959,0.127885234170982,0.134502526752586,0.292007078476521,0.347240555224203,0.0082403043547955,0.0802535274176802,0.997870998892418,0.0561645425174497,0.0390490752656143,0.077639958079626,0.376176451065905,0.0276172050815948,0.0367264066968523,0.033686490330413,0.013689766933961,0.104449325848121,0.0211480395688378,0.366063663872044,0.0198402772726866,0.129578458907445,0.201280966962392,0.105233773536077,0.102341944164413
"signeR.19",0.0134091451992771,0.015443263556261,0.423223210734605,0.0815560721186137,0.642142735580451,0.0318422383710335,0.0169205499409384,0.0341546089336456,0.181695095474411,0.415086878838228,0.14260064862208,0.435708539183923,0.973008687611271,0.00882251452682747,0.561228486528526,0.367338017652397,0.0272030191229214,0.0548814835198721,0.0769057928014684,0.985428186962606,0.0421615080794643,0.0461374962893009,0.0255348593049098,0.0267473883107275,0.0437622523493927,0.0443428308479321,0.809517604833847,0.0327896821527311,0.242954973628712,0.371127625908634,0.345752566261249,0.321389653808822
"signeR.20",0.0141457888115432,0.0718267273309706,0.279898136830122,0.0840892446535962,0.337726359729561,0.059900751852533,0.070183818421263,0.120914510521577,0.205674611962953,0.999947991674105,0.164187469245017,0.249354839143588,0.437907825236846,0.0168834371321538,0.149288390160105,0.12779334670511,0.0178972927839219,0.0837695807459945,0.05001629835765,0.397552760063951,0.0210157882578811,0.0542943690374784,0.101546836609989,0.132264142098329,0.0534568474187491,0.0624745534378788,0.437990160329529,0.060429463072198,0.166208131902381,0.27417152777421,0.274628554635166,0.192937948843322
"signeR.21",0.151703265484092,0.0496936714205086,0.56224858968519,0.222385606635196,0.632513080243051,0.20641901713546,0.098142748847331,0.163371934527931,0.358957589914397,0.271339859293063,0.32307592788444,0.963254844491389,0.492513335220368,0.0795257053294822,0.412987957411736,0.276995925304094,0.277693387836051,0.276392798360842,0.214303836178066,0.482024261140122,0.568150468894615,0.189406814270623,0.193863427529263,0.310348090702841,0.22872884562384,0.24278572427919,0.692936921383074,0.0859808903522629,0.419036204135252,0.642039453620805,0.772965450693102,0.352842816502195
"signeR.22",0.0721583453476002,0.221068655682753,0.35794319633791,0.216673465870416,0.417137296589004,0.175413929495677,0.77327166751303,0.964214188906521,0.0883140832416084,0.106409468385178,0.130675102058153,0.145907877378468,0.0618674956599643,0.0193362026965277,0.081398677910373,0.0220441688616855,0.00678698937355726,0.169548508423509,0.0268097381904713,0.0546437576823944,0.0177806959903087,0.104492298640534,0.745366434142629,0.0319902190357259,0.380167228192167,0.108165662088172,0.0779867300359038,0.165242031922085,0.1305302860189,0.416649366189094,0.109418039669985,0.120874245966912
"signeR.23",0.0208491205626141,0.00506713591515406,0.342254145126156,0.287988374408884,0.214487678075761,0.0218082946056105,0.0132685341606469,0.0341255762456396,0.213551778517259,0.0587598225927894,0.483285077364507,0.224219679328777,0.098817773383047,0.019237640211387,0.165926487024418,0.0775395623776568,0.0124429588991948,0.0775283028353827,0.99159352544843,0.0770705675245548,0.0125765147390005,0.0614104983845067,0.0270947352468336,0.398966299564043,0.455861496446438,0.039494213912444,0.102531178651887,0.0294217814882034,0.197797399475251,0.217454544165133,0.298207295992904,0.0744168159348554
"signeR.24",0.351059083296681,0.0585554854259286,0.307653069431019,0.108436685984335,0.482966519280393,0.865315063982676,0.109048490126593,0.187770731714688,0.0359483715146682,0.0810676371530639,0.0840626516412573,0.158460110377568,0.0763874017884734,0.0234309746190009,0.0785854550707292,0.0228507457866644,0.0127787853680059,0.14884722095987,0.0255950100704591,0.101057997401926,0.0179061485300385,0.147225973827448,0.495193065918308,0.0334280562262137,0.170816375494515,0.0660503554122035,0.0906048451185192,0.0486332951838451,0.169745169916988,0.308334749151469,0.159127930736513,0.799276778423224
