"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.12",0.120699824306113,0.0311609321806965,0.496493781496973,0.212743477185718,0.532764568477174,0.154955881631156,0.0727234021529862,0.125027453972438,0.340796805632636,0.229285980373412,0.297411856003148,0.995544827121358,0.414882769174957,0.0658787034928915,0.330565225694245,0.278475925733813,0.482607790560416,0.276486078429372,0.196375062338447,0.41998671216916,0.568260536430972,0.18555742637274,0.13638634100325,0.24045234328009,0.207974907439079,0.251424363830436,0.61406212268435,0.0941096237699924,0.356761708693637,0.585788723868788,0.683088352867249,0.278853928398226
"hdp.13",0.0625156447126024,0.0224849093584429,0.234382800772939,0.150832829907269,0.225014675851722,0.072644066554767,0.0397240739679047,0.0685060976401103,0.292748625439492,0.16286781230795,0.322436261589969,0.309262834339978,0.11252520535356,0.027684912615498,0.141187958450079,0.0331870512615725,0.0154029756745089,0.13147984354318,0.335517364145825,0.0921997855646562,0.0319392325839433,0.0819413283083396,0.0682213273482547,0.989145329676436,0.129413638007771,0.0635526123976997,0.114788260105997,0.053554323294314,0.174288762887241,0.256197229126045,0.636714558673602,0.207889708775661
"hdp.14",0.0303790642944194,0.0426142647633884,0.638892099563037,0.999521711060132,0.376710476323289,0.0852342559960898,0.0789823604339213,0.14066884222865,0.121427616725579,0.0795007109509842,0.816801076311977,0.22266676363173,0.116360618297097,0.10103800963977,0.169351270922806,0.0518986708646403,0.0125229479575059,0.725840996686811,0.29161195973849,0.0986755390757161,0.0201100583776647,0.779211735892038,0.138755636881463,0.0951660716332097,0.676341555706051,0.641540929910513,0.116930526780306,0.685478356537266,0.342896205370079,0.611234587917228,0.140119856215848,0.323282678255014
"hdp.15",0.171599006709354,0.0317077834500344,0.510107605267574,0.343316441762187,0.648679574578518,0.60545374046385,0.0735698901976568,0.123161729138998,0.20545151268284,0.205095178791377,0.298850307376093,0.332926331669792,0.377300329259812,0.0424876711216926,0.24049732858511,0.092820799620996,0.0248241294489173,0.257592746859899,0.0752856838520086,0.409809432717262,0.0646207100581218,0.267241838758185,0.426831377289837,0.149695405710846,0.328189919696722,0.215422683123149,0.337712565554549,0.223072540512447,0.279684035393122,0.499753281669964,0.348225958888192,0.995327843797309
"hdp.16",0.141242475054406,0.0875341811077371,0.995457225901163,0.639865123561036,0.786120857671135,0.278637810637711,0.202736471982899,0.345365464087282,0.326845215493598,0.266877633686121,0.692087877780879,0.526362957932885,0.451160900543536,0.286963264972445,0.383953779834494,0.244611084840384,0.112040895684022,0.447651579611096,0.320492211761066,0.41664851277511,0.139170506459051,0.473214557234503,0.386517334730895,0.146109686234416,0.628263186894702,0.341822015999021,0.516785454941452,0.328360863701817,0.794969901298036,0.870346221603542,0.481169550678879,0.476354009881117
"hdp.17",0.0251519903007283,0.0347564030851297,0.326473196392885,0.121779981105714,0.253829894336609,0.0345919182527492,0.0480545907656462,0.0646920076171653,0.998406738732141,0.220458850370727,0.391314265856829,0.355514291848667,0.234226819940173,0.0438505466718435,0.098575461670664,0.183379586692987,0.0403496228149112,0.099340282992922,0.201567241359555,0.186706293115999,0.0868136192653346,0.0569967619062963,0.0584202128541204,0.274611836075735,0.173555141521266,0.064743614631912,0.268233247918988,0.0432031933990801,0.20466606158631,0.364901724835687,0.552334265064108,0.198439250694757
"hdp.18",0.0395928940032839,0.0461449176131639,0.326163893688041,0.626892347753108,0.254040378986221,0.0572976314498443,0.0523783241925977,0.0640759424649654,0.061600770327806,0.0530543975950231,0.522943929136503,0.25580518573135,0.0627919378857601,0.176873412553635,0.104195503448854,0.0174625738585816,0.0129718147087109,0.88641379044918,0.0347794434193242,0.0479694865725666,0.0292893828478883,0.635356122651797,0.0672729058152783,0.0305849568595628,0.322078726977408,0.997735175006185,0.0680695157269557,0.32910892303508,0.179525961211649,0.48993344747748,0.0932384879200495,0.196213897766096
"hdp.19",0.0733912025174981,0.0606015411483647,0.699737825683746,0.802872052981402,0.481385734674959,0.10427785391586,0.0936318581267342,0.123362892233265,0.38825446621322,0.171828362060365,0.990630717903435,0.330342459477171,0.213967016439285,0.0690727636662318,0.257204695135447,0.137547391912102,0.0219166807939684,0.635474343077404,0.462027629894336,0.177675706285833,0.0346671915726007,0.692519308091085,0.131108989299911,0.255686320033508,0.673397522139369,0.526871548534231,0.214465897140963,0.42082321518909,0.381161792589213,0.674735819931928,0.303422309991213,0.290734253555518
"hdp.20",0.0314619977325221,0.0418943563761159,0.218176973427153,0.0657092187570943,0.235563409018393,0.0545034074147308,0.0532983358916571,0.0618463899557892,0.120854704719544,0.0526812541233891,0.0813831377929073,0.570057454164516,0.0811253302142994,0.0177686983179648,0.121963640490828,0.0526351103079327,0.375656545809264,0.089323359998458,0.0323407089213498,0.122166193374387,0.98955898405157,0.0629383692816929,0.101298435364021,0.0195740889552767,0.0801752387596248,0.0554405027162408,0.287038238690931,0.0379823096864584,0.169238932467361,0.364780595024785,0.52057447260845,0.108405593339901
"hdp.21",0.0789529227799004,0.0420071386083534,0.54200581720204,0.125706997254467,0.674350449710608,0.102394195983992,0.0533321743037525,0.0844532290390677,0.256572795469936,0.445759815746853,0.202649144014156,0.631354891448495,0.823610663198086,0.0376149363523991,0.581531273431813,0.372342062792987,0.106404814872274,0.111548746075136,0.0994941584299726,0.757070785866005,0.234275522207351,0.0901997857954921,0.0991904004527089,0.0510569990221829,0.112797968632658,0.0787517709264678,0.996306751279295,0.0566165873073899,0.413924364000029,0.527425683695092,0.511830178585212,0.30522957007364
"hdp.22",0.135864904133395,0.0691859165322687,0.473111019096774,0.151698530136333,0.45639761620049,0.16261436050747,0.0733754438978945,0.0933891613201997,0.564665273550214,0.278359304242473,0.312526711199035,0.695542701846307,0.384901662561168,0.240316679392559,0.243603895672147,0.102198984568463,0.187739650779152,0.168582568247606,0.245554866579839,0.306591296888824,0.487471239074502,0.104681726295476,0.119912570402529,0.588842259932583,0.179121289707357,0.108557052784597,0.493712667104816,0.0550383840872471,0.406711030599406,0.537837385292125,0.992371692516012,0.312724019757838
"hdp.23",0.320485329196078,0.0945843115057147,0.386370413301742,0.150371769483317,0.580514223721492,0.838322176049805,0.173016367785051,0.256371491954583,0.0586090369920503,0.124109361173335,0.130108861055325,0.216190393282073,0.159173041215114,0.0332464182764685,0.169684175357641,0.042558606615982,0.025531116263342,0.182627469227473,0.0464414768927256,0.179393534400745,0.0303740782574746,0.177074595696123,0.526823880376691,0.0433262909230732,0.212642270191959,0.0959902783781668,0.166165754971709,0.0665034747282268,0.221797369030917,0.393545485747937,0.198793257603437,0.818804442109211
"hdp.24",0.165586730220215,0.0608335017873465,0.544067184992287,0.791100788366536,0.433993347740832,0.217897763414002,0.0924198895456253,0.115443140188394,0.0951770977538644,0.11239721628812,0.717345047613825,0.256929334161377,0.160572064274761,0.102293645345712,0.200106870939394,0.07365629286371,0.0180701810916432,0.823401238243347,0.0717259912325153,0.152128765199477,0.0374475814022743,0.988036966745068,0.145850654891483,0.0440100502429085,0.527352157002149,0.656774807621507,0.173908175624863,0.417420143233772,0.329316528984262,0.598188442951458,0.143774224574132,0.321045090836622
"hdp.25",0.072258350635795,0.250463207136885,0.354614924894412,0.146837267583843,0.429458071650383,0.183358343145338,0.641312557840509,0.987847298614432,0.0846261730680673,0.129057669527748,0.0946408902908462,0.148063742526235,0.0605013538255692,0.0130787742765491,0.0865633964791874,0.0237345620252903,0.00503357183102482,0.111007578206983,0.0262717187558491,0.0511499032104529,0.0168863057190844,0.0571257483280448,0.757308593940468,0.0356026617819303,0.417909383734861,0.0683077903914835,0.0803721608151647,0.0371904951976059,0.119402125092384,0.407227729426874,0.114963078771378,0.0984188497115003
"hdp.26",0.716201209942943,0.186163194822815,0.582844683333537,0.270360998505002,0.822182124975599,0.734992997936824,0.279109524767858,0.347430981037508,0.184228235107732,0.24031166904572,0.326316309411947,0.439976527155374,0.491685618475701,0.109790087563642,0.488997783066785,0.148415845497813,0.0682718257716162,0.30700227662751,0.1454990196764,0.502732660242964,0.109117637852024,0.306515315523513,0.457284212853489,0.112530680733863,0.276933962358367,0.201573170683601,0.510859945707693,0.112996829476553,0.444240883120043,0.600052257867634,0.39352796324745,0.542541014533732
"hdp.27",0.0763967570480171,0.249217512107386,0.500917447944599,0.202802067264609,0.639263634565492,0.386261007103018,0.575412181485447,0.722010958269417,0.118990968214272,0.128196433023623,0.165558582261658,0.244993531167821,0.161512045444574,0.0650396382900359,0.153760672042011,0.0466268939291151,0.0262013642195393,0.186345570062408,0.0582841911243368,0.151877010909014,0.0734969517513663,0.12853650442142,0.957761825394717,0.0373272822093156,0.321446085919286,0.117126262314629,0.184200346496543,0.0639237191601313,0.256250779159194,0.576497732171153,0.207218139018438,0.502345409556634
