"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.168194450041018,0.0295618294570577,0.506447887023911,0.343225132217531,0.642768808983581,0.603404326800096,0.0706196952937101,0.119996591562796,0.205493806999479,0.203607821001307,0.297602099696711,0.330101846523371,0.37244069786325,0.0418692027073932,0.234331986557323,0.0912714572757054,0.0244408545301765,0.256674058003372,0.0739450525681351,0.404991435534842,0.0643291276738255,0.266607470871143,0.42408233702336,0.149884888089731,0.327884528275259,0.215023084107274,0.332920488825978,0.224174697907052,0.276604289879844,0.495820695289034,0.346496853945455,0.995590629300869
"hdp.12",0.0621826465520606,0.0220943118329736,0.235337308788173,0.150449402696996,0.226911570684507,0.0737954731257001,0.040084672472252,0.0691554408017341,0.292104599584908,0.162944753573066,0.322439954356084,0.310850965487898,0.113374704681198,0.0278060852674559,0.142483132812074,0.0340421724672699,0.0156705435777933,0.131230536042091,0.335388753785454,0.0928998869654214,0.0327066422909972,0.0815651005146864,0.0691570959137738,0.989013564266925,0.12949508346813,0.0632904855042679,0.115549411375557,0.0532566816476797,0.174968221631135,0.25710878816004,0.637366770378792,0.209241213876376
"hdp.13",0.0249891018400963,0.0348885135944721,0.325786124027425,0.121416739411723,0.253065896159758,0.034243581594569,0.0473340407783601,0.063443052736369,0.998390414569762,0.220309617729885,0.39086164163161,0.355157255871678,0.234487093231571,0.0433327606440531,0.0980403106439953,0.183436807139261,0.0398503665133411,0.0988309076254225,0.201339080097692,0.186932851267316,0.0863793707877438,0.05663211168991,0.0580310561314078,0.274755142631503,0.173072857281809,0.0643145673285124,0.268523443280017,0.0434287618503187,0.204132801903104,0.364038890878874,0.552355187833845,0.19868457873509
"hdp.14",0.0316044744339267,0.0429340089423026,0.219930393807134,0.0672887672598781,0.238300728682118,0.0559144697306421,0.0551728598336834,0.063798420641167,0.1209227644935,0.0517682622490103,0.0822421446334259,0.571053699838771,0.0820196796851468,0.0180913229619596,0.123410808016158,0.0536312766906909,0.382972636567816,0.0904581400859565,0.0313945737131881,0.122700757101452,0.990517180301547,0.0638973736289508,0.104497353588938,0.0181515232234292,0.0808842713876402,0.0562123771851338,0.285801194540831,0.0389082687589081,0.169150822145151,0.367267197825168,0.519951109970221,0.109872347781812
"hdp.15",0.0767062064150835,0.0423767528572641,0.542510026455208,0.126140016005992,0.673645219958584,0.100335630686829,0.0540469286022472,0.0859946090083936,0.257631925296903,0.446667331202347,0.202833372212214,0.632277195759709,0.823414233618629,0.0382097576725521,0.578402113588136,0.374538116536492,0.106763394262715,0.111667947565551,0.100675598187628,0.757416278413443,0.234375061905926,0.0904554662832808,0.100979063132686,0.0513586177869201,0.114319742597481,0.0785480185856688,0.996245801129255,0.0569950787088618,0.413350186852631,0.527852701639235,0.511766498264914,0.305463142062739
"hdp.16",0.0212462147422366,0.0842863874574585,0.289062028184628,0.090966940359577,0.351890693686879,0.0672618726291772,0.0777564820455303,0.123367709496673,0.20583311525815,0.998487666113312,0.172856812785018,0.256663075733526,0.438362976951979,0.0237735269415953,0.161163227447968,0.139098280333902,0.0218580897517203,0.091727858789997,0.052497340857886,0.405002636695952,0.0269151765070521,0.062158616230864,0.105470663838378,0.129834143076686,0.0604535904756782,0.0706238502333321,0.441190563290431,0.0609953750145492,0.175076095038163,0.287874575457846,0.272766048486028,0.199543296893196
"hdp.17",0.0389014701615108,0.045127926897407,0.326190163130938,0.627268316088529,0.253979081645773,0.0570572791106919,0.0517473549966823,0.0638802722054946,0.0613354957003374,0.0531855334275061,0.523121028317265,0.25565205168172,0.062866948928376,0.177013014006521,0.1044611684829,0.017677845662242,0.0125383627357096,0.886604296743062,0.0345146042403929,0.0479645205994754,0.0292158351032556,0.63604446784704,0.0668751752988854,0.0307397236554595,0.322149846899496,0.997708920758433,0.0681797206334198,0.329082066072039,0.179293899720173,0.489973490107616,0.0930919251372483,0.196753459627909
"hdp.18",0.0252244471349352,0.0221068289764356,0.357600833173994,0.296754253892813,0.258095540572687,0.0416419444139829,0.0422371414989061,0.0582867305788337,0.19744508163566,0.0605834051784846,0.461920682538696,0.228314844021949,0.135896212570901,0.0268626975851065,0.20703100341077,0.0798631143231119,0.0194384565946591,0.0806845748521275,0.989946647723674,0.118532978907988,0.0209406182674357,0.0621421005765681,0.0602022559717245,0.296179517378858,0.452882270918658,0.0489197885037103,0.139958052253849,0.0304711615414218,0.201259916516847,0.237447053796261,0.258620961180039,0.0971272119612698
"hdp.19",0.0296802893974223,0.0416477921314159,0.637563387208295,0.999509642620476,0.374800692058307,0.084377427441974,0.0770482270739375,0.139236483956191,0.120962256212321,0.0788899124444408,0.816398424203843,0.221436010076852,0.115143045560612,0.100508537552042,0.168202875605432,0.051573592854319,0.0119921403237839,0.724572162492943,0.292357002520217,0.0976528281438939,0.0196791658390254,0.779222257941021,0.137233151677125,0.0951020911215823,0.677592630442192,0.640698760190272,0.115783965148725,0.68585809616072,0.341980455189768,0.609302100190385,0.139142957497309,0.323419749294173
"hdp.20",0.123969693154909,0.0302451758294546,0.49685918520722,0.213947674985272,0.533186780280015,0.157827798734295,0.0741469059801303,0.127415455155823,0.339754309647174,0.227592277959942,0.29788584378115,0.995368755321142,0.413449757205993,0.0666692375944179,0.330269377511187,0.277563518098668,0.481567649334719,0.27800882037344,0.196424163805252,0.418828771527319,0.569538996877325,0.18696241134151,0.137718204698355,0.240733848234909,0.208969237815155,0.252802287776657,0.612685430547963,0.0948563282956554,0.356901374447062,0.586270974183629,0.683567473574866,0.279954110293279
"hdp.21",0.074362420104927,0.0617186773553929,0.699933261810692,0.803050613479467,0.481993723431426,0.104811309237373,0.0948211769780226,0.123870415125365,0.390169401428335,0.171323999565935,0.990533681762213,0.330411033024611,0.213950385851858,0.0681696225577935,0.257840688424748,0.137676387906103,0.0216554915362015,0.636347883462001,0.460865115663453,0.177333843654965,0.0343924599883694,0.692877354109866,0.130695927101364,0.25670585734148,0.67239665837623,0.527471818268868,0.214292362231391,0.420359764917722,0.381041896317581,0.675214028846309,0.304035197669508,0.290490030419467
"hdp.22",0.164781423132732,0.0652406151781481,0.544568040213663,0.783510148855447,0.436593147051179,0.220733919985876,0.0986181120761652,0.120051336733787,0.0962350708025251,0.11128123132583,0.712302638343971,0.259435638310105,0.160054255057206,0.105476885990033,0.198539730594368,0.0765045586630988,0.0187926386203219,0.824507600207988,0.0705289672208703,0.153084830055544,0.0402435295277486,0.987283706429536,0.153668353887402,0.0430375093801627,0.523835220428735,0.657882740034571,0.175525607634646,0.408603732783766,0.332576986499782,0.600821791530754,0.146799844983278,0.3225151243889
"hdp.23",0.132303061320443,0.0720036804826614,0.476280436240843,0.151581750657573,0.460372018052141,0.161549250425774,0.0770415341717376,0.0975327682532873,0.569880149371418,0.280517875224277,0.313535243185774,0.693119733245726,0.389515277286933,0.242370093068618,0.245446160490757,0.102749322727008,0.18329759985265,0.167565604103009,0.246367523390706,0.309826996837832,0.478271978958707,0.103189989138047,0.123248591013996,0.590318577383706,0.180462999129829,0.107634287200054,0.495670556436671,0.0548642642791471,0.409162597228563,0.540007651387363,0.992866123066202,0.314507295411768
"hdp.24",0.317466803947029,0.0953928487541887,0.387331047302485,0.151571443455844,0.580785238266229,0.835455605385548,0.17401501333928,0.259145075795321,0.058553051953641,0.123860487368123,0.130424058655329,0.215603775198337,0.156714136430313,0.0336403760152379,0.167283578082291,0.0406459203099699,0.0258698862359408,0.183595808709552,0.0460713531347692,0.176999750434737,0.0308387046140486,0.177443785627779,0.530598928648436,0.0421357360537054,0.214137817274134,0.0967005902973669,0.163181715544575,0.0670118817216599,0.221327823253664,0.394877807700246,0.19729517067558,0.818847019837416
"hdp.25",0.235411466462938,0.089238829714126,0.0747687275907896,0.0382666931348858,0.193685436128795,0.20917426832592,0.1956580955633,0.196539906721001,0.0328990594494156,0.0386016873500092,0.0466071902163596,0.0675112380822396,0.0340654762896693,0.0194435528933318,0.0435751938586681,0.0105568387958156,0.00837110325564605,0.0846177973599079,0.0184774826357484,0.0438681020599929,0.0141820412151937,0.0928629586362479,0.0970231422139604,0.0261408179646803,0.0406484582864289,0.0389581017703913,0.0566481391611711,0.0283024508855104,0.0798418174945391,0.0884212408255485,0.0714180241797577,0.0628340677725202
"hdp.26",0.0799540090937816,0.177441627604303,0.501785037748285,0.20265758748123,0.633991428975325,0.3952893513967,0.510545183018137,0.686734674443623,0.119500912570986,0.127122436421383,0.167648740754313,0.246354351073979,0.167535773165768,0.0628011875407601,0.150966976658079,0.0507067288001465,0.0262129139138962,0.184421005670622,0.0596613872259565,0.158777564002336,0.0715108381689376,0.128846327504939,0.933323089898957,0.0366889914382735,0.312863600230135,0.116169855770134,0.18830827438095,0.0648133278802185,0.258605992887024,0.560536147747565,0.205056203993381,0.525749772436168
"hdp.27",0.0717036954308888,0.251762169993631,0.349742596434883,0.143926260681375,0.424528274768232,0.182138870043836,0.642298791256258,0.986594128910639,0.0826956719322561,0.126366464864695,0.091496875783495,0.145487103220617,0.058504765117237,0.012860815153426,0.0840298037977946,0.0228198699442026,0.00479714130342379,0.109218414403936,0.0260475469078045,0.050068666731418,0.0162589021224129,0.055777592210055,0.755326153008416,0.0349284057914317,0.420764319098704,0.0673480955988524,0.078239480210095,0.0366718282910953,0.116532350928888,0.402099602347531,0.112547583856934,0.0971162307443627
