Type,Subtype,Indel_size,Repeat_MH_size,W.1,W.2,W.3,W.4,W.5,W.6,W.7,W.8,W.9,W.10,W.11
INS,C,1,1,0.00190653163952215,0.01795374382103,0,0,1.35953569827273e-104,0,0,0.00020942327680068,0,0.177694900021565,2.15643946118538e-165
INS,C,1,2,0,0,0,0.000855094020695862,0,0.00298660749957802,0,1.93393903578114e-05,0,0.100079994270133,0
INS,C,1,3,0,0.00193499870235588,0.000606893817993206,0.00672419012990574,0,0,0.00021480903834247,0.000478502668945356,0,0.0376290367778773,0
INS,C,1,4,0.000158248730296008,0.00111305717450664,0.00173637412465601,0.00826124492916064,0,0,0,0.0029313799811312,0,0.011889288284364,0
INS,C,1,5+,0,0,0.0244048988383671,0.00769822965334133,0.000154778669095331,0.000354638352164581,7.75773509943039e-05,0.00904749876374532,4.33083566705525e-131,0.00146109420099664,7.03577880526548e-183
INS,T,1,0,0.00634788449339912,0.0489406211344185,0.00230986322008038,0.0192931575085905,0.0555784257063417,0.00447246624768388,2.01154995519839e-90,0.00132467364236656,0.0103614626953731,0.000380662091323168,0.00331467832756254
INS,T,1,1,1.09056224290565e-148,0.00104626020967518,0,0.0451139999326185,4.88623137029421e-266,0.012135762105767,0,0,0.0112706071256762,0.327806541806158,0.00239823788205302
INS,T,1,2,0.00010158376751824,0.00104332387765199,6.69171047204417e-05,0.0451030223037835,4.04263906308601e-229,0.0305815838526316,0,0.000672734685394632,0.000487138919961289,0.169510088058834,0
INS,T,1,3,0.000578017864729481,0,0.00426451933044403,0.027626060609722,0.00976454492994472,0.0189523146391595,0,0.00108824359276455,0.000405582072726284,0.112529358362,1.57789019454577e-72
INS,T,1,4,0.00102749195433429,1.40896609273702e-271,0.0168490307721461,0.00612147784029543,0.0148332081528356,0.0113078894201619,0,0.00348592831504855,1.58221441272732e-34,0.0503505072194651,6.19976700207427e-63
INS,T,1,5+,1.79644176372411e-21,4.10681956080225e-209,0.900469011781112,1.54882410833437e-21,3.73833784042463e-127,2.74703105244158e-10,1.00846196506731e-157,0.00316300579706633,4.48166001692786e-40,1.63845908504286e-190,0.000265355163284509
DEL,repeats,2,0,0.000816232323317197,0,0.00017878632161086,0.00639985812357724,0.025499181735357,0.0291731020491754,0.0745157306382567,0.000105983033550927,0.0120771342129498,0,0.00936743701199608
DEL,repeats,2,1,0.0012372396922504,0.00560764394668607,0.000137357022601226,0.0100898921235923,0.00290629446401151,0.0255568221937092,0.236995813705304,0.00330311226745198,0.00035906977635431,0.00201202176900471,0.0118789457589079
DEL,repeats,2,2,0.00232318695148089,0.00310655082933767,7.21641144691873e-06,0.0139789371943888,0.00378911901883738,0.00468272186117486,0.0577361644652681,0.00184154728392063,0,0,0
DEL,repeats,2,3,0.000198998390949521,0.000680264064885655,0.000103333867709742,0.00812914989136403,0,0,0.0141820415286941,0.000779300562479911,0,0,0
DEL,repeats,2,4,0,0,0,0.0037851045098435,0,0.000838814246952398,0.00275870010286703,0.000865255185824982,0,0,0
DEL,repeats,2,5+,0,0,0,0,0,0.0268011603099566,6.59145241757775e-128,0,0,0.00393028633459566,0
DEL,repeats,3,0,2.19560344288553e-31,0.00113979406605932,7.10035878309942e-05,0.000325233979072208,0.00114922114199601,0.0184591932231554,0.00476438257483233,1.18763340364512e-05,0.00189935579247954,0,0.0122216971271065
DEL,repeats,3,1,0.00560187576405825,0.00344800838089271,0.00469870559919784,1.12153568689412e-45,1.07111341052985e-10,0.0061271451195821,0.100564542589625,0.00487045411747013,0.00381531108942979,1.94210394982903e-30,0.00155073382072679
DEL,repeats,3,2,0.000760266882102953,0.00103755424927018,0.000423806564289358,0,0.000683073504149779,0.000675569408182449,0.0238041555638341,0.00234961482922097,1.74357146496363e-267,5.34789079808507e-112,0
DEL,repeats,3,3,0,0.000564114038869172,0.000109231065382633,0,0,0.000216779876854793,0.00448765173264933,0.000454533603671527,0,0,0
DEL,repeats,3,4,0,0,0,0,0,0.00713450937803225,0,0,0,0.00054258326683049,0
DEL,repeats,3,5+,0,0,0,0,0,0.010460976312066,0,0,0,0.00102953608019926,0
DEL,repeats,4,0,0.00205789182110119,0,2.77211866235204e-05,1.76185300472996e-73,0.0011042651193249,0.011676652258958,0.00755667150686404,8.42455477342882e-06,0.00034081782014805,0,0.00743471483654182
DEL,repeats,4,1,0.00290065303895071,0,0.000504400975038037,0.000515113252185025,0,0.00280057544138672,0.0660030339631283,0.00206746375020394,0.0038780379029901,0.000159044400015726,0.00196140259054364
DEL,repeats,4,2,0.000293737007848223,0.000438407848260464,0,0,0,0,0.0152885911871937,0.000472983912898057,0,0,0
DEL,repeats,4,3,0,0,0,0,0,0.00463744988338798,0.00334384648536147,5.23262313369571e-07,0,0,0
DEL,repeats,4,4,0,0,0,0,0,0.00563028885652891,0,0,0,1.88334070489835e-05,0
DEL,repeats,4,5+,0,0,0,0,0,0.00140763396491843,0.000178327398289662,0.000202171807148324,0,0,0
DEL,repeats,5+,0,5.75571346769139e-60,1.46389871248307e-101,0,0.00022908917450543,0.0063015863883337,0.0124899008026066,0.00149459757447513,0,0,0.000829293354038341,0.260425704792667
DEL,repeats,5+,1,0.00871349434744378,0.000446274190397078,1.11793482219141e-308,0,0.00321094023902248,0,0.0172202938786406,0.00298814435939056,0,0,0
DEL,repeats,5+,2,0.000276624781537363,0,0,0,0,8.48249693102443e-05,0.00221226021030276,0.000410966551422381,0,0,0
DEL,repeats,5+,3,0,0,0,0,0,0,0.000678410680333273,0.000143919435908478,0,0,0
DEL,repeats,5+,4,0,0,0,0,0,0,4.03373536661807e-05,7.46012355821342e-05,0,0,0
DEL,repeats,5+,5+,0,4.01337077910788e-05,1.86408381013466e-06,0,0,0.000120686712409055,4.04070699235306e-05,2.56583964000338e-05,0,0,0
INS,repeats,2,0,0.00210752795385232,0.0378012337770923,0.000292213108121391,0.00250224492179163,0.0138710003234664,0.00669609035015699,2.69242183232461e-299,0.000350279230336421,0,0,0.00151890576885492
INS,repeats,2,1,0,0,0,0.00261138814363704,0.000338098058190186,0.0204571601517835,0,0.000262442286045324,0.000990934294014283,0,0.00126768775266041
INS,repeats,2,2,0.000752213100886919,0.00216178214028995,6.29464125816129e-05,0.00109550788571514,0.000134363144243669,0.00823820434632632,0,0.00107053084314489,0,0,0
INS,repeats,2,3,0.000361549034973452,0.00126369951241378,0.000289659852283993,0.00101967128318268,0.000745353149463826,0.00114842213044833,3.46750703553706e-180,0.000428406504011938,0,0,0
INS,repeats,2,4,0,0.00306809176489639,0.00278901212382108,9.0847881741769e-215,0,0,0,0.00200573379392332,0,0,0
INS,repeats,2,5+,0.00035221836621926,0,0.0180887566775024,0,1.12307258786582e-154,0.00130617811734099,4.3865135086279e-05,0.013683584358194,1.49880000688637e-187,0,0.00122931442310083
INS,repeats,3,0,0.0014595789672463,0.0107630709833841,0,0,0,0.00460081883360037,0,5.47217216412123e-05,0,0,0
INS,repeats,3,1,0.000121666274339688,0.00478206323949039,0.000120329168465366,0.000128601390665781,0.00408999824184294,0.00713925966848427,0,0.00126017709837682,0,0,0
INS,repeats,3,2,0.000717132254513414,0.000270198757112711,0,0,0,0.000774038401241557,0.00034810038789282,0.000208116882431178,0,0,0
INS,repeats,3,3,8.17179828140068e-06,0.000280728336467625,6.77936187264978e-05,0,0,0,0,1.9377675248856e-05,0,0,0
INS,repeats,3,4,0,0.000652347215641054,1.46583148916114e-06,0,0,0,0,0.000151206093769511,0,0,0
INS,repeats,3,5+,0,0.00300044199387739,0.000754907524890188,0,0,0,6.62394821986204e-06,0.00200651557764697,0,0,0
INS,repeats,4,0,0.00171639050055861,0.00977420311838297,0,0,0.00121320492554908,0.00288013098789317,0,1.31341575744887e-05,0,0,0
INS,repeats,4,1,0.000467720381523632,0.00265036281889944,0.000703997441060053,7.75516176639165e-05,0.00289523815716528,0.00417623844494731,0.00120322394155757,0.00121094127695877,0,0,0.000840517581068089
INS,repeats,4,2,0.00029122348303615,0,3.11934880649184e-05,0,0,1.31588996382628e-05,6.34626567044947e-05,2.09821448064187e-05,0,0,0
INS,repeats,4,3,8.68241675231754e-06,0.00114581884853931,2.01246704088347e-05,0,0,0,0,0.000159472860971232,0,0,0
INS,repeats,4,4,0,0.00256308060969565,6.25094556376723e-05,0,0,0,4.05603718951574e-05,0.00029965434768957,0,0,0
INS,repeats,4,5+,0,2.54160487622069e-162,0.000873716517046736,0,0,0.000615785442337901,1.88090115304863e-05,0.00224515447544746,0,0,0.000256655163818
INS,repeats,5+,0,0.00999040180259888,0.00500160484446589,0,0,0.00203781554043663,0.00545567960371503,0,0,0,0,0
INS,repeats,5+,1,0.00519454096812731,0.0471757203579299,0.00152397144379295,5.90849254368959e-29,0.017887424591181,0.00505492002605747,0.0019686775987724,0.000119596088525945,2.24533855778966e-31,0.000939907060698889,0.00969525378940071
INS,repeats,5+,2,0.00142727579648307,0.000811470747437006,0.000129162838916772,0,0,0,0.000113266407754917,2.7660014557007e-05,0,0,0
INS,repeats,5+,3,0,0,6.21911289080369e-05,0,0,0,0,0.00013128920031628,0,0,0
INS,repeats,5+,4,0,3.61568745936338e-05,0.000115803801456886,0,0,0,0,2.60897981380943e-05,0,0,0
INS,repeats,5+,5+,0,0,1.67062746198076e-05,0,0,0.000172073009389922,8.41952033800556e-05,0.000136918869151827,0,0,0
DEL,MH,2,1,0,0.00111706790899702,6.29487626669777e-05,0.00803009498978506,0.00934279201231541,0.0302262322115936,0.196926078494787,1.1210428654721e-87,0.000830198630544212,0,0.00599119674192673
DEL,MH,3,1,7.85759418676028e-05,0.00198579745223756,1.49580046285858e-05,6.30081943534611e-05,6.0246708489891e-218,0.0142235365370255,0.00685249481665152,0,0.00235764592979225,0,0.0102594325290723
DEL,MH,3,2,0.00460325856435176,0.00325687992453504,0.00127106926971035,0.000214532289726017,0,0.00963325517721742,0.0511280386176164,0.00288247645948251,0.00051610256336355,0.000221158602084004,0.00490171540625988
DEL,MH,4,1,0.00264161384662417,0,8.36107325710526e-223,1.21491081120581e-241,0.000344429972301536,0.00944679852815649,0.0112719706925995,0.000133827459668329,0.000921204401532483,0,0.00643750676807487
DEL,MH,4,2,0.0100924887997923,0.000695495695253823,0,3.52413220610502e-05,0,0.00670662313530089,0.0304940296322169,0.000497329058089033,0.00267232568414183,0,0.00102690527082208
DEL,MH,4,3,0.00548252873885143,0.00241718331205178,0,5.69802690174222e-05,0,0.00379338194334224,0.0507567181297273,0.000597146061303621,0.00120577506959199,0.000331819624272063,0.000868782420801488
DEL,MH,5+,1,0.0551384864809076,0,1.36112333896136e-288,2.91764722555125e-153,1.1125369292536e-308,1.04855817102519e-31,0,0.000555544563122987,0,0,0.306186057597582
DEL,MH,5+,2,0.279469286471254,0.00167610971522636,0,0.000967749120619454,3.24791695622548e-129,0.00239453908081122,0,3.46732599226395e-05,0,0,0.134495107288445
DEL,MH,5+,3,0.245017098674561,0.000143262668867159,0,0.000555323789623721,2.70345894854569e-302,0.00469724474501697,1.14117302590816e-217,0,0,0,0.0495983658809166
DEL,MH,5+,4,0.137346951949482,0,0,0.000532236883874686,0,0.000904123847361264,0.00315615731174491,0.000418760153033535,0,0,0.0176378359476596
DEL,MH,5+,5+,0.113207160432353,0.000692208921591063,0.000545040178751991,0,0.0150884491079163,0,0,0.00237768809303642,0,0.000169366303647316,0.0126860594462452
