"","SBS1","SBS2","SBS3","SBS4","SBS5","SBS6","SBS7a","SBS7b","SBS7c","SBS7d","SBS8","SBS9","SBS12","SBS13","SBS16","SBS17a","SBS17b","SBS18","SBS22","SBS26","SBS28","SBS29","SBS30","SBS34","SBS35","SBS36","SBS37","SBS38","SBS39","SBS40","SBS41","SBS44"
"hdp.11",0.133640850272837,0.0811526791535587,0.995308159240012,0.642011715481162,0.773655834988512,0.268679177584996,0.195332814601407,0.337921869520753,0.325677595833164,0.26311858076112,0.694084710757478,0.520125995892174,0.442667589669632,0.288521798775393,0.374103200381531,0.244566932436397,0.111358570938747,0.443859870396713,0.323501943671308,0.407344272247126,0.136943775635317,0.472167636357585,0.376865196432668,0.145186977916917,0.630892083508704,0.338089030272707,0.509187106712937,0.330703873044279,0.797606056639308,0.864091904612861,0.477046195418634,0.468983967149228
"hdp.12",0.0785106121116371,0.0425804900562321,0.542744528053254,0.126101826499051,0.673945804635489,0.101923948378698,0.0544929528879619,0.0865627746975574,0.257541941408779,0.445581949698203,0.202823451989539,0.632482588878709,0.823718329063232,0.0381312374868494,0.577555446594771,0.374900629087308,0.106584873157983,0.111676555480727,0.100807721737447,0.757801119354281,0.234769882911033,0.0907136013107737,0.101353889684601,0.0514621524915266,0.114570156551911,0.0782676252176688,0.996222200528198,0.0569437752984094,0.413581158113001,0.52793924401313,0.512120104389137,0.305856595886226
"hdp.13",0.228249092289632,0.0603406354315896,0.421784901501578,0.714545981604206,0.351496149715969,0.24059085650677,0.0962232952707026,0.110769861874526,0.0906575817060201,0.0732354837186212,0.620121341951943,0.271281030660249,0.078042817331091,0.122981823730326,0.11784325290633,0.0228399654405209,0.0261634457649822,0.993705220962074,0.0624932187076852,0.0637783533345839,0.0434218083032191,0.831363686665238,0.138082270315392,0.0820190573048407,0.36207271229342,0.893852872262716,0.0978597333168434,0.450158188686044,0.244897302253973,0.555429176110035,0.154720834923265,0.256605440707075
"hdp.14",0.0645356026323786,0.0219349979033562,0.235402770863382,0.150569893948932,0.227370750127626,0.0759369075035962,0.0399745301882884,0.0694856815316653,0.292170417997064,0.162943006337674,0.322549292126821,0.310939181830049,0.113214148156714,0.0277762214426202,0.142456013094549,0.0339701127363924,0.0157880546743147,0.131626365548094,0.335425991115622,0.0927683586060942,0.0328872843886078,0.0820181393794726,0.0690583227067225,0.988946391920018,0.129702036971713,0.0633870510811273,0.11560924815975,0.0534626828335039,0.175235281125386,0.257092828183338,0.637621962013922,0.209385755909828
"hdp.15",0.0303357800678244,0.0441955930906626,0.218970711339535,0.0663351430772132,0.236193060771355,0.0547519513345309,0.0557604950538845,0.0631490776708153,0.120529827951298,0.0519615605001323,0.0815281279094645,0.567774304359732,0.0803635006964478,0.0178155050319736,0.121151645784904,0.0534452275793985,0.381471959990634,0.0891456933031829,0.0312940762053292,0.121537738664664,0.988846305264843,0.0627106885806482,0.104271745662268,0.0179400786904933,0.0806147996275122,0.0550151540099373,0.285593191201988,0.038476670712692,0.168905161493071,0.365828271338663,0.517674988106141,0.109145390943851
"hdp.16",0.0215637228845548,0.0845738401307869,0.291010784803485,0.0919557300940546,0.353883007136663,0.0680666761407215,0.0791586385282645,0.128051203445492,0.206189328179557,0.998815106474707,0.173107165677994,0.257116688541787,0.438173586700446,0.0238581667932347,0.161183319001254,0.139163061273531,0.0217600366188661,0.0924466475538871,0.0526453978372238,0.404580481097394,0.0268032113921869,0.062648930614314,0.111601925197566,0.130190726091076,0.0607880151358158,0.0709445784894946,0.44091616268715,0.0609554104075534,0.175967570677773,0.290227673240926,0.273220091708622,0.199739277068087
"hdp.17",0.0254442772520123,0.0384010957099897,0.326220952826061,0.12168307378977,0.253843699487354,0.0347534221887623,0.0502341736212211,0.0645545216039247,0.998494388992052,0.219790401027689,0.391077027387613,0.355143016334029,0.234116718657277,0.0434882013030687,0.0979897873956902,0.183415700284468,0.0399086918141097,0.0991978049355473,0.201345222163228,0.18660898430657,0.0864368470278132,0.05684455746888,0.0598883275299342,0.274703654981694,0.173759132467591,0.0645498634654291,0.268155761486984,0.0435737506553251,0.204376852118203,0.365257071300024,0.55236221963992,0.198485180908143
"hdp.18",0.025838934777182,0.0218930958274099,0.356990096612984,0.296429279155817,0.257243696226354,0.0420167198854456,0.0419731379772528,0.0579135994934156,0.196705903950798,0.0602954782783836,0.46132309227874,0.227731581649996,0.135221825231516,0.0268027794618708,0.205545603872857,0.0797106181273149,0.019399892788726,0.0803532432797303,0.989967296855224,0.117938235716372,0.0208489665666954,0.0619373696836112,0.0600866989853055,0.296021329002801,0.452600533870055,0.0485291080693641,0.139182172579678,0.0302709761541329,0.200954594560542,0.236576595192983,0.258179538059893,0.0970824061966638
"hdp.19",0.235210832904418,0.0899466459403865,0.0753968648332157,0.0380817123126975,0.194739660538076,0.211065260067161,0.196401494357968,0.197227869198247,0.0336350499744356,0.0394316114684645,0.0467333949044323,0.0677832435607985,0.0338606987789402,0.01910313856107,0.0434945397839288,0.0104130538502135,0.00829999915144197,0.0842996276810429,0.0187761465814286,0.0436271532247382,0.0140488351271733,0.0926746467734817,0.0984158130754024,0.0264392426139968,0.0409830490384614,0.0384270085421958,0.0564517183848734,0.0280016447824829,0.0799612452849302,0.0891486807491895,0.071882412213053,0.0651027457893709
"hdp.20",0.0716713686166097,0.243271101496804,0.3519563111469,0.145058269400289,0.423352105976226,0.182470241999823,0.622056033771164,0.980575896779673,0.0826111128418388,0.126095515705406,0.0927961775938604,0.146398710961262,0.0590722958636999,0.0127774134113223,0.0839346980325243,0.0234882320272202,0.00489346995749995,0.109146080608364,0.0267743790619482,0.0508091326554803,0.0163130775012822,0.0563507997559436,0.751195503978139,0.0355388735738988,0.428995528573751,0.067522564978443,0.0789821564072918,0.0365548868040803,0.116926894383259,0.400549647771491,0.112480795808183,0.0975595879835279
"hdp.21",0.0291021358926973,0.0417743145199693,0.63666636665176,0.999430241929197,0.373987776738805,0.0839251465895472,0.0763947859930213,0.138351049751613,0.120474928125317,0.0787775757915581,0.815293638756121,0.221452943907088,0.114930115482811,0.100047431791736,0.167995878839301,0.05155186858672,0.0118760165945975,0.724451972515076,0.293011376559134,0.0974912669760961,0.0196018088992617,0.777858423654556,0.13650104240493,0.0950739281937186,0.67767676828365,0.641102731404483,0.115524707179825,0.688836274883366,0.341382029939789,0.607959561420352,0.138871122220458,0.323612733420886
"hdp.22",0.122019717790696,0.0291089643678661,0.495439468036065,0.21318643128884,0.531149740278385,0.155787578384657,0.0734610805607125,0.126657615063551,0.339845917003331,0.227080002759781,0.297190045509217,0.995322899518683,0.41228428082325,0.0664157148892633,0.329070848714052,0.277363105450424,0.482260620520701,0.277601790873246,0.19603557335592,0.417642419465248,0.570096384060437,0.186296670305039,0.136046180803612,0.240468381795621,0.207975692232797,0.252723894848007,0.611567968690856,0.0943944260049964,0.355931681763682,0.584958363850506,0.683190653015444,0.278083625058518
"hdp.23",0.0750131935871703,0.0614073777806271,0.69968651769132,0.803300801026351,0.481496140115344,0.105534661128053,0.0939194896419321,0.123201571251875,0.389631877001236,0.170400297035996,0.990492442329772,0.329931385508069,0.213259297123388,0.0683771028426419,0.257477710652674,0.137651940917325,0.0215968049554549,0.636415261161925,0.460870756147003,0.176648591059015,0.0342225962576174,0.693003645464121,0.13042262948946,0.25671126096619,0.672672312052566,0.527445761197956,0.214003233162932,0.420789197232686,0.380992525688213,0.67472370101988,0.303802623079998,0.290277153244826
"hdp.24",0.154152641751907,0.0707477209393782,0.474287436464122,0.150910173511282,0.460231645283584,0.175524718621759,0.0766575679848533,0.097816976122073,0.568622430850984,0.279611896691604,0.312881122629058,0.692208231392187,0.386654821570667,0.241096146254596,0.245310145238158,0.101763683336077,0.183687051122449,0.168656053558653,0.245737903302715,0.308121421318008,0.478309700388275,0.105361010642282,0.124155490688914,0.589924404252822,0.179857169049683,0.107692176047398,0.494401639993992,0.0551255791614689,0.408380937089876,0.537613220391085,0.991345114990204,0.315984988651749
"hdp.25",0.168012754495545,0.0672649856510507,0.540801390827163,0.783878916545481,0.43260849851416,0.221323983029881,0.0973032645335024,0.117259279592678,0.0935727150630257,0.109342976828472,0.711825803745299,0.255957179910042,0.15718843161131,0.104581275126491,0.199109138055937,0.0728903087113004,0.0182443277953294,0.824204634059972,0.0703368197203357,0.150271313702804,0.0381607574873986,0.988012419184052,0.149131144873309,0.043445369030358,0.523168309992166,0.657041714559974,0.172566319666102,0.411081191574328,0.32976019756956,0.597252949539243,0.144765088227453,0.319138833497592
"hdp.26",0.337731178529164,0.0905619527750575,0.379113015822063,0.148618409187021,0.574337397378628,0.849529588369655,0.169739854537735,0.254223184234666,0.0576525242574923,0.120657055316826,0.127804557887853,0.212236795552132,0.151683387753941,0.0327029885891323,0.162523039110786,0.0395084477193994,0.0252024846525204,0.184101231259442,0.045058795191547,0.173077186350915,0.0296994137800493,0.178759815909288,0.52100279432559,0.0427363315311629,0.209539240500891,0.0956518984800868,0.159578999238251,0.0659375239505557,0.218844532475281,0.385599869334774,0.196444649757825,0.813186841703552
"hdp.27",0.0816738185325047,0.141841104761639,0.500684043905493,0.201828531931471,0.633166234665147,0.401700019852595,0.470037008974836,0.659032590451398,0.117611677353517,0.125415348898192,0.167996229091701,0.247544078881956,0.172640471925493,0.0650633259257483,0.152664138368251,0.0520280951226282,0.0262356797903387,0.183391551468165,0.0600117205125131,0.16458090766034,0.0711886800579856,0.128985947592288,0.91645592792695,0.0368155974903369,0.306952346023898,0.116221017166539,0.191968088971624,0.0646725753513712,0.260613650758267,0.551641254923368,0.205256821626433,0.542171391035442
"hdp.28",0.673216791300385,0.197896115948011,0.613884613217671,0.285386000443398,0.854580907714553,0.714222664933743,0.289593297880758,0.361022773281129,0.192916268019111,0.252763096289059,0.342753434169221,0.459788987355148,0.51902961011629,0.115720369512026,0.51328838054189,0.155783715025339,0.0715689340614867,0.316092913590531,0.153183973254645,0.527563876884254,0.114089985260878,0.31260175681298,0.475505015805619,0.116204725153604,0.29249985539403,0.210433512729877,0.535969037033408,0.118132488230399,0.463297248887523,0.632901266441976,0.409027993352334,0.558130138860202
